SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
918 ;1:49.82 ;7802 ;34 ;77;0.844 ;36.3 ;
918 ;1:49.83 ;7786 ;34 ;77;0.848 ;38.3 ;
918 ;1:49.84 ;7767 ;34 ;77;0.842 ;38.2 ;
918 ;1:49.85 ;7693 ;34 ;78;0.849 ;38.0 ;
918 ;1:49.86 ;7659 ;34 ;78;0.844 ;36.0 ;
918 ;1:49.87 ;7618 ;34 ;78;0.849 ;37.3 ;
918 ;1:49.88 ;7521 ;34 ;79;0.823 ;36.0 ;
918 ;1:49.89 ;7485 ;34 ;79;0.806 ;38.2 ;
918 ;1:49.90 ;7443 ;34 ;79;0.805 ;36.6 ;
918 ;1:49.91 ;7390 ;34 ;79;0.805 ;37.6 ;
918 ;1:49.92 ;7355 ;34 ;80;0.805 ;36.3 ;
918 ;1:49.93 ;7267 ;34 ;80;0.807 ;37.4 ;
918 ;1:49.94 ;7242 ;34 ;80;0.804 ;36.8 ;
918 ;1:49.95 ;7219 ;34 ;80;0.806 ;35.0 ;
918 ;1:49.96 ;7189 ;34 ;80;0.802 ;36.4 ;
918 ;1:49.97 ;7151 ;34 ;80;0.748 ;34.7 ;
918 ;1:49.98 ;7142 ;34 ;80;0.750 ;34.0 ;
918 ;1:49.99 ;7140 ;34 ;80;0.747 ;37.2 ;
918 ;1:50.00 ;7159 ;34 ;80;0.747 ;34.8 ;
918 ;1:50.01 ;7148 ;34 ;80;0.751 ;36.5 ;
918 ;1:50.02 ;7151 ;34 ;81;0.746 ;33.6 ;
918 ;1:50.03 ;7107 ;34 ;80;0.752 ;35.1 ;
918 ;1:50.04 ;7091 ;34 ;81;0.749 ;34.2 ;
918 ;1:50.05 ;7075 ;34 ;81;0.740 ;34.5 ;
918 ;1:50.06 ;7027 ;34 ;81;0.743 ;34.5 ;
918 ;1:50.07 ;7019 ;34 ;81;0.738 ;34.8 ;
918 ;1:50.08 ;6983 ;34 ;81;0.740 ;34.9 ;
918 ;1:50.09 ;6985 ;34 ;81;0.741 ;34.3 ;
918 ;1:50.10 ;6991 ;34 ;81;0.741 ;34.4 ;
918 ;1:50.11 ;6996 ;34 ;81;0.740 ;32.6 ;
918 ;1:50.12 ;6978 ;34 ;82;0.742 ;34.5 ;
918 ;1:50.13 ;6921 ;34 ;82;0.776 ;33.1 ;
918 ;1:50.14 ;6805 ;34 ;82;0.773 ;31.8 ;
918 ;1:50.15 ;6715 ;34 ;82;0.779 ;32.7 ;
918 ;1:50.16 ;6639 ;34 ;82;0.776 ;34.2 ;
918 ;1:50.17 ;6572 ;34 ;82;0.778 ;32.0 ;
918 ;1:50.18 ;6546 ;34 ;82;0.772 ;33.0 ;
918 ;1:50.19 ;6560 ;34 ;82;0.777 ;31.8 ;
918 ;1:50.20 ;6627 ;34 ;82;0.779 ;32.8 ;
918 ;1:50.21 ;6616 ;34 ;82;0.919 ;32.6 ;
918 ;1:50.22 ;6583 ;34 ;83;0.919 ;30.8 ;
918 ;1:50.23 ;6528 ;34 ;83;0.912 ;33.3 ;
918 ;1:50.24 ;6432 ;34 ;83;0.917 ;31.0 ;
918 ;1:50.25 ;6430 ;34 ;83;0.915 ;32.7 ;
918 ;1:50.26 ;6381 ;34 ;83;0.921 ;32.6 ;
918 ;1:50.27 ;6345 ;34 ;83;0.919 ;30.6 ;
918 ;1:50.28 ;6313 ;34 ;83;0.921 ;32.2 ;
918 ;1:50.29 ;6291 ;34 ;83;1.080 ;32.0 ;
918 ;1:50.30 ;6266 ;34 ;83;1.103 ;31.3 ;
918 ;1:50.31 ;6252 ;34 ;83;1.102 ;30.1 ;
918 ;1:50.32 ;6202 ;34 ;83;1.101 ;30.5 ;
918 ;1:50.33 ;6125 ;34 ;83;1.105 ;29.9 ;
918 ;1:50.34 ;6089 ;34 ;83;1.101 ;31.5 ;
918 ;1:50.35 ;6044 ;34 ;83;1.105 ;30.0 ;
918 ;1:50.36 ;6165 ;34 ;83;1.103 ;30.2 ;
918 ;1:50.37 ;6165 ;34 ;83;1.114 ;31.2 ;
918 ;1:50.38 ;6235 ;34 ;83;1.166 ;29.3 ;
918 ;1:50.39 ;6216 ;34 ;83;1.165 ;29.2 ;
918 ;1:50.40 ;6192 ;34 ;83;1.168 ;29.1 ;
918 ;1:50.41 ;6161 ;34 ;83;1.166 ;28.6 ;
918 ;1:50.42 ;6101 ;34 ;83;1.169 ;29.9 ;
918 ;1:50.43 ;6067 ;34 ;83;1.166 ;29.2 ;
918 ;1:50.44 ;6015 ;34 ;83;1.169 ;29.7 ;
918 ;1:50.45 ;5969 ;34 ;83;1.169 ;29.0 ;
918 ;1:50.46 ;5929 ;34 ;83;1.228 ;28.9 ;
918 ;1:50.47 ;5927 ;34 ;83;1.229 ;28.8 ;
918 ;1:50.48 ;5890 ;33 ;84;1.226 ;29.0 ;
918 ;1:50.49 ;5803 ;33 ;84;1.230 ;27.8 ;
918 ;1:50.50 ;5755 ;33 ;84;1.225 ;28.3 ;
918 ;1:50.51 ;5695 ;33 ;84;1.228 ;28.0 ;
918 ;1:50.52 ;5634 ;33 ;84;1.223 ;27.4 ;
918 ;1:50.53 ;5526 ;33 ;85;1.224 ;27.6 ;
918 ;1:50.54 ;5444 ;33 ;85;1.248 ;29.1 ;
918 ;1:50.55 ;5414 ;33 ;85;1.250 ;27.3 ;
918 ;1:50.56 ;5341 ;33 ;85;1.252 ;28.1 ;
918 ;1:50.57 ;5358 ;33 ;85;1.247 ;29.2 ;
918 ;1:50.58 ;5316 ;33 ;85;1.247 ;29.2 ;
918 ;1:50.59 ;5319 ;33 ;85;1.246 ;26.3 ;
918 ;1:50.60 ;5320 ;33 ;85;1.253 ;28.0 ;
918 ;1:50.61 ;5269 ;33 ;85;1.249 ;27.0 ;
918 ;1:50.62 ;5221 ;33 ;85;1.205 ;27.3 ;
918 ;1:50.63 ;5193 ;33 ;86;1.207 ;28.0 ;
918 ;1:50.64 ;5224 ;32 ;86;1.209 ;26.9 ;
918 ;1:50.65 ;5151 ;32 ;85;1.209 ;28.3 ;
918 ;1:50.66 ;5175 ;32 ;85;1.202 ;27.5 ;
918 ;1:50.67 ;5175 ;32 ;86;1.210 ;26.8 ;
918 ;1:50.68 ;5107 ;32 ;85;1.208 ;27.9 ;
918 ;1:50.69 ;5081 ;31 ;85;1.208 ;27.8 ;
918 ;1:50.70 ;5085 ;31 ;85;1.179 ;26.5 ;
918 ;1:50.71 ;5082 ;31 ;85;1.183 ;27.5 ;
918 ;1:50.72 ;4968 ;31 ;85;1.181 ;26.4 ;
918 ;1:50.73 ;4992 ;30 ;85;1.177 ;27.0 ;
918 ;1:50.74 ;4945 ;30 ;85;1.185 ;27.0 ;
918 ;1:50.75 ;4957 ;29 ;85;1.177 ;25.9 ;
918 ;1:50.76 ;4929 ;29 ;85;1.182 ;27.8 ;
918 ;1:50.77 ;4909 ;29 ;84;1.181 ;26.8 ;
918 ;1:50.78 ;4953 ;28 ;84;1.195 ;27.1 ;
918 ;1:50.79 ;4939 ;28 ;84;1.224 ;27.8 ;
918 ;1:50.80 ;4875 ;28 ;84;1.226 ;26.0 ;
918 ;1:50.81 ;4856 ;27 ;84;1.220 ;26.7 ;
918 ;1:50.82 ;4832 ;27 ;84;1.224 ;26.5 ;
918 ;1:50.83 ;4879 ;27 ;84;1.226 ;26.2 ;
918 ;1:50.84 ;4837 ;26 ;84;1.219 ;27.1 ;
918 ;1:50.85 ;4868 ;26 ;84;1.229 ;27.1 ;
918 ;1:50.86 ;4801 ;25 ;83;1.222 ;26.8 ;
918 ;1:50.87 ;4775 ;25 ;83;1.265 ;27.2 ;
918 ;1:50.88 ;4795 ;25 ;83;1.265 ;27.5 ;
918 ;1:50.89 ;4755 ;24 ;83;1.259 ;26.2 ;
918 ;1:50.90 ;4754 ;24 ;83;1.267 ;26.3 ;
918 ;1:50.91 ;4711 ;24 ;83;1.257 ;27.1 ;
918 ;1:50.92 ;4714 ;23 ;83;1.267 ;25.7 ;
918 ;1:50.93 ;4801 ;23 ;83;1.260 ;26.5 ;
918 ;1:50.94 ;4751 ;23 ;83;1.264 ;25.9 ;
918 ;1:50.95 ;4770 ;23 ;83;1.252 ;25.7 ;
918 ;1:50.96 ;4724 ;23 ;83;1.248 ;25.7 ;
918 ;1:50.97 ;4675 ;23 ;83;1.254 ;25.3 ;
918 ;1:50.98 ;4750 ;23 ;83;1.248 ;26.2 ;
918 ;1:50.99 ;4773 ;23 ;83;1.253 ;25.9 ;
918 ;1:51.00 ;4792 ;23 ;82;1.250 ;25.3 ;
918 ;1:51.01 ;4777 ;23 ;83;1.250 ;26.2 ;
918 ;1:51.02 ;4736 ;22 ;83;1.251 ;25.0 ;
918 ;1:51.03 ;4676 ;22 ;83;1.209 ;25.9 ;
918 ;1:51.04 ;4610 ;22 ;83;1.211 ;25.9 ;
918 ;1:51.05 ;4623 ;22 ;83;1.209 ;25.3 ;
918 ;1:51.06 ;4645 ;22 ;83;1.212 ;25.1 ;
918 ;1:51.07 ;4584 ;21 ;82;1.210 ;26.1 ;
918 ;1:51.08 ;4543 ;21 ;83;1.212 ;25.7 ;
918 ;1:51.09 ;4512 ;21 ;82;1.210 ;26.2 ;
918 ;1:51.10 ;4450 ;21 ;83;1.212 ;26.0 ;
918 ;1:51.11 ;4449 ;21 ;82;1.195 ;24.5 ;
918 ;1:51.12 ;4437 ;21 ;82;1.199 ;24.5 ;
918 ;1:51.13 ;4476 ;20 ;82;1.197 ;26.6 ;
918 ;1:51.14 ;4462 ;20 ;82;1.197 ;26.0 ;
918 ;1:51.15 ;4399 ;20 ;82;1.197 ;24.9 ;
918 ;1:51.16 ;4392 ;20 ;82;1.197 ;25.2 ;
918 ;1:51.17 ;4373 ;20 ;82;1.196 ;25.1 ;
918 ;1:51.18 ;4395 ;20 ;82;1.197 ;25.4 ;
918 ;1:51.19 ;4483 ;20 ;82;1.199 ;25.4 ;
918 ;1:51.20 ;4486 ;20 ;82;1.208 ;24.3 ;
918 ;1:51.21 ;4460 ;20 ;82;1.205 ;25.4 ;
918 ;1:51.22 ;4463 ;19 ;82;1.210 ;25.3 ;
918 ;1:51.23 ;4434 ;19 ;82;1.203 ;25.2 ;
918 ;1:51.24 ;4469 ;19 ;81;1.212 ;25.1 ;
918 ;1:51.25 ;4451 ;19 ;82;1.201 ;24.2 ;
918 ;1:51.26 ;4421 ;19 ;81;1.212 ;24.2 ;
918 ;1:51.27 ;4373 ;18 ;81;1.202 ;24.8 ;
918 ;1:51.28 ;4379 ;18 ;81;1.210 ;24.3 ;
918 ;1:51.29 ;4450 ;18 ;81;1.202 ;24.6 ;
918 ;1:51.30 ;4448 ;18 ;81;1.207 ;25.8 ;
918 ;1:51.31 ;4369 ;18 ;81;1.204 ;24.5 ;
918 ;1:51.32 ;4331 ;18 ;81;1.205 ;24.8 ;
918 ;1:51.33 ;4251 ;18 ;81;1.208 ;24.8 ;
918 ;1:51.34 ;4248 ;18 ;81;1.200 ;25.3 ;
918 ;1:51.35 ;4316 ;18 ;81;1.209 ;24.0 ;
918 ;1:51.36 ;4447 ;18 ;81;1.193 ;25.1 ;
918 ;1:51.37 ;4435 ;18 ;81;1.204 ;24.8 ;
918 ;1:51.38 ;4429 ;18 ;81;1.194 ;24.1 ;
918 ;1:51.39 ;4441 ;18 ;81;1.201 ;24.1 ;
918 ;1:51.40 ;4454 ;18 ;81;1.197 ;24.3 ;
918 ;1:51.41 ;4460 ;17 ;80;1.200 ;23.5 ;
918 ;1:51.42 ;4468 ;17 ;81;1.199 ;24.4 ;
918 ;1:51.43 ;4513 ;17 ;80;1.199 ;23.2 ;
918 ;1:51.44 ;4573 ;17 ;81;1.202 ;24.3 ;
918 ;1:51.45 ;4573 ;17 ;80;1.203 ;24.3 ;
918 ;1:51.46 ;4568 ;17 ;81;1.200 ;24.2 ;
918 ;1:51.47 ;4505 ;17 ;80;1.205 ;24.7 ;
918 ;1:51.48 ;4485 ;17 ;80;1.199 ;24.2 ;
918 ;1:51.49 ;4521 ;17 ;80;1.206 ;24.2 ;
918 ;1:51.50 ;4593 ;17 ;80;1.197 ;23.8 ;
918 ;1:51.51 ;4605 ;17 ;80;1.207 ;23.8 ;
918 ;1:51.52 ;4560 ;17 ;80;1.199 ;23.6 ;
918 ;1:51.53 ;4546 ;17 ;80;1.209 ;23.6 ;
918 ;1:51.54 ;4589 ;17 ;80;1.200 ;24.5 ;
918 ;1:51.55 ;4606 ;17 ;80;1.208 ;24.2 ;
918 ;1:51.56 ;4594 ;17 ;80;1.203 ;24.2 ;
918 ;1:51.57 ;4550 ;17 ;81;1.206 ;24.2 ;
918 ;1:51.58 ;4483 ;17 ;80;1.204 ;23.9 ;
918 ;1:51.59 ;4496 ;17 ;81;1.205 ;24.1 ;
918 ;1:51.60 ;4544 ;17 ;80;1.201 ;24.1 ;
918 ;1:51.61 ;4548 ;17 ;81;1.197 ;24.1 ;
918 ;1:51.62 ;4516 ;17 ;80;1.199 ;24.3 ;
918 ;1:51.63 ;4509 ;17 ;81;1.197 ;23.7 ;
918 ;1:51.64 ;4525 ;17 ;80;1.199 ;23.7 ;
918 ;1:51.65 ;4534 ;17 ;81;1.199 ;23.8 ;
918 ;1:51.66 ;4510 ;17 ;80;1.197 ;23.7 ;
918 ;1:51.67 ;4436 ;17 ;81;1.199 ;23.7 ;
918 ;1:51.68 ;4425 ;17 ;81;1.195 ;23.1 ;
918 ;1:51.69 ;4411 ;17 ;81;1.193 ;23.8 ;
918 ;1:51.70 ;4456 ;17 ;81;1.186 ;23.6 ;
918 ;1:51.71 ;4457 ;17 ;81;1.194 ;24.1 ;
918 ;1:51.72 ;4402 ;17 ;81;1.186 ;24.1 ;
918 ;1:51.73 ;4361 ;17 ;81;1.193 ;24.2 ;
918 ;1:51.74 ;4353 ;17 ;81;1.186 ;23.6 ;
918 ;1:51.75 ;4397 ;17 ;80;1.191 ;23.5 ;
918 ;1:51.76 ;4438 ;17 ;81;1.186 ;23.4 ;
918 ;1:51.77 ;4448 ;17 ;80;1.199 ;23.4 ;
918 ;1:51.78 ;4413 ;17 ;81;1.197 ;23.2 ;
918 ;1:51.79 ;4404 ;17 ;80;1.199 ;24.2 ;
918 ;1:51.80 ;4370 ;17 ;81;1.199 ;23.2 ;
918 ;1:51.81 ;4328 ;17 ;80;1.199 ;23.9 ;
918 ;1:51.82 ;4300 ;17 ;81;1.199 ;23.9 ;
918 ;1:51.83 ;4308 ;17 ;81;1.199 ;24.1 ;
918 ;1:51.84 ;4273 ;17 ;81;1.198 ;23.2 ;
918 ;1:51.85 ;4292 ;17 ;81;1.154 ;23.9 ;
918 ;1:51.86 ;4271 ;17 ;81;1.156 ;23.4 ;
918 ;1:51.87 ;4240 ;17 ;81;1.155 ;22.7 ;
918 ;1:51.88 ;4257 ;17 ;80;1.156 ;22.7 ;
918 ;1:51.89 ;4293 ;17 ;81;1.157 ;23.4 ;
918 ;1:51.90 ;4294 ;17 ;80;1.155 ;22.6 ;
918 ;1:51.91 ;4277 ;17 ;80;1.157 ;22.6 ;
918 ;1:51.92 ;4216 ;17 ;80;1.153 ;22.6 ;
918 ;1:51.93 ;4191 ;17 ;80;1.131 ;22.5 ;
918 ;1:51.94 ;4208 ;17 ;81;1.132 ;22.7 ;
918 ;1:51.95 ;4201 ;17 ;80;1.129 ;22.9 ;
918 ;1:51.96 ;4200 ;17 ;81;1.133 ;22.9 ;
918 ;1:51.97 ;4201 ;17 ;80;1.124 ;22.9 ;
918 ;1:51.98 ;4171 ;17 ;80;1.133 ;22.6 ;
918 ;1:51.99 ;4215 ;17 ;81;1.130 ;22.0 ;
918 ;1:52.00 ;4227 ;17 ;80;1.129 ;22.4 ;
918 ;1:52.01 ;4209 ;17 ;80;1.055 ;22.4 ;
918 ;1:52.02 ;4231 ;17 ;80;1.024 ;21.7 ;
918 ;1:52.03 ;4242 ;16 ;80;1.034 ;21.6 ;
918 ;1:52.04 ;4237 ;16 ;81;1.026 ;23.0 ;
918 ;1:52.05 ;4273 ;16 ;80;1.032 ;23.0 ;
918 ;1:52.06 ;4315 ;16 ;81;1.029 ;21.5 ;
918 ;1:52.07 ;4340 ;15 ;81;1.028 ;22.0 ;
918 ;1:52.08 ;4315 ;15 ;81;1.032 ;22.2 ;
918 ;1:52.09 ;4167 ;15 ;81;1.004 ;22.2 ;
918 ;1:52.10 ;4158 ;14 ;81;0.930 ;21.3 ;
918 ;1:52.11 ;4059 ;14 ;82;0.924 ;22.0 ;
918 ;1:52.12 ;3981 ;14 ;81;0.927 ;22.3 ;
918 ;1:52.13 ;3955 ;14 ;82;0.926 ;22.3 ;
918 ;1:52.14 ;3902 ;14 ;82;0.928 ;20.7 ;
918 ;1:52.15 ;3879 ;14 ;81;0.921 ;21.5 ;
918 ;1:52.16 ;3922 ;14 ;81;0.928 ;21.1 ;
918 ;1:52.17 ;3970 ;14 ;81;0.927 ;21.1 ;
918 ;1:52.18 ;3958 ;13 ;81;0.904 ;20.2 ;
918 ;1:52.19 ;3984 ;13 ;81;0.913 ;20.0 ;
918 ;1:52.20 ;3971 ;13 ;81;0.908 ;20.0 ;
918 ;1:52.21 ;3856 ;13 ;81;0.908 ;21.1 ;
918 ;1:52.22 ;3853 ;12 ;81;0.908 ;21.2 ;
918 ;1:52.23 ;3807 ;12 ;81;0.912 ;20.5 ;
918 ;1:52.24 ;3671 ;12 ;81;0.908 ;20.5 ;
918 ;1:52.25 ;3675 ;11 ;81;0.906 ;21.9 ;
918 ;1:52.26 ;3652 ;11 ;80;0.931 ;20.2 ;
918 ;1:52.27 ;3598 ;11 ;80;0.929 ;20.2 ;
918 ;1:52.28 ;3525 ;10 ;80;0.932 ;21.4 ;
918 ;1:52.29 ;3501 ;10 ;80;0.925 ;20.7 ;
918 ;1:52.30 ;3456 ;9 ;79;0.927 ;20.6 ;
918 ;1:52.31 ;3420 ;9 ;79;0.926 ;20.6 ;
918 ;1:52.32 ;3436 ;8 ;79;0.931 ;21.9 ;
918 ;1:52.33 ;3401 ;7 ;78;0.930 ;21.0 ;
918 ;1:52.34 ;3302 ;6 ;78;0.944 ;21.0 ;
918 ;1:52.35 ;3308 ;6 ;78;0.945 ;21.6 ;
918 ;1:52.36 ;3310 ;5 ;77;0.941 ;21.2 ;
918 ;1:52.37 ;3294 ;5 ;77;0.941 ;21.2 ;
918 ;1:52.38 ;3272 ;5 ;77;0.936 ;21.2 ;
918 ;1:52.39 ;3298 ;5 ;76;0.943 ;21.6 ;
918 ;1:52.40 ;3285 ;5 ;76;0.942 ;21.1 ;
918 ;1:52.41 ;3252 ;5 ;75;0.945 ;21.1 ;
918 ;1:52.42 ;3231 ;5 ;75;0.926 ;20.9 ;
918 ;1:52.43 ;3262 ;4 ;75;0.924 ;21.1 ;
918 ;1:52.44 ;3274 ;3 ;74;0.926 ;21.5 ;
918 ;1:52.45 ;3288 ;3 ;74;0.923 ;21.5 ;
918 ;1:52.46 ;3329 ;2 ;74;0.926 ;20.9 ;
918 ;1:52.47 ;3367 ;1 ;73;0.919 ;21.1 ;
918 ;1:52.48 ;3397 ;1 ;73;0.920 ;22.3 ;
918 ;1:52.49 ;3429 ;0 ;72;0.920 ;22.3 ;
918 ;1:52.50 ;3477 ;0 ;72;0.923 ;22.1 ;
918 ;1:52.51 ;3479 ;0 ;72;0.916 ;22.4 ;
918 ;1:52.52 ;3474 ;0 ;72;0.914 ;22.7 ;
918 ;1:52.53 ;3505 ;0 ;71;0.915 ;22.7 ;
918 ;1:52.54 ;3543 ;0 ;71;0.908 ;21.9 ;
918 ;1:52.55 ;3578 ;0 ;70;0.912 ;22.4 ;
918 ;1:52.56 ;3614 ;0 ;70;0.912 ;22.4 ;
918 ;1:52.57 ;3673 ;0 ;70;0.917 ;22.4 ;
918 ;1:52.58 ;3732 ;0 ;69;0.913 ;22.4 ;
918 ;1:52.59 ;3756 ;0 ;69;0.903 ;23.3 ;
918 ;1:52.60 ;3815 ;0 ;68;0.909 ;23.2 ;
918 ;1:52.61 ;3839 ;0 ;68;0.909 ;23.2 ;
918 ;1:52.62 ;3890 ;0 ;68;0.910 ;23.1 ;
918 ;1:52.63 ;3958 ;0 ;67;0.903 ;23.4 ;
918 ;1:52.64 ;3998 ;0 ;67;0.912 ;23.1 ;
918 ;1:52.65 ;4040 ;0 ;67;0.907 ;23.2 ;
918 ;1:52.66 ;4074 ;0 ;67;0.906 ;23.2 ;
918 ;1:52.67 ;4089 ;0 ;66;0.917 ;23.8 ;
918 ;1:52.68 ;4097 ;0 ;66;0.914 ;22.4 ;
918 ;1:52.69 ;4155 ;0 ;66;0.915 ;23.5 ;
918 ;1:52.70 ;4190 ;0 ;66;0.915 ;22.8 ;
918 ;1:52.71 ;4197 ;0 ;66;0.911 ;22.8 ;
918 ;1:52.72 ;4228 ;0 ;65;0.915 ;22.9 ;
918 ;1:52.73 ;4237 ;0 ;65;0.917 ;22.4 ;
918 ;1:52.74 ;4245 ;0 ;65;0.911 ;23.9 ;
918 ;1:52.75 ;4299 ;0 ;65;0.908 ;23.9 ;
918 ;1:52.76 ;4355 ;0 ;65;0.902 ;23.2 ;
918 ;1:52.77 ;4345 ;0 ;65;0.908 ;24.1 ;
918 ;1:52.78 ;4377 ;0 ;65;0.903 ;23.5 ;
918 ;1:52.79 ;4376 ;0 ;65;0.907 ;23.0 ;
918 ;1:52.80 ;4428 ;0 ;65;0.907 ;23.0 ;
918 ;1:52.81 ;4448 ;0 ;65;0.906 ;24.0 ;
918 ;1:52.82 ;4438 ;0 ;65;0.908 ;23.4 ;
918 ;1:52.83 ;4472 ;0 ;65;0.899 ;23.3 ;
918 ;1:52.84 ;4480 ;0 ;65;0.900 ;25.0 ;
918 ;1:52.85 ;4501 ;0 ;64;0.901 ;25.0 ;
918 ;1:52.86 ;4548 ;0 ;64;0.898 ;23.9 ;
918 ;1:52.87 ;4582 ;0 ;64;0.902 ;24.9 ;
918 ;1:52.88 ;4569 ;0 ;64;0.896 ;24.8 ;
918 ;1:52.89 ;4618 ;0 ;64;0.904 ;23.8 ;
918 ;1:52.90 ;4638 ;0 ;64;0.894 ;24.2 ;
918 ;1:52.91 ;4687 ;0 ;64;0.905 ;24.2 ;
918 ;1:52.92 ;4716 ;0 ;64;0.900 ;25.7 ;
918 ;1:52.93 ;4701 ;0 ;64;0.907 ;23.8 ;
918 ;1:52.94 ;4755 ;0 ;64;0.905 ;25.1 ;
918 ;1:52.95 ;4764 ;0 ;64;0.904 ;24.2 ;
918 ;1:52.96 ;4816 ;0 ;64;0.908 ;24.0 ;
918 ;1:52.97 ;4852 ;0 ;64;0.899 ;24.0 ;
918 ;1:52.98 ;4842 ;0 ;64;0.909 ;24.7 ;
918 ;1:52.99 ;4870 ;0 ;64;0.903 ;26.0 ;
918 ;1:53.00 ;4867 ;0 ;64;0.910 ;24.7 ;
918 ;1:53.01 ;4896 ;0 ;64;0.911 ;25.2 ;
918 ;1:53.02 ;4903 ;0 ;64;0.907 ;26.0 ;
918 ;1:53.03 ;4882 ;0 ;64;0.911 ;25.8 ;
918 ;1:53.04 ;4886 ;0 ;64;0.910 ;25.8 ;
918 ;1:53.05 ;4868 ;0 ;64;0.907 ;25.5 ;
918 ;1:53.06 ;4889 ;0 ;64;0.909 ;26.3 ;
918 ;1:53.07 ;4880 ;0 ;64;0.912 ;25.8 ;
918 ;1:53.08 ;4890 ;0 ;64;0.915 ;26.4 ;
918 ;1:53.09 ;4884 ;0 ;64;0.922 ;27.1 ;
918 ;1:53.10 ;4875 ;0 ;64;0.916 ;27.5 ;
918 ;1:53.11 ;4904 ;0 ;64;0.919 ;26.9 ;
918 ;1:53.12 ;4921 ;0 ;64;0.922 ;27.1 ;
918 ;1:53.13 ;4964 ;0 ;64;0.913 ;28.3 ;
918 ;1:53.14 ;4973 ;0 ;64;0.922 ;28.3 ;
918 ;1:53.15 ;4997 ;0 ;64;0.918 ;26.5 ;
918 ;1:53.16 ;5052 ;0 ;64;0.927 ;26.0 ;
918 ;1:53.17 ;5075 ;0 ;64;0.929 ;27.2 ;
918 ;1:53.18 ;5136 ;0 ;64;0.932 ;26.7 ;
918 ;1:53.19 ;5169 ;0 ;64;0.927 ;27.8 ;
918 ;1:53.20 ;5165 ;0 ;64;0.927 ;26.9 ;
918 ;1:53.21 ;5173 ;0 ;64;0.933 ;28.0 ;
918 ;1:53.22 ;5115 ;0 ;64;0.929 ;29.6 ;
918 ;1:53.23 ;5028 ;0 ;64;0.927 ;27.8 ;
918 ;1:53.24 ;4970 ;0 ;64;0.942 ;29.9 ;
918 ;1:53.25 ;4918 ;0 ;63;0.946 ;28.7 ;
918 ;1:53.26 ;4923 ;0 ;64;0.938 ;29.8 ;
918 ;1:53.27 ;4922 ;0 ;64;0.945 ;28.6 ;
918 ;1:53.28 ;4980 ;0 ;63;0.943 ;30.3 ;
918 ;1:53.29 ;4998 ;0 ;63;0.940 ;31.3 ;
918 ;1:53.30 ;5053 ;0 ;63;0.946 ;30.5 ;
918 ;1:53.31 ;5073 ;0 ;63;0.941 ;31.3 ;
918 ;1:53.32 ;5124 ;0 ;64;0.942 ;30.7 ;
918 ;1:53.33 ;5132 ;0 ;63;0.945 ;33.1 ;
918 ;1:53.34 ;5141 ;0 ;63;0.949 ;30.1 ;
918 ;1:53.35 ;5131 ;0 ;63;0.941 ;30.4 ;
918 ;1:53.36 ;5118 ;0 ;63;0.945 ;31.0 ;
918 ;1:53.37 ;5086 ;0 ;63;0.948 ;30.2 ;
918 ;1:53.38 ;5045 ;0 ;63;0.943 ;31.7 ;
918 ;1:53.39 ;5036 ;0 ;63;0.945 ;31.5 ;
918 ;1:53.40 ;5081 ;0 ;63;0.946 ;31.6 ;
918 ;1:53.41 ;5099 ;0 ;63;0.951 ;31.3 ;
918 ;1:53.42 ;5132 ;0 ;63;0.943 ;32.6 ;
918 ;1:53.43 ;5153 ;0 ;63;0.952 ;33.4 ;
918 ;1:53.44 ;5192 ;0 ;63;0.950 ;33.9 ;
918 ;1:53.45 ;5193 ;0 ;63;0.947 ;31.7 ;
918 ;1:53.46 ;5188 ;0 ;63;0.949 ;33.0 ;
918 ;1:53.47 ;5221 ;0 ;62;0.950 ;33.0 ;
918 ;1:53.48 ;5243 ;0 ;62;0.952 ;34.9 ;
918 ;1:53.49 ;5290 ;0 ;63;0.966 ;33.6 ;
918 ;1:53.50 ;5277 ;0 ;62;0.971 ;37.9 ;
918 ;1:53.51 ;5328 ;0 ;62;0.970 ;29.0 ;
918 ;1:53.52 ;5141 ;0 ;62;0.974 ;41.4 ;
918 ;1:53.53 ;5079 ;0 ;62;0.967 ;34.4 ;
918 ;1:53.54 ;5078 ;0 ;62;0.970 ;33.4 ;
918 ;1:53.55 ;5004 ;0 ;62;0.974 ;33.9 ;
918 ;1:53.56 ;5021 ;0 ;62;0.968 ;36.2 ;
918 ;1:53.57 ;5052 ;0 ;62;1.019 ;32.5 ;
918 ;1:53.58 ;5097 ;0 ;62;1.018 ;37.4 ;
918 ;1:53.59 ;5114 ;0 ;61;1.018 ;33.9 ;
918 ;1:53.60 ;5107 ;0 ;61;1.014 ;37.6 ;
918 ;1:53.61 ;5155 ;0 ;61;1.021 ;34.8 ;
918 ;1:53.62 ;5196 ;0 ;61;1.018 ;37.1 ;
918 ;1:53.63 ;5246 ;0 ;61;1.013 ;37.1 ;
918 ;1:53.64 ;5284 ;0 ;61;1.018 ;35.4 ;
918 ;1:53.65 ;5323 ;0 ;61;1.124 ;37.0 ;
918 ;1:53.66 ;5351 ;0 ;60;1.127 ;34.8 ;
918 ;1:53.67 ;5381 ;0 ;60;1.119 ;41.7 ;
918 ;1:53.68 ;5378 ;0 ;60;1.122 ;37.2 ;
918 ;1:53.69 ;5392 ;0 ;60;1.123 ;34.9 ;
