SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1062 ;1:18.05 ;3639 ;5 ;0.820 ;20.0 ;0.0 ;3.13 ;
1062 ;1:18.06 ;3616 ;5 ;0.821 ;20.0 ;0.0 ;3.13 ;
1062 ;1:18.07 ;3598 ;5 ;0.821 ;20.5 ;0.0 ;3.14 ;
1062 ;1:18.08 ;3539 ;4 ;0.822 ;20.6 ;0.0 ;3.11 ;
1062 ;1:18.09 ;3437 ;4 ;0.822 ;20.6 ;0.0 ;3.14 ;
1062 ;1:18.10 ;3336 ;4 ;0.822 ;21.0 ;0.0 ;3.17 ;
1062 ;1:18.11 ;3272 ;3 ;0.822 ;21.6 ;0.0 ;3.22 ;
1062 ;1:18.12 ;3193 ;3 ;0.822 ;21.6 ;0.0 ;3.24 ;
1062 ;1:18.13 ;3119 ;3 ;0.822 ;20.8 ;0.0 ;3.25 ;
1062 ;1:18.14 ;3055 ;2 ;0.822 ;22.4 ;0.0 ;3.29 ;
1062 ;1:18.15 ;3012 ;2 ;0.822 ;21.6 ;0.0 ;3.29 ;
1062 ;1:18.16 ;2976 ;2 ;0.822 ;21.6 ;0.0 ;3.30 ;
1062 ;1:18.17 ;2922 ;2 ;0.821 ;21.2 ;0.0 ;3.30 ;
1062 ;1:18.18 ;2897 ;2 ;0.818 ;22.9 ;0.0 ;3.30 ;
1062 ;1:18.19 ;2920 ;1 ;0.815 ;21.4 ;0.0 ;3.32 ;
1062 ;1:18.20 ;2932 ;1 ;0.812 ;21.4 ;0.0 ;3.32 ;
1062 ;1:18.21 ;2957 ;1 ;0.809 ;22.4 ;0.0 ;3.32 ;
1062 ;1:18.22 ;2990 ;0 ;0.806 ;21.4 ;0.0 ;3.33 ;
1062 ;1:18.23 ;3035 ;0 ;0.803 ;21.4 ;0.0 ;3.32 ;
1062 ;1:18.24 ;3064 ;0 ;0.801 ;21.4 ;0.0 ;3.32 ;
1062 ;1:18.25 ;3090 ;0 ;0.798 ;22.4 ;0.0 ;3.32 ;
1062 ;1:18.26 ;3111 ;0 ;0.802 ;21.3 ;0.0 ;3.31 ;
1062 ;1:18.27 ;3153 ;0 ;0.805 ;21.7 ;0.0 ;3.31 ;
1062 ;1:18.28 ;3186 ;0 ;0.809 ;21.7 ;0.0 ;3.31 ;
1062 ;1:18.29 ;3226 ;0 ;0.812 ;21.0 ;0.0 ;3.30 ;
1062 ;1:18.30 ;3272 ;0 ;0.818 ;21.1 ;0.0 ;3.30 ;
1062 ;1:18.31 ;3383 ;0 ;0.825 ;21.1 ;0.0 ;3.29 ;
1062 ;1:18.32 ;3440 ;0 ;0.831 ;20.7 ;0.0 ;3.28 ;
1062 ;1:18.33 ;3484 ;0 ;0.837 ;20.2 ;0.0 ;3.28 ;
1062 ;1:18.34 ;3547 ;0 ;0.850 ;22.0 ;0.0 ;3.27 ;
1062 ;1:18.35 ;3588 ;0 ;0.864 ;22.0 ;0.0 ;3.27 ;
1062 ;1:18.36 ;3625 ;0 ;0.877 ;20.5 ;0.0 ;3.26 ;
1062 ;1:18.37 ;3682 ;0 ;0.890 ;21.5 ;0.0 ;3.25 ;
1062 ;1:18.38 ;3796 ;0 ;0.901 ;21.3 ;0.0 ;3.25 ;
1062 ;1:18.39 ;3847 ;0 ;0.907 ;21.3 ;0.0 ;3.24 ;
1062 ;1:18.40 ;3877 ;0 ;0.915 ;20.2 ;0.0 ;3.24 ;
1062 ;1:18.41 ;3931 ;0 ;0.922 ;21.1 ;0.0 ;3.23 ;
1062 ;1:18.42 ;3949 ;0 ;0.924 ;21.1 ;0.0 ;3.23 ;
1062 ;1:18.43 ;3980 ;0 ;0.922 ;21.2 ;0.0 ;3.23 ;
1062 ;1:18.44 ;4033 ;0 ;0.921 ;20.4 ;0.0 ;3.22 ;
1062 ;1:18.45 ;4047 ;0 ;0.920 ;20.4 ;0.0 ;3.22 ;
1062 ;1:18.46 ;4040 ;0 ;0.915 ;20.6 ;0.0 ;3.22 ;
1062 ;1:18.47 ;4066 ;0 ;0.907 ;20.0 ;0.0 ;3.21 ;
1062 ;1:18.48 ;4069 ;0 ;0.898 ;19.3 ;0.0 ;3.21 ;
1062 ;1:18.49 ;4077 ;0 ;0.890 ;19.3 ;0.0 ;3.21 ;
1062 ;1:18.50 ;4105 ;0 ;0.878 ;19.0 ;0.0 ;3.20 ;
1062 ;1:18.51 ;4086 ;0 ;0.863 ;20.5 ;0.0 ;3.21 ;
1062 ;1:18.52 ;4066 ;0 ;0.848 ;20.5 ;0.0 ;3.21 ;
1062 ;1:18.53 ;4087 ;0 ;0.833 ;19.5 ;0.0 ;3.21 ;
1062 ;1:18.54 ;4089 ;0 ;0.820 ;19.0 ;0.0 ;3.21 ;
1062 ;1:18.55 ;4080 ;0 ;0.813 ;19.0 ;0.0 ;3.21 ;
1062 ;1:18.56 ;4069 ;0 ;0.807 ;19.8 ;0.0 ;3.21 ;
1062 ;1:18.57 ;4047 ;0 ;0.800 ;18.9 ;0.0 ;3.22 ;
1062 ;1:18.58 ;4052 ;0 ;0.799 ;18.9 ;0.0 ;3.21 ;
1062 ;1:18.59 ;4075 ;0 ;0.809 ;19.3 ;0.0 ;3.21 ;
1062 ;1:18.60 ;4068 ;0 ;0.820 ;19.3 ;0.0 ;3.21 ;
1062 ;1:18.61 ;4040 ;0 ;0.831 ;19.3 ;0.0 ;3.22 ;
1062 ;1:18.62 ;3993 ;0 ;0.841 ;18.9 ;0.0 ;3.23 ;
1062 ;1:18.63 ;3956 ;0 ;0.858 ;20.3 ;0.0 ;3.23 ;
1062 ;1:18.64 ;3889 ;0 ;0.875 ;20.3 ;0.0 ;3.24 ;
1062 ;1:18.65 ;3844 ;0 ;0.893 ;19.4 ;0.0 ;3.24 ;
1062 ;1:18.66 ;3806 ;0 ;0.910 ;20.0 ;0.0 ;3.24 ;
1062 ;1:18.67 ;3727 ;0 ;0.936 ;20.0 ;0.0 ;3.25 ;
1062 ;1:18.68 ;3632 ;0 ;0.961 ;20.8 ;0.0 ;3.26 ;
1062 ;1:18.69 ;3572 ;0 ;0.987 ;20.6 ;0.0 ;3.27 ;
1062 ;1:18.70 ;3513 ;0 ;1.011 ;20.6 ;0.0 ;3.27 ;
1062 ;1:18.71 ;3463 ;0 ;1.023 ;20.8 ;0.0 ;3.28 ;
1062 ;1:18.72 ;3361 ;0 ;1.031 ;22.7 ;0.0 ;3.29 ;
1062 ;1:18.73 ;3294 ;0 ;1.039 ;22.7 ;0.0 ;3.30 ;
1062 ;1:18.74 ;3246 ;0 ;1.047 ;21.0 ;0.0 ;3.30 ;
1062 ;1:18.75 ;3242 ;0 ;1.049 ;22.1 ;0.0 ;3.30 ;
1062 ;1:18.76 ;3280 ;0 ;1.051 ;21.8 ;0.0 ;3.30 ;
1062 ;1:18.77 ;3316 ;0 ;1.052 ;21.8 ;0.0 ;3.29 ;
1062 ;1:18.78 ;3367 ;0 ;1.054 ;22.0 ;0.0 ;3.29 ;
1062 ;1:18.79 ;3417 ;0 ;1.051 ;22.2 ;0.0 ;3.28 ;
1062 ;1:18.80 ;3460 ;0 ;1.045 ;22.9 ;0.0 ;3.28 ;
1062 ;1:18.81 ;3480 ;0 ;1.039 ;22.9 ;0.0 ;3.28 ;
1062 ;1:18.82 ;3365 ;0 ;1.032 ;23.5 ;0.0 ;3.29 ;
1062 ;1:18.83 ;3347 ;0 ;1.024 ;23.0 ;0.0 ;3.29 ;
1062 ;1:18.84 ;3323 ;0 ;1.015 ;24.9 ;0.0 ;3.29 ;
1062 ;1:18.85 ;3342 ;0 ;1.006 ;23.4 ;0.0 ;3.29 ;
1062 ;1:18.86 ;3379 ;0 ;0.997 ;23.4 ;0.0 ;3.29 ;
1062 ;1:18.87 ;3439 ;0 ;0.991 ;24.6 ;0.0 ;3.28 ;
1062 ;1:18.88 ;3488 ;0 ;0.988 ;24.6 ;0.0 ;3.28 ;
1062 ;1:18.89 ;3541 ;0 ;0.985 ;25.2 ;0.0 ;3.27 ;
1062 ;1:18.90 ;3679 ;0 ;0.982 ;25.7 ;0.0 ;3.26 ;
1062 ;1:18.91 ;3828 ;0 ;0.978 ;25.9 ;0.0 ;3.24 ;
1062 ;1:18.92 ;4011 ;0 ;0.973 ;25.9 ;0.0 ;3.22 ;
1062 ;1:18.93 ;4194 ;0 ;0.967 ;26.3 ;0.0 ;3.19 ;
1062 ;1:18.94 ;4509 ;0 ;0.962 ;27.5 ;0.0 ;3.12 ;
1062 ;1:18.95 ;4621 ;0 ;0.957 ;26.7 ;0.0 ;3.10 ;
1062 ;1:18.96 ;4727 ;0 ;0.955 ;27.2 ;0.0 ;3.08 ;
1062 ;1:18.97 ;4764 ;0 ;0.953 ;30.3 ;0.0 ;3.07 ;
1062 ;1:18.98 ;4838 ;0 ;0.950 ;27.0 ;0.0 ;3.06 ;
1062 ;1:18.99 ;4918 ;0 ;0.946 ;28.7 ;0.0 ;3.04 ;
1062 ;1:19.00 ;4973 ;0 ;0.938 ;28.8 ;0.0 ;3.03 ;
1062 ;1:19.01 ;5055 ;0 ;0.931 ;29.4 ;0.0 ;3.01 ;
1062 ;1:19.02 ;5124 ;0 ;0.923 ;29.6 ;0.0 ;3.00 ;
1062 ;1:19.03 ;5144 ;0 ;0.916 ;30.3 ;0.0 ;3.00 ;
1062 ;1:19.04 ;5215 ;0 ;0.911 ;30.3 ;0.0 ;2.98 ;
1062 ;1:19.05 ;5296 ;0 ;0.906 ;30.9 ;0.0 ;2.97 ;
1062 ;1:19.06 ;5354 ;0 ;0.901 ;30.6 ;0.0 ;2.95 ;
1062 ;1:19.07 ;5423 ;0 ;0.896 ;31.2 ;0.0 ;2.94 ;
1062 ;1:19.08 ;5503 ;0 ;0.886 ;31.6 ;0.0 ;2.92 ;
1062 ;1:19.09 ;5582 ;0 ;0.876 ;32.1 ;0.0 ;2.91 ;
1062 ;1:19.10 ;5659 ;0 ;0.867 ;32.0 ;0.0 ;2.89 ;
1062 ;1:19.11 ;5739 ;0 ;0.857 ;34.3 ;0.0 ;2.88 ;
1062 ;1:19.12 ;5812 ;0 ;0.853 ;31.3 ;0.0 ;2.86 ;
1062 ;1:19.13 ;5835 ;0 ;0.849 ;34.7 ;0.0 ;2.86 ;
1062 ;1:19.14 ;5937 ;0 ;0.844 ;33.9 ;0.0 ;2.84 ;
1062 ;1:19.15 ;6083 ;0 ;0.840 ;34.4 ;0.0 ;2.78 ;
1062 ;1:19.16 ;6277 ;0 ;0.832 ;35.8 ;0.0 ;2.76 ;
1062 ;1:19.17 ;6611 ;0 ;0.825 ;35.2 ;0.0 ;2.69 ;
1062 ;1:19.18 ;6788 ;0 ;0.817 ;35.0 ;0.0 ;2.66 ;
1062 ;1:19.19 ;6888 ;0 ;0.810 ;35.2 ;0.0 ;2.64 ;
1062 ;1:19.20 ;6980 ;0 ;0.805 ;34.1 ;0.0 ;2.62 ;
1062 ;1:19.21 ;7056 ;0 ;0.802 ;37.7 ;0.0 ;2.61 ;
1062 ;1:19.22 ;7123 ;0 ;0.799 ;34.9 ;0.0 ;2.61 ;
1062 ;1:19.23 ;7161 ;0 ;0.796 ;37.9 ;0.0 ;2.61 ;
1062 ;1:19.24 ;7267 ;0 ;0.791 ;35.0 ;0.0 ;2.61 ;
1062 ;1:19.25 ;7318 ;0 ;0.785 ;37.1 ;0.0 ;2.61 ;
1062 ;1:19.26 ;7341 ;0 ;0.780 ;36.4 ;0.0 ;2.61 ;
1062 ;1:19.27 ;7341 ;0 ;0.775 ;36.7 ;0.0 ;2.61 ;
1062 ;1:19.28 ;7338 ;0 ;0.771 ;36.6 ;0.0 ;2.61 ;
1062 ;1:19.29 ;7301 ;0 ;0.768 ;38.8 ;0.0 ;2.61 ;
1062 ;1:19.30 ;7259 ;0 ;0.766 ;40.7 ;0.0 ;2.61 ;
1062 ;1:19.31 ;7178 ;0 ;0.764 ;39.7 ;0.0 ;2.61 ;
1062 ;1:19.32 ;7175 ;0 ;0.762 ;43.2 ;0.0 ;2.61 ;
1062 ;1:19.33 ;7222 ;0 ;0.760 ;38.8 ;0.0 ;2.61 ;
1062 ;1:19.34 ;7250 ;0 ;0.759 ;38.4 ;0.0 ;2.61 ;
1062 ;1:19.35 ;7278 ;0 ;0.757 ;40.4 ;0.0 ;2.61 ;
1062 ;1:19.36 ;7309 ;0 ;0.756 ;39.2 ;0.0 ;2.61 ;
1062 ;1:19.37 ;7341 ;0 ;0.757 ;40.4 ;0.0 ;2.61 ;
1062 ;1:19.38 ;7413 ;0 ;0.758 ;40.5 ;0.0 ;2.61 ;
1062 ;1:19.39 ;7464 ;0 ;0.759 ;40.5 ;0.0 ;2.61 ;
1062 ;1:19.40 ;7518 ;0 ;0.760 ;38.3 ;0.0 ;2.61 ;
1062 ;1:19.41 ;7539 ;0 ;0.760 ;40.8 ;0.0 ;2.61 ;
1062 ;1:19.42 ;7609 ;0 ;0.760 ;41.0 ;0.0 ;2.61 ;
1062 ;1:19.43 ;7631 ;0 ;0.760 ;39.9 ;0.0 ;2.61 ;
1062 ;1:19.44 ;7625 ;1 ;0.760 ;40.2 ;0.0 ;2.63 ;
1062 ;1:19.45 ;7674 ;2 ;0.759 ;38.3 ;0.0 ;2.66 ;
1062 ;1:19.46 ;7763 ;3 ;0.759 ;42.4 ;0.0 ;2.68 ;
1062 ;1:19.47 ;7751 ;4 ;0.758 ;40.9 ;0.0 ;2.71 ;
1062 ;1:19.48 ;7786 ;4 ;0.757 ;38.8 ;0.0 ;2.71 ;
1062 ;1:19.49 ;7888 ;5 ;0.757 ;41.4 ;0.0 ;2.72 ;
1062 ;1:19.50 ;7951 ;5 ;0.756 ;38.8 ;0.0 ;2.71 ;
1062 ;1:19.51 ;7971 ;5 ;0.755 ;41.1 ;0.0 ;2.71 ;
1062 ;1:19.52 ;8012 ;6 ;0.755 ;39.4 ;0.0 ;2.72 ;
1062 ;1:19.53 ;8043 ;7 ;0.755 ;40.4 ;0.0 ;2.74 ;
1062 ;1:19.54 ;8054 ;8 ;0.755 ;38.4 ;0.0 ;2.76 ;
1062 ;1:19.55 ;8113 ;8 ;0.756 ;39.8 ;0.0 ;2.76 ;
1062 ;1:19.56 ;8092 ;8 ;0.756 ;38.9 ;0.0 ;2.76 ;
1062 ;1:19.57 ;8102 ;8 ;0.757 ;41.3 ;0.0 ;2.76 ;
1062 ;1:19.58 ;8159 ;8 ;0.758 ;39.1 ;0.0 ;2.76 ;
1062 ;1:19.59 ;8145 ;8 ;0.759 ;41.7 ;0.0 ;2.76 ;
1062 ;1:19.60 ;8095 ;9 ;0.761 ;38.1 ;0.0 ;2.77 ;
1062 ;1:19.61 ;8074 ;9 ;0.762 ;42.5 ;0.0 ;2.77 ;
1062 ;1:19.62 ;8009 ;9 ;0.763 ;38.9 ;0.0 ;2.77 ;
1062 ;1:19.63 ;8036 ;9 ;0.764 ;41.2 ;0.0 ;2.77 ;
1062 ;1:19.64 ;8012 ;9 ;0.765 ;40.1 ;0.0 ;2.77 ;
1062 ;1:19.65 ;7928 ;9 ;0.766 ;39.3 ;0.0 ;2.79 ;
1062 ;1:19.66 ;7934 ;9 ;0.766 ;40.2 ;0.0 ;2.79 ;
1062 ;1:19.67 ;7898 ;9 ;0.768 ;39.3 ;0.0 ;2.79 ;
1062 ;1:19.68 ;7871 ;9 ;0.768 ;40.8 ;0.0 ;2.80 ;
1062 ;1:19.69 ;7858 ;9 ;0.769 ;39.6 ;0.0 ;2.80 ;
1062 ;1:19.70 ;7851 ;9 ;0.768 ;39.9 ;0.0 ;2.80 ;
1062 ;1:19.71 ;7809 ;9 ;0.768 ;40.1 ;0.0 ;2.82 ;
1062 ;1:19.72 ;7760 ;9 ;0.768 ;40.3 ;0.0 ;2.83 ;
1062 ;1:19.73 ;7728 ;9 ;0.768 ;40.3 ;0.0 ;2.83 ;
1062 ;1:19.74 ;7706 ;9 ;0.767 ;41.7 ;0.0 ;2.84 ;
1062 ;1:19.75 ;7690 ;9 ;0.766 ;40.2 ;0.0 ;2.84 ;
1062 ;1:19.76 ;7700 ;9 ;0.766 ;43.0 ;0.0 ;2.84 ;
1062 ;1:19.77 ;7760 ;9 ;0.765 ;38.3 ;0.0 ;2.83 ;
1062 ;1:19.78 ;7812 ;10 ;0.764 ;39.5 ;0.0 ;2.84 ;
1062 ;1:19.79 ;7845 ;10 ;0.764 ;38.9 ;0.0 ;2.83 ;
1062 ;1:19.80 ;7951 ;11 ;0.764 ;39.6 ;0.0 ;2.82 ;
1062 ;1:19.81 ;8002 ;11 ;0.763 ;40.1 ;0.0 ;2.80 ;
1062 ;1:19.82 ;8040 ;12 ;0.762 ;40.3 ;0.0 ;2.82 ;
1062 ;1:19.83 ;8130 ;12 ;0.761 ;39.6 ;0.0 ;2.80 ;
1062 ;1:19.84 ;8162 ;13 ;0.760 ;39.2 ;0.0 ;2.83 ;
1062 ;1:19.85 ;8159 ;13 ;0.759 ;39.3 ;0.0 ;2.83 ;
1062 ;1:19.86 ;8202 ;13 ;0.758 ;39.8 ;0.0 ;2.83 ;
1062 ;1:19.87 ;8198 ;13 ;0.758 ;37.8 ;0.0 ;2.83 ;
1062 ;1:19.88 ;8116 ;13 ;0.757 ;40.1 ;0.0 ;2.84 ;
1062 ;1:19.89 ;8106 ;13 ;0.758 ;40.2 ;0.0 ;2.84 ;
1062 ;1:19.90 ;8002 ;13 ;0.760 ;39.0 ;0.0 ;2.84 ;
1062 ;1:19.91 ;7941 ;13 ;0.761 ;40.9 ;0.0 ;2.86 ;
1062 ;1:19.92 ;7888 ;13 ;0.763 ;39.0 ;0.0 ;2.87 ;
1062 ;1:19.93 ;7767 ;13 ;0.765 ;39.4 ;0.0 ;2.91 ;
1062 ;1:19.94 ;7697 ;13 ;0.768 ;38.3 ;0.0 ;2.92 ;
1062 ;1:19.95 ;7634 ;13 ;0.770 ;39.4 ;0.0 ;2.94 ;
1062 ;1:19.96 ;7581 ;13 ;0.773 ;39.1 ;0.0 ;2.95 ;
1062 ;1:19.97 ;7497 ;13 ;0.776 ;38.4 ;0.0 ;2.98 ;
1062 ;1:19.98 ;7452 ;13 ;0.787 ;40.6 ;0.0 ;2.98 ;
1062 ;1:19.99 ;7440 ;13 ;0.799 ;40.1 ;0.0 ;2.98 ;
1062 ;1:20.00 ;7437 ;13 ;0.811 ;37.3 ;0.0 ;2.98 ;
1062 ;1:20.01 ;7434 ;13 ;0.822 ;38.9 ;0.0 ;2.98 ;
1062 ;1:20.02 ;7467 ;14 ;0.832 ;38.7 ;0.0 ;3.00 ;
1062 ;1:20.03 ;7588 ;15 ;0.841 ;39.0 ;0.0 ;2.99 ;
1062 ;1:20.04 ;7678 ;16 ;0.850 ;38.3 ;0.0 ;2.98 ;
1062 ;1:20.05 ;7815 ;17 ;0.859 ;40.3 ;0.0 ;2.96 ;
1062 ;1:20.06 ;7941 ;18 ;0.876 ;38.9 ;0.0 ;2.94 ;
1062 ;1:20.07 ;8134 ;18 ;0.894 ;37.7 ;0.0 ;2.90 ;
1062 ;1:20.08 ;8234 ;18 ;0.912 ;37.5 ;0.0 ;2.89 ;
1062 ;1:20.09 ;8296 ;18 ;0.931 ;37.4 ;0.0 ;2.88 ;
1062 ;1:20.10 ;8355 ;18 ;0.944 ;37.2 ;0.0 ;2.88 ;
1062 ;1:20.11 ;8311 ;18 ;0.953 ;37.1 ;0.0 ;2.88 ;
1062 ;1:20.12 ;8274 ;17 ;0.962 ;38.3 ;0.0 ;2.87 ;
1062 ;1:20.13 ;8180 ;17 ;0.971 ;36.3 ;0.0 ;2.88 ;
1062 ;1:20.14 ;8123 ;17 ;0.980 ;37.5 ;0.0 ;2.88 ;
1062 ;1:20.15 ;8067 ;17 ;0.988 ;37.1 ;0.0 ;2.89 ;
1062 ;1:20.16 ;8009 ;17 ;0.997 ;36.8 ;0.0 ;2.89 ;
1062 ;1:20.17 ;7951 ;17 ;1.005 ;38.4 ;0.0 ;2.91 ;
1062 ;1:20.18 ;7894 ;17 ;1.009 ;38.6 ;0.0 ;2.93 ;
1062 ;1:20.19 ;7822 ;16 ;1.009 ;38.0 ;0.0 ;2.94 ;
1062 ;1:20.20 ;7789 ;16 ;1.008 ;38.9 ;0.0 ;2.95 ;
1062 ;1:20.21 ;7802 ;16 ;1.008 ;36.7 ;0.0 ;2.94 ;
1062 ;1:20.22 ;7789 ;16 ;1.006 ;37.9 ;0.0 ;2.96 ;
1062 ;1:20.23 ;7712 ;16 ;1.004 ;38.4 ;0.0 ;2.97 ;
1062 ;1:20.24 ;7760 ;15 ;1.002 ;36.5 ;0.0 ;2.94 ;
1062 ;1:20.25 ;7712 ;15 ;1.000 ;37.5 ;0.0 ;2.95 ;
1062 ;1:20.26 ;7600 ;14 ;0.998 ;37.5 ;0.0 ;2.97 ;
1062 ;1:20.27 ;7637 ;14 ;0.997 ;38.7 ;0.0 ;2.96 ;
1062 ;1:20.28 ;7662 ;13 ;0.995 ;37.9 ;0.0 ;2.93 ;
1062 ;1:20.29 ;7681 ;13 ;0.994 ;37.2 ;0.0 ;2.93 ;
1062 ;1:20.30 ;7656 ;13 ;0.992 ;38.2 ;0.0 ;2.93 ;
1062 ;1:20.31 ;7640 ;12 ;0.989 ;37.4 ;0.0 ;2.91 ;
1062 ;1:20.32 ;7659 ;12 ;0.986 ;40.1 ;0.0 ;2.91 ;
1062 ;1:20.33 ;7609 ;12 ;0.983 ;36.8 ;0.0 ;2.92 ;
1062 ;1:20.34 ;7609 ;11 ;0.980 ;38.4 ;0.0 ;2.90 ;
1062 ;1:20.35 ;7659 ;11 ;0.978 ;39.6 ;0.0 ;2.89 ;
1062 ;1:20.36 ;7681 ;11 ;0.976 ;38.9 ;0.0 ;2.89 ;
1062 ;1:20.37 ;7681 ;10 ;0.975 ;39.3 ;0.0 ;2.87 ;
1062 ;1:20.38 ;7712 ;9 ;0.973 ;39.2 ;0.0 ;2.84 ;
1062 ;1:20.39 ;7757 ;8 ;0.972 ;38.3 ;0.0 ;2.80 ;
1062 ;1:20.40 ;7722 ;8 ;0.970 ;37.9 ;0.0 ;2.82 ;
1062 ;1:20.41 ;7735 ;7 ;0.969 ;37.5 ;0.0 ;2.78 ;
1062 ;1:20.42 ;7760 ;6 ;0.968 ;39.3 ;0.0 ;2.75 ;
1062 ;1:20.43 ;7747 ;6 ;0.967 ;38.5 ;0.0 ;2.76 ;
1062 ;1:20.44 ;7716 ;6 ;0.968 ;40.3 ;0.0 ;2.76 ;
1062 ;1:20.45 ;7709 ;5 ;0.968 ;39.2 ;0.0 ;2.73 ;
1062 ;1:20.46 ;7738 ;5 ;0.968 ;39.9 ;0.0 ;2.73 ;
1062 ;1:20.47 ;7725 ;5 ;0.968 ;37.5 ;0.0 ;2.73 ;
1062 ;1:20.48 ;7719 ;4 ;0.969 ;38.9 ;0.0 ;2.71 ;
1062 ;1:20.49 ;7780 ;4 ;0.969 ;40.3 ;0.0 ;2.71 ;
1062 ;1:20.50 ;7805 ;3 ;0.970 ;40.1 ;0.0 ;2.67 ;
1062 ;1:20.51 ;7789 ;3 ;0.970 ;39.3 ;0.0 ;2.68 ;
1062 ;1:20.52 ;7861 ;3 ;0.971 ;40.6 ;0.0 ;2.67 ;
1062 ;1:20.53 ;7884 ;3 ;0.971 ;39.6 ;0.0 ;2.67 ;
1062 ;1:20.54 ;7881 ;3 ;0.971 ;38.1 ;0.0 ;2.67 ;
1062 ;1:20.55 ;7911 ;3 ;0.974 ;40.7 ;0.0 ;2.67 ;
1062 ;1:20.56 ;7975 ;2 ;0.977 ;39.3 ;0.0 ;2.65 ;
1062 ;1:20.57 ;7965 ;2 ;0.981 ;40.3 ;0.0 ;2.65 ;
1062 ;1:20.58 ;7999 ;2 ;0.984 ;40.6 ;0.0 ;2.65 ;
1062 ;1:20.59 ;8057 ;2 ;0.987 ;39.8 ;0.0 ;2.64 ;
1062 ;1:20.60 ;8054 ;2 ;0.990 ;40.2 ;0.0 ;2.64 ;
1062 ;1:20.61 ;8120 ;2 ;0.993 ;39.8 ;0.0 ;2.64 ;
1062 ;1:20.62 ;8145 ;2 ;0.997 ;40.5 ;0.0 ;2.64 ;
1062 ;1:20.63 ;8134 ;1 ;1.001 ;39.5 ;0.0 ;2.62 ;
1062 ;1:20.64 ;8184 ;1 ;1.008 ;41.2 ;0.0 ;2.62 ;
1062 ;1:20.65 ;8187 ;1 ;1.014 ;40.2 ;0.0 ;2.62 ;
1062 ;1:20.66 ;8138 ;1 ;1.021 ;41.7 ;0.0 ;2.62 ;
1062 ;1:20.67 ;8138 ;0 ;1.027 ;40.4 ;0.0 ;2.61 ;
1062 ;1:20.68 ;8123 ;0 ;1.030 ;40.9 ;0.0 ;2.61 ;
1062 ;1:20.69 ;8036 ;0 ;1.033 ;42.1 ;0.0 ;2.61 ;
1062 ;1:20.70 ;8029 ;0 ;1.037 ;41.5 ;0.0 ;2.61 ;
1062 ;1:20.71 ;7965 ;0 ;1.039 ;42.4 ;0.0 ;2.61 ;
1062 ;1:20.72 ;7928 ;0 ;1.042 ;42.0 ;0.0 ;2.61 ;
1062 ;1:20.73 ;7928 ;0 ;1.045 ;43.1 ;0.0 ;2.61 ;
1062 ;1:20.74 ;7878 ;0 ;1.048 ;42.0 ;0.0 ;2.61 ;
1062 ;1:20.75 ;7789 ;0 ;1.050 ;42.0 ;0.0 ;2.61 ;
1062 ;1:20.76 ;7802 ;0 ;1.050 ;42.0 ;0.0 ;2.61 ;
1062 ;1:20.77 ;7757 ;0 ;1.049 ;40.8 ;0.0 ;2.61 ;
1062 ;1:20.78 ;7646 ;0 ;1.049 ;43.8 ;0.0 ;2.61 ;
1062 ;1:20.79 ;7643 ;0 ;1.047 ;42.3 ;0.0 ;2.61 ;
1062 ;1:20.80 ;7628 ;0 ;1.031 ;44.0 ;0.0 ;2.61 ;
1062 ;1:20.81 ;7494 ;0 ;1.015 ;43.0 ;0.0 ;2.61 ;
1062 ;1:20.82 ;7458 ;0 ;1.000 ;44.3 ;0.0 ;2.61 ;
1062 ;1:20.83 ;7446 ;0 ;0.984 ;44.2 ;0.0 ;2.61 ;
1062 ;1:20.84 ;7446 ;0 ;0.969 ;43.2 ;0.0 ;2.61 ;
1062 ;1:20.85 ;7455 ;0 ;0.954 ;44.7 ;0.0 ;2.61 ;
1062 ;1:20.86 ;7509 ;0 ;0.938 ;45.4 ;0.0 ;2.61 ;
1062 ;1:20.87 ;7566 ;0 ;0.922 ;43.4 ;0.0 ;2.61 ;
1062 ;1:20.88 ;7671 ;0 ;0.899 ;43.6 ;0.0 ;2.61 ;
1062 ;1:20.89 ;7741 ;0 ;0.875 ;44.7 ;0.0 ;2.61 ;
1062 ;1:20.90 ;7805 ;0 ;0.851 ;46.4 ;0.0 ;2.61 ;
1062 ;1:20.91 ;7968 ;0 ;0.828 ;46.7 ;0.0 ;2.61 ;
1062 ;1:20.92 ;8088 ;0 ;0.812 ;44.5 ;0.0 ;2.61 ;
1062 ;1:20.93 ;8270 ;0 ;0.804 ;45.6 ;0.0 ;2.61 ;
1062 ;1:20.94 ;8534 ;0 ;0.796 ;45.0 ;0.0 ;2.61 ;
1062 ;1:20.95 ;8786 ;0 ;0.787 ;44.3 ;0.0 ;2.61 ;
1062 ;1:20.96 ;9115 ;0 ;0.780 ;43.1 ;0.0 ;2.61 ;
1062 ;1:20.97 ;9356 ;0 ;0.775 ;41.4 ;0.0 ;2.61 ;
1062 ;1:20.98 ;9664 ;0 ;0.770 ;44.6 ;0.0 ;2.61 ;
1062 ;1:20.99 ;9884 ;0 ;0.765 ;43.3 ;0.0 ;2.61 ;
1062 ;1:21.00 ;10162 ;0 ;0.764 ;42.3 ;0.0 ;2.61 ;
1062 ;1:21.01 ;10422 ;0 ;0.767 ;41.1 ;0.0 ;2.61 ;
