SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
1000 ;0:49.10 ;10869 ;37 ;60;0.833 ;53.9 ;3.76 ;34 ;
1000 ;0:49.11 ;10850 ;37 ;60;0.834 ;52.2 ;3.76 ;34 ;
1000 ;0:49.12 ;10838 ;37 ;60;0.833 ;53.2 ;3.76 ;34 ;
1000 ;0:49.13 ;10763 ;37 ;60;0.835 ;54.1 ;3.77 ;34 ;
1000 ;0:49.14 ;10732 ;37 ;60;0.833 ;53.5 ;3.77 ;34 ;
1000 ;0:49.15 ;10708 ;37 ;60;0.835 ;52.5 ;3.77 ;34 ;
1000 ;0:49.16 ;10726 ;37 ;60;0.834 ;54.8 ;3.77 ;34 ;
1000 ;0:49.17 ;10683 ;37 ;60;0.858 ;54.8 ;3.77 ;34 ;
1000 ;0:49.18 ;10611 ;37 ;60;0.861 ;52.9 ;3.77 ;33 ;
1000 ;0:49.19 ;10575 ;37 ;60;0.858 ;55.6 ;3.78 ;33 ;
1000 ;0:49.20 ;10587 ;37 ;60;0.862 ;53.2 ;3.78 ;33 ;
1000 ;0:49.21 ;10557 ;36 ;60;0.859 ;51.9 ;3.73 ;33 ;
1000 ;0:49.22 ;10498 ;36 ;60;0.862 ;51.6 ;3.74 ;33 ;
1000 ;0:49.23 ;10474 ;36 ;60;0.859 ;52.9 ;3.74 ;33 ;
1000 ;0:49.24 ;10510 ;36 ;60;0.861 ;53.7 ;3.73 ;33 ;
1000 ;0:49.25 ;10504 ;36 ;60;0.900 ;52.5 ;3.73 ;33 ;
1000 ;0:49.26 ;10457 ;36 ;60;0.899 ;51.3 ;3.74 ;33 ;
1000 ;0:49.27 ;10451 ;36 ;60;0.900 ;54.0 ;3.74 ;33 ;
1000 ;0:49.28 ;10480 ;36 ;60;0.900 ;52.8 ;3.74 ;33 ;
1000 ;0:49.29 ;10463 ;36 ;60;0.901 ;51.2 ;3.74 ;33 ;
1000 ;0:49.30 ;10422 ;36 ;60;0.901 ;53.7 ;3.74 ;33 ;
1000 ;0:49.31 ;10399 ;36 ;60;0.902 ;49.6 ;3.75 ;33 ;
1000 ;0:49.32 ;10422 ;36 ;60;0.901 ;50.6 ;3.74 ;32 ;
1000 ;0:49.33 ;10387 ;35 ;61;0.894 ;49.6 ;3.68 ;32 ;
1000 ;0:49.34 ;10307 ;35 ;61;0.881 ;51.6 ;3.69 ;32 ;
1000 ;0:49.35 ;10251 ;35 ;61;0.879 ;51.1 ;3.69 ;32 ;
1000 ;0:49.36 ;10257 ;35 ;61;0.880 ;50.3 ;3.69 ;32 ;
1000 ;0:49.37 ;10184 ;35 ;61;0.880 ;50.0 ;3.70 ;32 ;
1000 ;0:49.38 ;10151 ;35 ;61;0.881 ;49.7 ;3.71 ;31 ;
1000 ;0:49.39 ;10168 ;35 ;61;0.880 ;49.9 ;3.70 ;31 ;
1000 ;0:49.40 ;10129 ;35 ;62;0.882 ;51.8 ;3.71 ;31 ;
1000 ;0:49.41 ;10059 ;35 ;62;0.879 ;50.4 ;3.72 ;31 ;
1000 ;0:49.42 ;10075 ;35 ;62;0.878 ;52.1 ;3.72 ;31 ;
1000 ;0:49.43 ;10053 ;35 ;62;0.881 ;50.9 ;3.72 ;31 ;
1000 ;0:49.44 ;10005 ;35 ;62;0.876 ;48.9 ;3.72 ;31 ;
1000 ;0:49.45 ;10053 ;35 ;62;0.881 ;48.8 ;3.72 ;31 ;
1000 ;0:49.46 ;10037 ;35 ;63;0.879 ;49.5 ;3.72 ;31 ;
1000 ;0:49.47 ;9978 ;35 ;63;0.879 ;50.8 ;3.73 ;31 ;
1000 ;0:49.48 ;9994 ;35 ;63;0.880 ;48.6 ;3.73 ;31 ;
1000 ;0:49.49 ;9973 ;35 ;63;0.880 ;48.0 ;3.73 ;31 ;
1000 ;0:49.50 ;9915 ;35 ;63;0.857 ;50.4 ;3.76 ;31 ;
1000 ;0:49.51 ;9941 ;35 ;63;0.857 ;50.1 ;3.75 ;31 ;
1000 ;0:49.52 ;9899 ;35 ;64;0.859 ;50.1 ;3.76 ;31 ;
1000 ;0:49.53 ;9821 ;35 ;64;0.856 ;49.7 ;3.78 ;31 ;
1000 ;0:49.54 ;9827 ;35 ;64;0.858 ;50.6 ;3.78 ;31 ;
1000 ;0:49.55 ;9755 ;35 ;64;0.857 ;49.9 ;3.81 ;31 ;
1000 ;0:49.56 ;9709 ;35 ;65;0.860 ;47.9 ;3.83 ;31 ;
1000 ;0:49.57 ;9730 ;35 ;65;0.857 ;46.9 ;3.82 ;31 ;
1000 ;0:49.58 ;9664 ;35 ;65;0.860 ;47.9 ;3.85 ;31 ;
1000 ;0:49.59 ;9674 ;35 ;65;0.862 ;48.1 ;3.84 ;31 ;
1000 ;0:49.60 ;9654 ;35 ;65;0.860 ;47.8 ;3.85 ;31 ;
1000 ;0:49.61 ;9605 ;35 ;65;0.862 ;46.7 ;3.87 ;31 ;
1000 ;0:49.62 ;9630 ;35 ;65;0.858 ;48.7 ;3.86 ;31 ;
1000 ;0:49.63 ;9571 ;35 ;65;0.862 ;46.5 ;3.89 ;31 ;
1000 ;0:49.64 ;9580 ;35 ;65;0.861 ;47.8 ;3.88 ;31 ;
1000 ;0:49.65 ;9541 ;35 ;66;0.864 ;46.4 ;3.90 ;31 ;
1000 ;0:49.66 ;9469 ;35 ;66;0.882 ;47.3 ;3.92 ;31 ;
1000 ;0:49.67 ;9474 ;35 ;66;0.879 ;47.2 ;3.92 ;31 ;
1000 ;0:49.68 ;9412 ;35 ;66;0.880 ;46.0 ;3.94 ;31 ;
1000 ;0:49.69 ;9398 ;35 ;66;0.878 ;45.1 ;3.95 ;31 ;
1000 ;0:49.70 ;9333 ;35 ;66;0.882 ;47.4 ;3.97 ;31 ;
1000 ;0:49.71 ;9333 ;35 ;66;0.880 ;46.6 ;3.97 ;31 ;
1000 ;0:49.72 ;9295 ;35 ;66;0.883 ;46.0 ;3.98 ;31 ;
1000 ;0:49.73 ;9245 ;35 ;67;0.882 ;45.1 ;4.00 ;31 ;
1000 ;0:49.74 ;9241 ;35 ;67;0.882 ;44.9 ;4.00 ;31 ;
1000 ;0:49.75 ;9186 ;35 ;67;0.881 ;47.0 ;4.02 ;31 ;
1000 ;0:49.76 ;9195 ;35 ;67;0.879 ;46.0 ;4.02 ;31 ;
1000 ;0:49.77 ;9159 ;35 ;67;0.880 ;45.5 ;4.03 ;31 ;
1000 ;0:49.78 ;9159 ;35 ;67;0.876 ;44.3 ;4.03 ;31 ;
1000 ;0:49.79 ;9124 ;35 ;67;0.879 ;46.6 ;4.04 ;31 ;
1000 ;0:49.80 ;9141 ;35 ;67;0.877 ;44.3 ;4.03 ;31 ;
1000 ;0:49.81 ;9101 ;35 ;67;0.879 ;43.9 ;4.04 ;31 ;
1000 ;0:49.82 ;9101 ;35 ;67;0.879 ;42.4 ;4.04 ;31 ;
1000 ;0:49.83 ;9062 ;35 ;67;0.885 ;44.3 ;4.06 ;31 ;
1000 ;0:49.84 ;9062 ;35 ;67;0.886 ;43.4 ;4.06 ;31 ;
1000 ;0:49.85 ;9010 ;35 ;67;0.883 ;43.9 ;4.07 ;31 ;
1000 ;0:49.86 ;8997 ;35 ;68;0.886 ;43.2 ;4.07 ;30 ;
1000 ;0:49.87 ;8941 ;35 ;68;0.883 ;42.3 ;4.07 ;30 ;
1000 ;0:49.88 ;8924 ;35 ;68;0.886 ;44.1 ;4.07 ;30 ;
1000 ;0:49.89 ;8865 ;35 ;68;0.884 ;41.1 ;4.07 ;30 ;
1000 ;0:49.90 ;8856 ;35 ;68;0.885 ;43.4 ;4.07 ;30 ;
1000 ;0:49.91 ;8802 ;35 ;68;0.877 ;41.9 ;4.07 ;30 ;
1000 ;0:49.92 ;8802 ;35 ;69;0.878 ;42.8 ;4.07 ;30 ;
1000 ;0:49.93 ;8761 ;35 ;69;0.880 ;40.6 ;4.07 ;30 ;
1000 ;0:49.94 ;8769 ;35 ;69;0.878 ;41.8 ;4.07 ;30 ;
1000 ;0:49.95 ;8729 ;35 ;69;0.882 ;40.4 ;4.07 ;30 ;
1000 ;0:49.96 ;8737 ;35 ;69;0.878 ;39.8 ;4.07 ;29 ;
1000 ;0:49.97 ;8692 ;35 ;69;0.881 ;41.5 ;4.06 ;29 ;
1000 ;0:49.98 ;8680 ;35 ;69;0.880 ;41.2 ;4.06 ;29 ;
1000 ;0:49.99 ;8672 ;35 ;70;0.950 ;41.0 ;4.06 ;29 ;
1000 ;0:50.00 ;8596 ;35 ;70;0.948 ;40.1 ;4.06 ;29 ;
1000 ;0:50.01 ;8577 ;35 ;71;0.946 ;38.8 ;4.06 ;29 ;
1000 ;0:50.02 ;8518 ;35 ;71;0.950 ;40.7 ;4.06 ;29 ;
1000 ;0:50.03 ;8507 ;35 ;71;0.949 ;39.2 ;4.06 ;29 ;
1000 ;0:50.04 ;8453 ;35 ;71;0.951 ;40.5 ;4.07 ;29 ;
1000 ;0:50.05 ;8449 ;35 ;72;0.948 ;41.0 ;4.07 ;29 ;
1000 ;0:50.06 ;8419 ;35 ;72;0.949 ;39.2 ;4.07 ;28 ;
1000 ;0:50.07 ;8359 ;35 ;73;1.014 ;40.9 ;4.07 ;28 ;
1000 ;0:50.08 ;8363 ;35 ;73;1.017 ;39.5 ;4.07 ;28 ;
1000 ;0:50.09 ;8285 ;35 ;73;1.016 ;38.4 ;4.07 ;28 ;
1000 ;0:50.10 ;8263 ;35 ;73;1.013 ;37.7 ;4.07 ;28 ;
1000 ;0:50.11 ;8281 ;35 ;74;1.014 ;37.5 ;4.07 ;28 ;
1000 ;0:50.12 ;8212 ;35 ;74;1.014 ;37.9 ;4.07 ;28 ;
1000 ;0:50.13 ;8209 ;35 ;74;1.017 ;38.0 ;4.07 ;28 ;
1000 ;0:50.14 ;8194 ;35 ;75;1.013 ;38.4 ;4.07 ;28 ;
1000 ;0:50.15 ;8116 ;35 ;76;1.013 ;37.9 ;4.08 ;28 ;
1000 ;0:50.16 ;8109 ;35 ;76;1.013 ;37.4 ;4.08 ;27 ;
1000 ;0:50.17 ;8029 ;35 ;76;1.011 ;36.5 ;4.08 ;27 ;
1000 ;0:50.18 ;7978 ;35 ;77;1.010 ;38.7 ;4.08 ;27 ;
1000 ;0:50.19 ;7924 ;35 ;76;1.011 ;37.8 ;4.08 ;27 ;
1000 ;0:50.20 ;7828 ;35 ;77;1.012 ;37.4 ;4.08 ;26 ;
1000 ;0:50.21 ;7776 ;35 ;77;1.009 ;36.9 ;4.08 ;26 ;
1000 ;0:50.22 ;7731 ;35 ;77;1.014 ;38.3 ;4.08 ;26 ;
1000 ;0:50.23 ;7693 ;35 ;78;0.996 ;36.4 ;4.08 ;26 ;
1000 ;0:50.24 ;7621 ;35 ;78;0.929 ;37.3 ;4.08 ;26 ;
1000 ;0:50.25 ;7606 ;35 ;78;0.924 ;36.1 ;4.08 ;26 ;
1000 ;0:50.26 ;7597 ;35 ;78;0.927 ;35.4 ;4.08 ;26 ;
1000 ;0:50.27 ;7584 ;35 ;78;0.925 ;37.1 ;4.08 ;26 ;
1000 ;0:50.28 ;7548 ;35 ;78;0.926 ;36.0 ;4.08 ;26 ;
1000 ;0:50.29 ;7539 ;35 ;78;0.926 ;35.9 ;4.08 ;25 ;
1000 ;0:50.30 ;7515 ;35 ;78;0.926 ;35.4 ;4.08 ;25 ;
1000 ;0:50.31 ;7476 ;35 ;79;0.925 ;35.7 ;4.07 ;25 ;
1000 ;0:50.32 ;7452 ;35 ;79;0.894 ;34.9 ;4.07 ;25 ;
1000 ;0:50.33 ;7440 ;35 ;79;0.892 ;34.8 ;4.07 ;25 ;
1000 ;0:50.34 ;7422 ;35 ;79;0.895 ;36.9 ;4.07 ;25 ;
1000 ;0:50.35 ;7408 ;35 ;79;0.890 ;35.8 ;4.07 ;25 ;
1000 ;0:50.36 ;7341 ;35 ;79;0.896 ;35.9 ;4.07 ;25 ;
1000 ;0:50.37 ;7301 ;35 ;79;0.888 ;35.0 ;4.07 ;25 ;
1000 ;0:50.38 ;7261 ;35 ;79;0.895 ;35.7 ;4.06 ;24 ;
1000 ;0:50.39 ;7219 ;34 ;80;0.890 ;35.7 ;4.01 ;24 ;
1000 ;0:50.40 ;7121 ;34 ;79;0.847 ;35.4 ;4.00 ;24 ;
1000 ;0:50.41 ;7067 ;34 ;79;0.848 ;34.4 ;3.99 ;23 ;
1000 ;0:50.42 ;7014 ;34 ;80;0.844 ;34.4 ;3.99 ;23 ;
1000 ;0:50.43 ;6944 ;34 ;79;0.847 ;33.7 ;4.01 ;23 ;
1000 ;0:50.44 ;6908 ;34 ;79;0.847 ;34.9 ;4.02 ;23 ;
1000 ;0:50.45 ;6863 ;34 ;79;0.846 ;34.2 ;4.03 ;23 ;
1000 ;0:50.46 ;6818 ;34 ;79;0.843 ;34.6 ;4.05 ;23 ;
1000 ;0:50.47 ;6805 ;34 ;78;0.849 ;33.6 ;4.05 ;23 ;
1000 ;0:50.48 ;6803 ;34 ;78;0.831 ;34.2 ;4.05 ;23 ;
1000 ;0:50.49 ;6830 ;34 ;77;0.829 ;33.9 ;4.03 ;23 ;
1000 ;0:50.50 ;6926 ;34 ;77;0.830 ;32.4 ;4.02 ;23 ;
1000 ;0:50.51 ;7001 ;34 ;76;0.832 ;34.6 ;3.99 ;23 ;
1000 ;0:50.52 ;7048 ;34 ;76;0.829 ;33.2 ;3.99 ;23 ;
1000 ;0:50.53 ;7099 ;34 ;75;0.828 ;32.4 ;3.99 ;23 ;
1000 ;0:50.54 ;7121 ;34 ;75;0.833 ;30.6 ;4.00 ;24 ;
1000 ;0:50.55 ;7151 ;34 ;74;0.824 ;32.0 ;4.00 ;24 ;
1000 ;0:50.56 ;7203 ;34 ;73;0.859 ;31.4 ;4.01 ;24 ;
1000 ;0:50.57 ;7290 ;34 ;72;0.857 ;30.2 ;4.01 ;25 ;
1000 ;0:50.58 ;7476 ;34 ;71;0.857 ;31.5 ;4.02 ;25 ;
1000 ;0:50.59 ;7615 ;34 ;70;0.858 ;29.4 ;4.03 ;26 ;
1000 ;0:50.60 ;7832 ;34 ;69;0.857 ;29.3 ;4.02 ;26 ;
1000 ;0:50.61 ;7924 ;34 ;69;0.856 ;28.2 ;4.02 ;27 ;
1000 ;0:50.62 ;7988 ;34 ;68;0.857 ;29.1 ;4.02 ;27 ;
1000 ;0:50.63 ;8123 ;34 ;67;0.858 ;28.6 ;4.01 ;27 ;
1000 ;0:50.64 ;8223 ;34 ;66;0.863 ;29.2 ;4.00 ;28 ;
1000 ;0:50.65 ;8325 ;34 ;66;0.894 ;28.0 ;4.00 ;28 ;
1000 ;0:50.66 ;8453 ;34 ;66;0.892 ;26.7 ;3.99 ;28 ;
1000 ;0:50.67 ;8538 ;34 ;66;0.894 ;27.1 ;3.98 ;28 ;
1000 ;0:50.68 ;8616 ;34 ;65;0.892 ;26.0 ;3.98 ;29 ;
1000 ;0:50.69 ;8741 ;34 ;65;0.890 ;26.0 ;3.99 ;29 ;
1000 ;0:50.70 ;8815 ;34 ;64;0.892 ;27.2 ;3.99 ;29 ;
1000 ;0:50.71 ;8932 ;34 ;64;0.888 ;25.3 ;3.99 ;30 ;
1000 ;0:50.72 ;9001 ;34 ;64;0.890 ;25.8 ;3.99 ;30 ;
1000 ;0:50.73 ;9115 ;34 ;64;0.868 ;25.8 ;3.96 ;30 ;
1000 ;0:50.74 ;9186 ;34 ;63;0.871 ;26.4 ;3.94 ;30 ;
1000 ;0:50.75 ;9291 ;34 ;63;0.870 ;24.6 ;3.90 ;30 ;
1000 ;0:50.76 ;9342 ;34 ;63;0.871 ;24.1 ;3.86 ;30 ;
1000 ;0:50.77 ;9436 ;34 ;63;0.872 ;24.6 ;3.85 ;30 ;
1000 ;0:50.78 ;9532 ;34 ;62;0.869 ;23.6 ;3.82 ;30 ;
1000 ;0:50.79 ;9551 ;34 ;62;0.869 ;24.5 ;3.82 ;31 ;
1000 ;0:50.80 ;9640 ;34 ;61;0.866 ;24.5 ;3.78 ;30 ;
1000 ;0:50.81 ;9645 ;34 ;61;0.847 ;22.5 ;3.78 ;31 ;
1000 ;0:50.82 ;9709 ;34 ;61;0.845 ;22.9 ;3.77 ;31 ;
1000 ;0:50.83 ;9806 ;34 ;61;0.846 ;21.7 ;3.73 ;30 ;
1000 ;0:50.84 ;9796 ;34 ;61;0.844 ;22.9 ;3.74 ;31 ;
1000 ;0:50.85 ;9858 ;34 ;61;0.845 ;22.9 ;3.71 ;31 ;
1000 ;0:50.86 ;9899 ;34 ;61;0.847 ;21.8 ;3.69 ;30 ;
1000 ;0:50.87 ;9884 ;34 ;61;0.842 ;22.0 ;3.70 ;31 ;
1000 ;0:50.88 ;9946 ;34 ;60;0.846 ;22.2 ;3.67 ;30 ;
1000 ;0:50.89 ;9936 ;34 ;61;0.796 ;22.2 ;3.68 ;30 ;
1000 ;0:50.90 ;9858 ;34 ;60;0.798 ;21.1 ;3.71 ;31 ;
1000 ;0:50.91 ;9858 ;34 ;60;0.796 ;21.4 ;3.71 ;30 ;
1000 ;0:50.92 ;9796 ;34 ;60;0.799 ;20.4 ;3.72 ;30 ;
1000 ;0:50.93 ;9786 ;33 ;60;0.798 ;20.4 ;3.67 ;30 ;
1000 ;0:50.94 ;9832 ;33 ;60;0.795 ;20.6 ;3.66 ;30 ;
1000 ;0:50.95 ;9796 ;33 ;59;0.798 ;21.5 ;3.67 ;30 ;
1000 ;0:50.96 ;9842 ;33 ;59;0.797 ;21.5 ;3.67 ;30 ;
1000 ;0:50.97 ;9832 ;32 ;59;0.791 ;20.2 ;3.59 ;29 ;
1000 ;0:50.98 ;9755 ;32 ;58;0.786 ;21.2 ;3.60 ;29 ;
1000 ;0:50.99 ;9765 ;31 ;58;0.792 ;21.2 ;3.53 ;29 ;
1000 ;0:51.00 ;9684 ;31 ;58;0.791 ;21.1 ;3.54 ;29 ;
1000 ;0:51.01 ;9645 ;30 ;57;0.791 ;19.7 ;3.50 ;28 ;
1000 ;0:51.02 ;9654 ;29 ;57;0.788 ;20.8 ;3.42 ;27 ;
1000 ;0:51.03 ;9580 ;28 ;56;0.788 ;20.8 ;3.37 ;27 ;
1000 ;0:51.04 ;9595 ;27 ;56;0.792 ;21.6 ;3.31 ;26 ;
1000 ;0:51.05 ;9541 ;26 ;56;0.794 ;19.4 ;3.23 ;26 ;
1000 ;0:51.06 ;9445 ;25 ;56;0.811 ;19.4 ;3.17 ;25 ;
1000 ;0:51.07 ;9431 ;24 ;55;0.806 ;20.8 ;3.11 ;24 ;
1000 ;0:51.08 ;9346 ;23 ;55;0.808 ;19.8 ;3.06 ;24 ;
1000 ;0:51.09 ;9346 ;23 ;55;0.807 ;19.9 ;3.06 ;24 ;
1000 ;0:51.10 ;9272 ;22 ;55;0.808 ;19.9 ;3.00 ;23 ;
1000 ;0:51.11 ;9268 ;21 ;55;0.809 ;20.0 ;2.94 ;22 ;
1000 ;0:51.12 ;9182 ;20 ;55;0.808 ;20.2 ;2.88 ;22 ;
1000 ;0:51.13 ;9173 ;20 ;55;0.811 ;20.2 ;2.90 ;22 ;
1000 ;0:51.14 ;9097 ;19 ;55;0.820 ;20.1 ;2.83 ;21 ;
1000 ;0:51.15 ;8992 ;18 ;56;0.825 ;20.6 ;2.78 ;21 ;
1000 ;0:51.16 ;8967 ;18 ;55;0.821 ;20.6 ;2.78 ;21 ;
1000 ;0:51.17 ;8869 ;18 ;55;0.825 ;20.4 ;2.79 ;20 ;
1000 ;0:51.18 ;8848 ;17 ;56;0.822 ;19.5 ;2.77 ;20 ;
1000 ;0:51.19 ;8819 ;17 ;56;0.822 ;19.5 ;2.77 ;20 ;
1000 ;0:51.20 ;8737 ;17 ;56;0.822 ;21.1 ;2.77 ;20 ;
1000 ;0:51.21 ;8741 ;17 ;57;0.819 ;19.7 ;2.78 ;20 ;
1000 ;0:51.22 ;8676 ;17 ;57;0.824 ;19.7 ;2.78 ;20 ;
1000 ;0:51.23 ;8684 ;17 ;58;0.822 ;19.7 ;2.78 ;20 ;
1000 ;0:51.24 ;8612 ;17 ;58;0.827 ;20.8 ;2.78 ;20 ;
1000 ;0:51.25 ;8608 ;17 ;59;0.825 ;20.8 ;2.78 ;20 ;
1000 ;0:51.26 ;8542 ;17 ;59;0.828 ;20.0 ;2.78 ;20 ;
1000 ;0:51.27 ;8530 ;17 ;59;0.826 ;20.6 ;2.78 ;19 ;
1000 ;0:51.28 ;8484 ;17 ;60;0.823 ;20.4 ;2.79 ;19 ;
1000 ;0:51.29 ;8400 ;17 ;61;0.824 ;20.4 ;2.79 ;19 ;
1000 ;0:51.30 ;8370 ;17 ;62;0.878 ;20.0 ;2.80 ;19 ;
1000 ;0:51.31 ;8241 ;17 ;62;0.883 ;20.2 ;2.81 ;19 ;
1000 ;0:51.32 ;8191 ;17 ;63;0.878 ;20.2 ;2.82 ;19 ;
1000 ;0:51.33 ;8138 ;17 ;64;0.879 ;21.4 ;2.82 ;19 ;
1000 ;0:51.34 ;8009 ;17 ;65;0.880 ;19.5 ;2.83 ;19 ;
1000 ;0:51.35 ;7944 ;17 ;65;0.880 ;19.5 ;2.85 ;18 ;
1000 ;0:51.36 ;7884 ;17 ;66;0.878 ;20.4 ;2.87 ;18 ;
1000 ;0:51.37 ;7751 ;17 ;66;0.881 ;19.8 ;2.91 ;19 ;
1000 ;0:51.38 ;7690 ;17 ;67;1.024 ;19.8 ;2.94 ;19 ;
1000 ;0:51.39 ;7606 ;17 ;67;1.022 ;19.7 ;2.96 ;18 ;
1000 ;0:51.40 ;7455 ;17 ;68;1.024 ;19.7 ;3.00 ;18 ;
1000 ;0:51.41 ;7381 ;17 ;69;1.022 ;20.1 ;3.01 ;18 ;
1000 ;0:51.42 ;7298 ;17 ;69;1.023 ;20.1 ;3.03 ;18 ;
1000 ;0:51.43 ;7225 ;17 ;69;1.024 ;19.9 ;3.04 ;18 ;
1000 ;0:51.44 ;7156 ;17 ;70;1.020 ;20.1 ;3.05 ;18 ;
1000 ;0:51.45 ;7027 ;17 ;70;1.024 ;20.1 ;3.06 ;18 ;
1000 ;0:51.46 ;6965 ;17 ;70;1.051 ;20.5 ;3.07 ;18 ;
1000 ;0:51.47 ;6913 ;17 ;71;1.081 ;20.0 ;3.09 ;17 ;
1000 ;0:51.48 ;6838 ;17 ;71;1.080 ;20.0 ;3.11 ;17 ;
1000 ;0:51.49 ;6786 ;17 ;72;1.086 ;19.5 ;3.12 ;17 ;
1000 ;0:51.50 ;6715 ;17 ;72;1.080 ;19.8 ;3.14 ;17 ;
1000 ;0:51.51 ;6581 ;17 ;73;1.080 ;19.8 ;3.18 ;17 ;
1000 ;0:51.52 ;6503 ;17 ;73;1.082 ;19.8 ;3.20 ;17 ;
1000 ;0:51.53 ;6421 ;17 ;73;1.083 ;20.8 ;3.22 ;17 ;
1000 ;0:51.54 ;6323 ;17 ;73;1.084 ;20.8 ;3.24 ;17 ;
1000 ;0:51.55 ;6227 ;17 ;73;1.068 ;19.4 ;3.27 ;17 ;
1000 ;0:51.56 ;6131 ;17 ;73;1.071 ;20.7 ;3.30 ;16 ;
1000 ;0:51.57 ;6052 ;17 ;74;1.066 ;20.7 ;3.32 ;16 ;
1000 ;0:51.58 ;5988 ;17 ;74;1.071 ;20.7 ;3.34 ;16 ;
1000 ;0:51.59 ;5973 ;17 ;74;1.068 ;19.8 ;3.34 ;16 ;
1000 ;0:51.60 ;5986 ;17 ;74;1.069 ;20.2 ;3.34 ;16 ;
1000 ;0:51.61 ;5971 ;17 ;74;1.069 ;20.2 ;3.34 ;16 ;
1000 ;0:51.62 ;5959 ;17 ;74;1.068 ;20.2 ;3.35 ;16 ;
1000 ;0:51.63 ;5920 ;17 ;74;1.042 ;19.4 ;3.36 ;16 ;
1000 ;0:51.64 ;5870 ;17 ;74;1.039 ;19.4 ;3.37 ;16 ;
1000 ;0:51.65 ;5812 ;17 ;74;1.044 ;19.9 ;3.38 ;16 ;
1000 ;0:51.66 ;5817 ;17 ;74;1.039 ;20.0 ;3.38 ;16 ;
1000 ;0:51.67 ;5819 ;17 ;74;1.043 ;20.0 ;3.38 ;16 ;
1000 ;0:51.68 ;5848 ;17 ;74;1.040 ;19.2 ;3.38 ;16 ;
1000 ;0:51.69 ;5861 ;17 ;74;1.040 ;19.5 ;3.37 ;16 ;
1000 ;0:51.70 ;5855 ;17 ;74;1.040 ;19.5 ;3.37 ;16 ;
1000 ;0:51.71 ;5819 ;17 ;74;1.029 ;19.7 ;3.38 ;16 ;
1000 ;0:51.72 ;5756 ;17 ;74;1.031 ;19.4 ;3.39 ;16 ;
1000 ;0:51.73 ;5711 ;17 ;75;1.026 ;19.4 ;3.41 ;16 ;
1000 ;0:51.74 ;5695 ;17 ;75;1.029 ;19.7 ;3.41 ;16 ;
1000 ;0:51.75 ;5645 ;17 ;75;1.025 ;20.1 ;3.42 ;16 ;
1000 ;0:51.76 ;5647 ;17 ;75;1.031 ;20.1 ;3.42 ;16 ;
1000 ;0:51.77 ;5588 ;17 ;75;1.031 ;18.8 ;3.44 ;16 ;
1000 ;0:51.78 ;5560 ;17 ;75;1.032 ;19.8 ;3.45 ;16 ;
1000 ;0:51.79 ;5529 ;17 ;75;1.009 ;19.8 ;3.46 ;16 ;
1000 ;0:51.80 ;5508 ;17 ;75;1.005 ;19.8 ;3.46 ;15 ;
1000 ;0:51.81 ;5469 ;17 ;75;1.005 ;18.6 ;3.47 ;15 ;
1000 ;0:51.82 ;5442 ;17 ;75;1.003 ;18.6 ;3.48 ;15 ;
1000 ;0:51.83 ;5417 ;17 ;75;1.011 ;20.1 ;3.49 ;15 ;
1000 ;0:51.84 ;5406 ;17 ;75;1.007 ;19.0 ;3.49 ;15 ;
1000 ;0:51.85 ;5380 ;17 ;75;1.007 ;19.0 ;3.50 ;15 ;
1000 ;0:51.86 ;5398 ;17 ;75;1.004 ;19.9 ;3.49 ;15 ;
1000 ;0:51.87 ;5394 ;17 ;75;1.018 ;19.4 ;3.49 ;15 ;
1000 ;0:51.88 ;5398 ;17 ;75;1.029 ;19.4 ;3.49 ;15 ;
1000 ;0:51.89 ;5369 ;17 ;75;1.027 ;19.1 ;3.50 ;15 ;
1000 ;0:51.90 ;5351 ;17 ;75;1.028 ;18.9 ;3.51 ;15 ;
1000 ;0:51.91 ;5344 ;16 ;75;1.021 ;18.9 ;3.44 ;15 ;
1000 ;0:51.92 ;5341 ;16 ;75;1.028 ;20.2 ;3.43 ;15 ;
1000 ;0:51.93 ;5389 ;16 ;74;1.027 ;18.4 ;3.43 ;15 ;
1000 ;0:51.94 ;5433 ;16 ;74;1.028 ;18.4 ;3.41 ;15 ;
1000 ;0:51.95 ;5444 ;16 ;74;1.031 ;19.1 ;3.41 ;15 ;
1000 ;0:51.96 ;5430 ;16 ;74;1.067 ;19.1 ;3.41 ;15 ;
1000 ;0:51.97 ;5386 ;16 ;75;1.072 ;18.4 ;3.43 ;15 ;
1000 ;0:51.98 ;5386 ;16 ;74;1.072 ;17.9 ;3.43 ;15 ;
1000 ;0:51.99 ;5377 ;16 ;74;1.075 ;17.9 ;3.43 ;15 ;
1000 ;0:52.00 ;5352 ;16 ;74;1.069 ;18.3 ;3.44 ;15 ;
1000 ;0:52.01 ;5332 ;16 ;74;1.069 ;18.8 ;3.44 ;15 ;
1000 ;0:52.02 ;5311 ;16 ;74;1.072 ;18.8 ;3.45 ;15 ;
1000 ;0:52.03 ;5301 ;16 ;74;1.074 ;18.3 ;3.45 ;15 ;
1000 ;0:52.04 ;5308 ;16 ;74;1.031 ;18.3 ;3.45 ;15 ;
1000 ;0:52.05 ;5372 ;16 ;74;1.027 ;18.3 ;3.43 ;15 ;
1000 ;0:52.06 ;5447 ;15 ;74;1.030 ;18.5 ;3.35 ;15 ;
