SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
960 ;0:53.68 ;7194 ;15 ;0.832 ;58.1 ;34.9 ;-39 ;
960 ;0:53.69 ;7214 ;15 ;0.837 ;56.9 ;35.0 ;-38 ;
960 ;0:53.70 ;7214 ;15 ;0.831 ;57.1 ;35.0 ;-38 ;
960 ;0:53.71 ;7233 ;15 ;0.836 ;55.0 ;35.1 ;-36 ;
960 ;0:53.72 ;7211 ;15 ;0.834 ;56.0 ;35.0 ;-37 ;
960 ;0:53.73 ;7151 ;15 ;0.833 ;58.4 ;34.7 ;-40 ;
960 ;0:53.74 ;7129 ;15 ;0.837 ;58.7 ;34.6 ;-41 ;
960 ;0:53.75 ;7107 ;15 ;0.832 ;57.1 ;34.5 ;-39 ;
960 ;0:53.76 ;7113 ;15 ;0.835 ;60.3 ;34.5 ;-42 ;
960 ;0:53.77 ;7186 ;15 ;0.819 ;58.5 ;34.9 ;-40 ;
960 ;0:53.78 ;7172 ;15 ;0.820 ;52.5 ;34.7 ;-33 ;
960 ;0:53.79 ;7137 ;15 ;0.820 ;59.9 ;34.6 ;-42 ;
960 ;0:53.80 ;7121 ;15 ;0.822 ;57.5 ;34.6 ;-39 ;
960 ;0:53.81 ;7126 ;15 ;0.820 ;58.6 ;34.6 ;-40 ;
960 ;0:53.82 ;7129 ;15 ;0.821 ;61.1 ;34.6 ;-43 ;
960 ;0:53.83 ;7126 ;15 ;0.820 ;57.3 ;34.6 ;-39 ;
960 ;0:53.84 ;7131 ;15 ;0.819 ;57.3 ;34.6 ;-39 ;
960 ;0:53.85 ;7153 ;15 ;0.829 ;60.5 ;34.7 ;-42 ;
960 ;0:53.86 ;7170 ;15 ;0.822 ;60.6 ;34.9 ;-42 ;
960 ;0:53.87 ;7219 ;15 ;0.828 ;60.4 ;35.0 ;-42 ;
960 ;0:53.88 ;7211 ;15 ;0.823 ;58.8 ;35.0 ;-40 ;
960 ;0:53.89 ;7178 ;15 ;0.826 ;57.7 ;34.8 ;-39 ;
960 ;0:53.90 ;7159 ;15 ;0.828 ;59.4 ;34.8 ;-41 ;
960 ;0:53.91 ;7142 ;15 ;0.823 ;61.2 ;34.7 ;-43 ;
960 ;0:53.92 ;7140 ;15 ;0.828 ;58.5 ;34.7 ;-40 ;
960 ;0:53.93 ;7123 ;15 ;0.816 ;62.0 ;34.6 ;-44 ;
960 ;0:53.94 ;7104 ;15 ;0.819 ;54.7 ;34.5 ;-36 ;
960 ;0:53.95 ;7104 ;15 ;0.818 ;59.5 ;34.5 ;-42 ;
960 ;0:53.96 ;7118 ;15 ;0.819 ;59.6 ;34.6 ;-41 ;
960 ;0:53.97 ;7159 ;15 ;0.817 ;55.5 ;34.8 ;-37 ;
960 ;0:53.98 ;7172 ;15 ;0.820 ;59.4 ;34.8 ;-41 ;
960 ;0:53.99 ;7186 ;15 ;0.817 ;54.2 ;34.8 ;-35 ;
960 ;0:54.00 ;7151 ;15 ;0.819 ;57.4 ;34.7 ;-39 ;
960 ;0:54.01 ;7153 ;15 ;0.811 ;57.4 ;34.7 ;-39 ;
960 ;0:54.02 ;7170 ;15 ;0.805 ;60.1 ;34.8 ;-42 ;
960 ;0:54.03 ;7151 ;15 ;0.811 ;54.3 ;34.7 ;-36 ;
960 ;0:54.04 ;7140 ;15 ;0.802 ;56.9 ;34.5 ;-39 ;
960 ;0:54.05 ;7123 ;15 ;0.811 ;60.3 ;34.6 ;-42 ;
960 ;0:54.06 ;7151 ;15 ;0.807 ;59.0 ;34.7 ;-41 ;
960 ;0:54.07 ;7222 ;15 ;0.806 ;57.2 ;35.1 ;-38 ;
960 ;0:54.08 ;7239 ;15 ;0.810 ;59.7 ;35.1 ;-41 ;
960 ;0:54.09 ;7244 ;15 ;0.807 ;59.5 ;35.0 ;-41 ;
960 ;0:54.10 ;7194 ;15 ;0.839 ;56.6 ;34.9 ;-38 ;
960 ;0:54.11 ;7156 ;15 ;0.833 ;57.9 ;34.7 ;-40 ;
960 ;0:54.12 ;7140 ;15 ;0.836 ;55.4 ;34.7 ;-37 ;
960 ;0:54.13 ;7175 ;15 ;0.836 ;56.3 ;34.8 ;-38 ;
960 ;0:54.14 ;7189 ;15 ;0.837 ;57.6 ;34.9 ;-39 ;
960 ;0:54.15 ;7178 ;15 ;0.837 ;59.3 ;34.8 ;-41 ;
960 ;0:54.16 ;7192 ;15 ;0.836 ;57.8 ;34.9 ;-39 ;
960 ;0:54.17 ;7211 ;15 ;0.835 ;55.8 ;35.0 ;-37 ;
960 ;0:54.18 ;7197 ;15 ;0.830 ;58.6 ;34.9 ;-40 ;
960 ;0:54.19 ;7178 ;15 ;0.829 ;57.9 ;34.8 ;-39 ;
960 ;0:54.20 ;7123 ;15 ;0.827 ;58.1 ;34.6 ;-40 ;
960 ;0:54.21 ;7113 ;15 ;0.832 ;60.6 ;34.5 ;-43 ;
960 ;0:54.22 ;7102 ;15 ;0.824 ;55.3 ;34.6 ;-37 ;
960 ;0:54.23 ;7142 ;15 ;0.832 ;58.2 ;34.7 ;-40 ;
960 ;0:54.24 ;7186 ;15 ;0.829 ;57.4 ;34.9 ;-39 ;
960 ;0:54.25 ;7228 ;15 ;0.828 ;56.8 ;35.1 ;-38 ;
960 ;0:54.26 ;7267 ;15 ;0.835 ;57.0 ;35.3 ;-38 ;
960 ;0:54.27 ;7275 ;15 ;0.830 ;58.7 ;35.5 ;-39 ;
960 ;0:54.28 ;7275 ;15 ;0.836 ;58.2 ;35.3 ;-39 ;
960 ;0:54.29 ;7239 ;15 ;0.830 ;55.8 ;35.1 ;-37 ;
960 ;0:54.30 ;7148 ;15 ;0.835 ;56.3 ;34.7 ;-38 ;
960 ;0:54.31 ;7121 ;15 ;0.833 ;55.4 ;34.6 ;-37 ;
960 ;0:54.32 ;7102 ;15 ;0.832 ;57.6 ;34.6 ;-39 ;
960 ;0:54.33 ;7121 ;15 ;0.835 ;57.0 ;34.6 ;-39 ;
960 ;0:54.34 ;7137 ;14 ;0.823 ;58.1 ;34.6 ;-40 ;
960 ;0:54.35 ;7134 ;15 ;0.823 ;59.0 ;34.6 ;-41 ;
960 ;0:54.36 ;7156 ;14 ;0.823 ;55.8 ;34.7 ;-37 ;
960 ;0:54.37 ;7167 ;14 ;0.823 ;57.4 ;34.8 ;-39 ;
960 ;0:54.38 ;7189 ;14 ;0.822 ;60.2 ;34.9 ;-42 ;
960 ;0:54.39 ;7189 ;14 ;0.827 ;55.8 ;34.9 ;-37 ;
960 ;0:54.40 ;7153 ;14 ;0.820 ;52.2 ;34.7 ;-33 ;
960 ;0:54.41 ;7151 ;14 ;0.825 ;55.6 ;34.7 ;-37 ;
960 ;0:54.42 ;7140 ;14 ;0.831 ;56.9 ;34.7 ;-39 ;
960 ;0:54.43 ;7156 ;14 ;0.832 ;57.0 ;34.7 ;-39 ;
960 ;0:54.44 ;7167 ;14 ;0.835 ;61.3 ;34.8 ;-43 ;
960 ;0:54.45 ;7192 ;14 ;0.827 ;54.5 ;34.9 ;-35 ;
960 ;0:54.46 ;7205 ;14 ;0.835 ;59.7 ;35.0 ;-41 ;
960 ;0:54.47 ;7211 ;14 ;0.829 ;60.5 ;35.0 ;-42 ;
960 ;0:54.48 ;7219 ;14 ;0.833 ;56.4 ;35.0 ;-37 ;
960 ;0:54.49 ;7205 ;14 ;0.833 ;59.4 ;35.0 ;-41 ;
960 ;0:54.50 ;7170 ;14 ;0.829 ;60.3 ;34.6 ;-42 ;
960 ;0:54.51 ;7096 ;14 ;0.832 ;56.2 ;34.5 ;-38 ;
960 ;0:54.52 ;7075 ;14 ;0.829 ;59.0 ;34.3 ;-41 ;
960 ;0:54.53 ;7121 ;14 ;0.831 ;60.4 ;34.6 ;-42 ;
960 ;0:54.54 ;7164 ;14 ;0.831 ;56.6 ;34.8 ;-38 ;
960 ;0:54.55 ;7194 ;14 ;0.830 ;56.8 ;34.9 ;-38 ;
960 ;0:54.56 ;7200 ;14 ;0.829 ;58.9 ;35.0 ;-40 ;
960 ;0:54.57 ;7203 ;14 ;0.832 ;58.7 ;35.0 ;-40 ;
960 ;0:54.58 ;7214 ;14 ;0.829 ;56.6 ;35.0 ;-38 ;
960 ;0:54.59 ;7203 ;14 ;0.830 ;58.1 ;35.0 ;-39 ;
960 ;0:54.60 ;7178 ;14 ;0.827 ;61.9 ;34.8 ;-43 ;
960 ;0:54.61 ;7126 ;14 ;0.827 ;59.4 ;34.6 ;-41 ;
960 ;0:54.62 ;7118 ;14 ;0.832 ;60.1 ;34.6 ;-42 ;
960 ;0:54.63 ;7121 ;14 ;0.825 ;54.6 ;34.7 ;-36 ;
960 ;0:54.64 ;7153 ;14 ;0.833 ;56.6 ;34.7 ;-38 ;
960 ;0:54.65 ;7159 ;14 ;0.826 ;57.2 ;34.8 ;-39 ;
960 ;0:54.66 ;7140 ;14 ;0.828 ;56.1 ;34.7 ;-38 ;
960 ;0:54.67 ;7145 ;14 ;0.830 ;60.5 ;34.7 ;-42 ;
960 ;0:54.68 ;7151 ;14 ;0.824 ;59.7 ;34.9 ;-41 ;
960 ;0:54.69 ;7194 ;14 ;0.830 ;56.8 ;34.9 ;-38 ;
960 ;0:54.70 ;7189 ;14 ;0.826 ;55.6 ;34.9 ;-37 ;
960 ;0:54.71 ;7148 ;14 ;0.828 ;52.4 ;34.7 ;-33 ;
960 ;0:54.72 ;7134 ;14 ;0.827 ;53.9 ;34.6 ;-35 ;
960 ;0:54.73 ;7129 ;14 ;0.828 ;54.4 ;34.6 ;-36 ;
960 ;0:54.74 ;7148 ;14 ;0.827 ;56.4 ;34.7 ;-38 ;
960 ;0:54.75 ;7137 ;14 ;0.845 ;57.6 ;34.6 ;-39 ;
960 ;0:54.76 ;7142 ;14 ;0.842 ;56.2 ;34.5 ;-38 ;
960 ;0:54.77 ;7110 ;14 ;0.844 ;58.2 ;34.5 ;-40 ;
960 ;0:54.78 ;7107 ;14 ;0.845 ;58.6 ;34.5 ;-41 ;
960 ;0:54.79 ;7129 ;14 ;0.841 ;61.0 ;34.6 ;-43 ;
960 ;0:54.80 ;7121 ;14 ;0.847 ;56.5 ;34.6 ;-38 ;
960 ;0:54.81 ;7121 ;14 ;0.840 ;58.7 ;34.6 ;-41 ;
960 ;0:54.82 ;7091 ;14 ;0.846 ;54.9 ;34.4 ;-37 ;
960 ;0:54.83 ;7099 ;14 ;0.861 ;59.0 ;34.5 ;-41 ;
960 ;0:54.84 ;7113 ;14 ;0.858 ;55.0 ;34.7 ;-36 ;
960 ;0:54.85 ;7140 ;14 ;0.862 ;57.9 ;34.7 ;-40 ;
960 ;0:54.86 ;7142 ;14 ;0.859 ;56.7 ;34.7 ;-38 ;
960 ;0:54.87 ;7102 ;14 ;0.861 ;56.6 ;34.5 ;-39 ;
960 ;0:54.88 ;7086 ;14 ;0.860 ;57.5 ;34.4 ;-40 ;
960 ;0:54.89 ;7072 ;14 ;0.861 ;58.0 ;34.3 ;-40 ;
960 ;0:54.90 ;7086 ;14 ;0.857 ;64.1 ;34.4 ;-46 ;
960 ;0:54.91 ;7094 ;14 ;0.856 ;61.0 ;34.4 ;-43 ;
960 ;0:54.92 ;7072 ;14 ;0.821 ;57.2 ;34.3 ;-40 ;
960 ;0:54.93 ;7094 ;14 ;0.824 ;58.4 ;34.4 ;-41 ;
960 ;0:54.94 ;7115 ;14 ;0.826 ;57.8 ;34.5 ;-40 ;
960 ;0:54.95 ;7181 ;14 ;0.819 ;56.5 ;34.9 ;-38 ;
960 ;0:54.96 ;7205 ;14 ;0.827 ;58.6 ;35.0 ;-40 ;
960 ;0:54.97 ;7214 ;14 ;0.820 ;60.8 ;34.9 ;-42 ;
960 ;0:54.98 ;7189 ;14 ;0.826 ;61.3 ;34.9 ;-43 ;
960 ;0:54.99 ;7170 ;14 ;0.824 ;57.2 ;34.8 ;-39 ;
960 ;0:55.00 ;7153 ;14 ;0.815 ;57.7 ;34.7 ;-39 ;
960 ;0:55.01 ;7134 ;14 ;0.819 ;53.5 ;34.6 ;-35 ;
960 ;0:55.02 ;7118 ;14 ;0.816 ;53.2 ;34.6 ;-34 ;
960 ;0:55.03 ;7080 ;14 ;0.818 ;57.2 ;34.4 ;-39 ;
960 ;0:55.04 ;7067 ;14 ;0.818 ;55.9 ;34.3 ;-38 ;
960 ;0:55.05 ;7059 ;14 ;0.817 ;55.5 ;34.3 ;-38 ;
960 ;0:55.06 ;7078 ;14 ;0.815 ;57.3 ;34.4 ;-39 ;
960 ;0:55.07 ;7072 ;14 ;0.822 ;61.2 ;34.3 ;-43 ;
960 ;0:55.08 ;7080 ;14 ;0.810 ;59.5 ;34.2 ;-42 ;
960 ;0:55.09 ;7064 ;14 ;0.815 ;55.7 ;34.3 ;-38 ;
960 ;0:55.10 ;7080 ;14 ;0.814 ;56.9 ;34.4 ;-39 ;
960 ;0:55.11 ;7129 ;14 ;0.810 ;58.2 ;34.6 ;-40 ;
960 ;0:55.12 ;7140 ;14 ;0.816 ;55.1 ;34.7 ;-37 ;
960 ;0:55.13 ;7156 ;14 ;0.812 ;58.2 ;34.7 ;-40 ;
960 ;0:55.14 ;7134 ;14 ;0.815 ;56.9 ;34.6 ;-39 ;
960 ;0:55.15 ;7134 ;14 ;0.812 ;59.4 ;34.6 ;-41 ;
960 ;0:55.16 ;7118 ;14 ;0.809 ;58.2 ;34.7 ;-40 ;
960 ;0:55.17 ;7121 ;14 ;0.809 ;58.6 ;34.6 ;-40 ;
960 ;0:55.18 ;7118 ;14 ;0.811 ;56.8 ;34.6 ;-39 ;
960 ;0:55.19 ;7070 ;14 ;0.808 ;58.5 ;34.3 ;-41 ;
960 ;0:55.20 ;7059 ;14 ;0.809 ;58.7 ;34.3 ;-41 ;
960 ;0:55.21 ;7051 ;14 ;0.811 ;55.5 ;34.2 ;-38 ;
960 ;0:55.22 ;7083 ;14 ;0.806 ;55.5 ;34.4 ;-38 ;
960 ;0:55.23 ;7107 ;14 ;0.813 ;56.2 ;34.5 ;-38 ;
960 ;0:55.24 ;7126 ;14 ;0.806 ;54.7 ;34.6 ;-36 ;
960 ;0:55.25 ;7137 ;14 ;0.808 ;58.2 ;34.6 ;-40 ;
960 ;0:55.26 ;7145 ;14 ;0.809 ;55.2 ;34.7 ;-37 ;
960 ;0:55.27 ;7167 ;14 ;0.805 ;55.8 ;34.9 ;-37 ;
960 ;0:55.28 ;7205 ;13 ;0.811 ;56.9 ;35.0 ;-38 ;
960 ;0:55.29 ;7214 ;13 ;0.807 ;56.8 ;35.0 ;-38 ;
960 ;0:55.30 ;7170 ;13 ;0.809 ;59.0 ;34.8 ;-41 ;
960 ;0:55.31 ;7137 ;13 ;0.808 ;55.3 ;34.6 ;-37 ;
960 ;0:55.32 ;7104 ;13 ;0.807 ;53.3 ;34.5 ;-35 ;
960 ;0:55.33 ;7088 ;13 ;0.806 ;55.0 ;34.4 ;-37 ;
960 ;0:55.34 ;7070 ;13 ;0.814 ;58.1 ;34.3 ;-40 ;
960 ;0:55.35 ;7067 ;13 ;0.805 ;55.3 ;34.2 ;-38 ;
960 ;0:55.36 ;7035 ;13 ;0.807 ;56.9 ;34.2 ;-39 ;
960 ;0:55.37 ;7040 ;13 ;0.809 ;56.0 ;34.2 ;-38 ;
960 ;0:55.38 ;7091 ;13 ;0.804 ;58.7 ;34.4 ;-41 ;
960 ;0:55.39 ;7104 ;13 ;0.811 ;57.7 ;34.5 ;-40 ;
960 ;0:55.40 ;7123 ;13 ;0.806 ;56.5 ;34.6 ;-38 ;
960 ;0:55.41 ;7123 ;13 ;0.815 ;66.9 ;34.6 ;-48 ;
960 ;0:55.42 ;7131 ;13 ;0.814 ;54.0 ;34.6 ;-35 ;
960 ;0:55.43 ;7126 ;13 ;0.812 ;55.6 ;34.6 ;-37 ;
960 ;0:55.44 ;7145 ;13 ;0.816 ;59.3 ;34.7 ;-41 ;
960 ;0:55.45 ;7153 ;13 ;0.815 ;56.7 ;34.7 ;-38 ;
960 ;0:55.46 ;7104 ;12 ;0.813 ;53.1 ;34.5 ;-35 ;
960 ;0:55.47 ;7096 ;12 ;0.814 ;56.8 ;34.5 ;-39 ;
960 ;0:55.48 ;7086 ;12 ;0.816 ;59.9 ;34.4 ;-42 ;
960 ;0:55.49 ;7102 ;12 ;0.804 ;59.0 ;34.5 ;-41 ;
960 ;0:55.50 ;7104 ;12 ;0.811 ;55.5 ;34.5 ;-37 ;
960 ;0:55.51 ;7099 ;12 ;0.803 ;59.8 ;34.3 ;-42 ;
960 ;0:55.52 ;7088 ;12 ;0.806 ;58.5 ;34.4 ;-41 ;
960 ;0:55.53 ;7104 ;12 ;0.809 ;57.5 ;34.5 ;-40 ;
960 ;0:55.54 ;7148 ;12 ;0.803 ;57.9 ;34.7 ;-40 ;
960 ;0:55.55 ;7172 ;12 ;0.809 ;58.4 ;34.8 ;-40 ;
960 ;0:55.56 ;7192 ;12 ;0.803 ;59.8 ;34.9 ;-41 ;
960 ;0:55.57 ;7181 ;12 ;0.810 ;56.7 ;34.9 ;-38 ;
960 ;0:55.58 ;7181 ;12 ;0.809 ;55.7 ;34.9 ;-37 ;
960 ;0:55.59 ;7178 ;12 ;0.808 ;56.5 ;34.9 ;-38 ;
960 ;0:55.60 ;7183 ;12 ;0.810 ;59.1 ;34.9 ;-40 ;
960 ;0:55.61 ;7159 ;12 ;0.809 ;57.5 ;34.8 ;-39 ;
960 ;0:55.62 ;7115 ;12 ;0.808 ;56.7 ;34.5 ;-39 ;
960 ;0:55.63 ;7099 ;12 ;0.810 ;57.1 ;34.5 ;-39 ;
960 ;0:55.64 ;7096 ;12 ;0.810 ;54.6 ;34.5 ;-36 ;
960 ;0:55.65 ;7121 ;12 ;0.795 ;56.2 ;34.6 ;-38 ;
960 ;0:55.66 ;7115 ;12 ;0.801 ;56.6 ;34.5 ;-39 ;
960 ;0:55.67 ;7131 ;12 ;0.791 ;53.6 ;34.5 ;-35 ;
960 ;0:55.68 ;7113 ;12 ;0.798 ;57.3 ;34.5 ;-39 ;
960 ;0:55.69 ;7118 ;12 ;0.797 ;56.7 ;34.6 ;-38 ;
960 ;0:55.70 ;7148 ;12 ;0.794 ;58.0 ;34.7 ;-40 ;
960 ;0:55.71 ;7140 ;12 ;0.799 ;57.6 ;34.7 ;-39 ;
960 ;0:55.72 ;7145 ;12 ;0.793 ;50.5 ;34.7 ;-31 ;
960 ;0:55.73 ;7118 ;12 ;0.798 ;56.9 ;34.6 ;-39 ;
960 ;0:55.74 ;7121 ;12 ;0.798 ;54.7 ;34.6 ;-36 ;
960 ;0:55.75 ;7115 ;12 ;0.798 ;57.5 ;34.7 ;-39 ;
960 ;0:55.76 ;7140 ;12 ;0.798 ;57.9 ;34.7 ;-40 ;
960 ;0:55.77 ;7156 ;11 ;0.798 ;57.9 ;34.7 ;-40 ;
960 ;0:55.78 ;7121 ;12 ;0.796 ;54.8 ;34.6 ;-36 ;
960 ;0:55.79 ;7121 ;12 ;0.799 ;59.8 ;34.6 ;-42 ;
960 ;0:55.80 ;7118 ;12 ;0.798 ;59.6 ;34.6 ;-41 ;
960 ;0:55.81 ;7140 ;12 ;0.797 ;56.9 ;34.7 ;-39 ;
960 ;0:55.82 ;7151 ;12 ;0.799 ;60.3 ;34.7 ;-42 ;
960 ;0:55.83 ;7151 ;12 ;0.791 ;57.8 ;34.6 ;-40 ;
960 ;0:55.84 ;7142 ;12 ;0.799 ;56.5 ;34.7 ;-38 ;
960 ;0:55.85 ;7164 ;12 ;0.795 ;56.3 ;34.8 ;-38 ;
960 ;0:55.86 ;7225 ;12 ;0.796 ;55.5 ;35.1 ;-36 ;
960 ;0:55.87 ;7244 ;11 ;0.799 ;57.2 ;35.2 ;-38 ;
960 ;0:55.88 ;7250 ;11 ;0.792 ;57.7 ;35.1 ;-39 ;
960 ;0:55.89 ;7231 ;11 ;0.798 ;60.1 ;35.1 ;-41 ;
960 ;0:55.90 ;7225 ;11 ;0.788 ;58.8 ;35.1 ;-40 ;
960 ;0:55.91 ;7239 ;11 ;0.792 ;57.2 ;35.1 ;-38 ;
960 ;0:55.92 ;7244 ;11 ;0.791 ;59.7 ;35.2 ;-41 ;
960 ;0:55.93 ;7205 ;11 ;0.790 ;58.7 ;35.0 ;-40 ;
960 ;0:55.94 ;7192 ;11 ;0.791 ;60.8 ;34.9 ;-42 ;
960 ;0:55.95 ;7170 ;11 ;0.788 ;59.5 ;34.8 ;-41 ;
960 ;0:55.96 ;7178 ;11 ;0.791 ;61.1 ;34.8 ;-43 ;
960 ;0:55.97 ;7178 ;11 ;0.791 ;54.1 ;34.8 ;-35 ;
960 ;0:55.98 ;7153 ;11 ;0.788 ;57.0 ;34.7 ;-39 ;
960 ;0:55.99 ;7167 ;11 ;0.787 ;60.7 ;34.8 ;-42 ;
960 ;0:56.00 ;7164 ;11 ;0.790 ;57.1 ;35.0 ;-38 ;
960 ;0:56.01 ;7194 ;11 ;0.786 ;53.9 ;34.9 ;-35 ;
960 ;0:56.02 ;7197 ;11 ;0.792 ;61.2 ;34.9 ;-42 ;
960 ;0:56.03 ;7183 ;11 ;0.785 ;59.2 ;34.9 ;-41 ;
960 ;0:56.04 ;7203 ;11 ;0.788 ;57.3 ;35.0 ;-38 ;
960 ;0:56.05 ;7200 ;11 ;0.788 ;55.7 ;35.0 ;-37 ;
960 ;0:56.06 ;7217 ;11 ;0.792 ;60.2 ;35.0 ;-41 ;
960 ;0:56.07 ;7219 ;11 ;0.797 ;59.3 ;35.0 ;-40 ;
960 ;0:56.08 ;7186 ;11 ;0.790 ;58.5 ;34.9 ;-40 ;
960 ;0:56.09 ;7183 ;11 ;0.796 ;57.2 ;34.9 ;-38 ;
960 ;0:56.10 ;7189 ;11 ;0.791 ;58.1 ;34.9 ;-39 ;
960 ;0:56.11 ;7225 ;11 ;0.794 ;59.9 ;35.1 ;-41 ;
960 ;0:56.12 ;7244 ;11 ;0.795 ;60.9 ;35.2 ;-42 ;
960 ;0:56.13 ;7242 ;11 ;0.791 ;54.0 ;35.2 ;-34 ;
960 ;0:56.14 ;7259 ;11 ;0.801 ;60.3 ;35.2 ;-41 ;
960 ;0:56.15 ;7273 ;11 ;0.796 ;59.4 ;35.3 ;-40 ;
960 ;0:56.16 ;7318 ;11 ;0.802 ;56.3 ;35.5 ;-36 ;
960 ;0:56.17 ;7341 ;11 ;0.798 ;60.2 ;35.6 ;-40 ;
960 ;0:56.18 ;7301 ;11 ;0.802 ;57.8 ;35.4 ;-38 ;
960 ;0:56.19 ;7287 ;11 ;0.800 ;57.2 ;35.4 ;-38 ;
960 ;0:56.20 ;7261 ;11 ;0.798 ;56.3 ;35.4 ;-37 ;
960 ;0:56.21 ;7270 ;11 ;0.802 ;60.0 ;35.3 ;-41 ;
960 ;0:56.22 ;7281 ;11 ;0.797 ;58.8 ;35.3 ;-39 ;
960 ;0:56.23 ;7281 ;11 ;0.796 ;61.5 ;35.3 ;-42 ;
960 ;0:56.24 ;7298 ;11 ;0.793 ;58.3 ;35.4 ;-39 ;
960 ;0:56.25 ;7341 ;11 ;0.795 ;59.2 ;35.6 ;-39 ;
960 ;0:56.26 ;7335 ;11 ;0.793 ;58.1 ;35.6 ;-38 ;
960 ;0:56.27 ;7304 ;11 ;0.795 ;58.2 ;35.5 ;-39 ;
960 ;0:56.28 ;7284 ;11 ;0.795 ;55.1 ;35.4 ;-35 ;
960 ;0:56.29 ;7270 ;11 ;0.792 ;57.2 ;35.4 ;-38 ;
960 ;0:56.30 ;7273 ;11 ;0.796 ;58.9 ;35.3 ;-40 ;
960 ;0:56.31 ;7250 ;11 ;0.798 ;60.5 ;35.2 ;-41 ;
960 ;0:56.32 ;7233 ;11 ;0.801 ;60.3 ;35.1 ;-41 ;
960 ;0:56.33 ;7244 ;11 ;0.800 ;56.7 ;35.2 ;-37 ;
960 ;0:56.34 ;7275 ;11 ;0.800 ;60.2 ;35.3 ;-41 ;
960 ;0:56.35 ;7281 ;11 ;0.800 ;59.3 ;35.3 ;-40 ;
960 ;0:56.36 ;7273 ;11 ;0.799 ;59.3 ;35.3 ;-40 ;
960 ;0:56.37 ;7233 ;11 ;0.799 ;59.7 ;35.1 ;-41 ;
960 ;0:56.38 ;7264 ;11 ;0.801 ;60.2 ;35.3 ;-41 ;
960 ;0:56.39 ;7318 ;11 ;0.809 ;57.4 ;35.5 ;-38 ;
960 ;0:56.40 ;7335 ;11 ;0.810 ;58.1 ;35.6 ;-38 ;
960 ;0:56.41 ;7318 ;11 ;0.809 ;60.2 ;35.4 ;-41 ;
960 ;0:56.42 ;7278 ;11 ;0.808 ;61.9 ;35.3 ;-42 ;
960 ;0:56.43 ;7259 ;11 ;0.810 ;52.8 ;35.2 ;-33 ;
960 ;0:56.44 ;7290 ;11 ;0.808 ;58.8 ;35.4 ;-39 ;
960 ;0:56.45 ;7292 ;11 ;0.811 ;54.5 ;35.4 ;-35 ;
960 ;0:56.46 ;7270 ;11 ;0.808 ;59.0 ;35.3 ;-40 ;
960 ;0:56.47 ;7284 ;11 ;0.800 ;56.6 ;35.4 ;-37 ;
960 ;0:56.48 ;7284 ;11 ;0.798 ;59.1 ;35.6 ;-39 ;
960 ;0:56.49 ;7327 ;11 ;0.800 ;57.9 ;35.6 ;-38 ;
960 ;0:56.50 ;7352 ;11 ;0.800 ;59.0 ;35.6 ;-39 ;
960 ;0:56.51 ;7358 ;11 ;0.799 ;62.1 ;35.7 ;-42 ;
960 ;0:56.52 ;7381 ;11 ;0.801 ;60.7 ;35.8 ;-41 ;
960 ;0:56.53 ;7437 ;11 ;0.798 ;57.7 ;36.1 ;-37 ;
960 ;0:56.54 ;7431 ;11 ;0.800 ;53.2 ;36.1 ;-32 ;
960 ;0:56.55 ;7387 ;11 ;0.795 ;57.6 ;35.9 ;-37 ;
960 ;0:56.56 ;7358 ;11 ;0.795 ;57.5 ;35.7 ;-37 ;
960 ;0:56.57 ;7387 ;11 ;0.796 ;59.1 ;35.9 ;-39 ;
960 ;0:56.58 ;7387 ;11 ;0.794 ;55.6 ;35.9 ;-35 ;
960 ;0:56.59 ;7358 ;11 ;0.795 ;58.0 ;35.7 ;-38 ;
960 ;0:56.60 ;7364 ;11 ;0.795 ;59.1 ;35.8 ;-39 ;
960 ;0:56.61 ;7361 ;11 ;0.795 ;61.7 ;35.9 ;-41 ;
960 ;0:56.62 ;7381 ;11 ;0.795 ;61.2 ;35.8 ;-41 ;
960 ;0:56.63 ;7387 ;11 ;0.793 ;50.7 ;35.7 ;-29 ;
960 ;0:56.64 ;7370 ;11 ;0.797 ;57.7 ;35.8 ;-37 ;
960 ;0:56.65 ;7370 ;11 ;0.794 ;56.8 ;35.8 ;-36 ;
960 ;0:56.66 ;7413 ;11 ;0.798 ;59.2 ;36.0 ;-39 ;
960 ;0:56.67 ;7416 ;11 ;0.795 ;59.4 ;36.0 ;-39 ;
960 ;0:56.68 ;7390 ;11 ;0.798 ;55.0 ;35.9 ;-34 ;
960 ;0:56.69 ;7384 ;11 ;0.794 ;60.1 ;35.9 ;-40 ;
960 ;0:56.70 ;7399 ;11 ;0.796 ;58.7 ;35.9 ;-38 ;
960 ;0:56.71 ;7396 ;11 ;0.797 ;61.2 ;35.9 ;-41 ;
960 ;0:56.72 ;7324 ;11 ;0.802 ;59.8 ;35.6 ;-40 ;
960 ;0:56.73 ;7295 ;11 ;0.807 ;57.8 ;35.4 ;-38 ;
960 ;0:56.74 ;7301 ;11 ;0.800 ;62.0 ;35.7 ;-42 ;
960 ;0:56.75 ;7381 ;11 ;0.806 ;58.4 ;35.8 ;-38 ;
960 ;0:56.76 ;7402 ;11 ;0.801 ;59.5 ;35.8 ;-39 ;
960 ;0:56.77 ;7402 ;11 ;0.807 ;61.6 ;35.9 ;-41 ;
