SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
999 ;1:10.40 ;4858 ;22 ;80;1.039 ;18.0 ;3.84 ;15 ;
999 ;1:10.41 ;4875 ;22 ;80;1.038 ;18.7 ;3.84 ;15 ;
999 ;1:10.42 ;4893 ;22 ;80;1.038 ;18.7 ;3.84 ;15 ;
999 ;1:10.43 ;4839 ;22 ;80;1.039 ;17.7 ;3.84 ;15 ;
999 ;1:10.44 ;4820 ;22 ;80;1.035 ;18.0 ;3.83 ;15 ;
999 ;1:10.45 ;4778 ;22 ;80;0.957 ;18.0 ;3.83 ;15 ;
999 ;1:10.46 ;4748 ;22 ;80;0.958 ;17.8 ;3.83 ;15 ;
999 ;1:10.47 ;4751 ;22 ;80;0.955 ;17.8 ;3.83 ;15 ;
999 ;1:10.48 ;4736 ;22 ;80;0.961 ;17.5 ;3.83 ;15 ;
999 ;1:10.49 ;4746 ;22 ;79;0.951 ;17.1 ;3.83 ;15 ;
999 ;1:10.50 ;4746 ;22 ;79;0.960 ;17.1 ;3.83 ;15 ;
999 ;1:10.51 ;4739 ;22 ;79;0.956 ;18.0 ;3.83 ;15 ;
999 ;1:10.52 ;4720 ;22 ;78;0.956 ;18.0 ;3.83 ;15 ;
999 ;1:10.53 ;4671 ;21 ;78;0.901 ;17.0 ;3.78 ;14 ;
999 ;1:10.54 ;4680 ;21 ;77;0.894 ;17.7 ;3.78 ;14 ;
999 ;1:10.55 ;4695 ;21 ;77;0.904 ;17.7 ;3.78 ;14 ;
999 ;1:10.56 ;4685 ;20 ;77;0.892 ;17.6 ;3.74 ;14 ;
999 ;1:10.57 ;4613 ;20 ;76;0.902 ;17.6 ;3.74 ;14 ;
999 ;1:10.58 ;4612 ;20 ;76;0.895 ;17.2 ;3.74 ;14 ;
999 ;1:10.59 ;4575 ;19 ;75;0.900 ;17.5 ;3.69 ;14 ;
999 ;1:10.60 ;4629 ;18 ;75;0.898 ;17.5 ;3.65 ;14 ;
999 ;1:10.61 ;4668 ;17 ;74;0.898 ;16.5 ;3.58 ;14 ;
999 ;1:10.62 ;4659 ;16 ;73;0.900 ;16.5 ;3.51 ;13 ;
999 ;1:10.63 ;4687 ;15 ;73;0.897 ;16.9 ;3.44 ;13 ;
999 ;1:10.64 ;4631 ;14 ;73;0.902 ;18.5 ;3.37 ;12 ;
999 ;1:10.65 ;4579 ;12 ;72;0.893 ;18.5 ;3.25 ;12 ;
999 ;1:10.66 ;4568 ;11 ;72;0.902 ;17.0 ;3.18 ;12 ;
999 ;1:10.67 ;4523 ;10 ;72;0.895 ;17.0 ;3.12 ;11 ;
999 ;1:10.68 ;4456 ;9 ;72;0.902 ;16.9 ;3.06 ;11 ;
999 ;1:10.69 ;4416 ;9 ;72;0.910 ;17.8 ;3.07 ;11 ;
999 ;1:10.70 ;4289 ;8 ;72;0.913 ;17.8 ;3.04 ;10 ;
999 ;1:10.71 ;4291 ;8 ;72;0.911 ;17.1 ;3.04 ;10 ;
999 ;1:10.72 ;4204 ;8 ;72;0.912 ;17.1 ;3.06 ;10 ;
999 ;1:10.73 ;4156 ;8 ;71;0.916 ;18.7 ;3.07 ;10 ;
999 ;1:10.74 ;4170 ;7 ;71;0.908 ;18.7 ;3.02 ;10 ;
999 ;1:10.75 ;4088 ;7 ;71;0.915 ;18.1 ;3.04 ;10 ;
999 ;1:10.76 ;4032 ;6 ;71;0.909 ;17.1 ;3.00 ;10 ;
999 ;1:10.77 ;4009 ;6 ;71;0.913 ;17.1 ;3.00 ;10 ;
999 ;1:10.78 ;3959 ;6 ;70;0.912 ;17.7 ;3.02 ;9 ;
999 ;1:10.79 ;3922 ;5 ;70;0.906 ;18.0 ;2.98 ;9 ;
999 ;1:10.80 ;3905 ;4 ;70;0.907 ;18.0 ;2.94 ;9 ;
999 ;1:10.81 ;3859 ;4 ;69;0.910 ;17.3 ;2.95 ;9 ;
999 ;1:10.82 ;3824 ;3 ;69;0.911 ;17.3 ;2.84 ;9 ;
999 ;1:10.83 ;3837 ;2 ;68;0.908 ;17.8 ;2.74 ;8 ;
999 ;1:10.84 ;3854 ;1 ;68;0.913 ;18.5 ;2.62 ;8 ;
999 ;1:10.85 ;3855 ;1 ;68;0.910 ;18.5 ;2.62 ;8 ;
999 ;1:10.86 ;3886 ;0 ;67;0.888 ;18.2 ;2.51 ;8 ;
999 ;1:10.87 ;3900 ;0 ;67;0.895 ;18.2 ;2.50 ;8 ;
999 ;1:10.88 ;3914 ;0 ;67;0.893 ;18.8 ;2.50 ;8 ;
999 ;1:10.89 ;3960 ;0 ;67;0.893 ;19.2 ;2.49 ;8 ;
999 ;1:10.90 ;3972 ;0 ;67;0.891 ;19.2 ;2.49 ;8 ;
999 ;1:10.91 ;3974 ;0 ;66;0.897 ;18.1 ;2.49 ;8 ;
999 ;1:10.92 ;4003 ;0 ;66;0.891 ;19.9 ;2.48 ;8 ;
999 ;1:10.93 ;4021 ;0 ;66;0.892 ;19.9 ;2.48 ;8 ;
999 ;1:10.94 ;4038 ;0 ;65;0.873 ;18.6 ;2.48 ;8 ;
999 ;1:10.95 ;4084 ;0 ;65;0.871 ;19.7 ;2.48 ;8 ;
999 ;1:10.96 ;4087 ;0 ;65;0.876 ;19.7 ;2.48 ;8 ;
999 ;1:10.97 ;4064 ;0 ;65;0.875 ;20.4 ;2.48 ;8 ;
999 ;1:10.98 ;4088 ;0 ;65;0.871 ;19.0 ;2.48 ;8 ;
999 ;1:10.99 ;4116 ;0 ;65;0.874 ;19.0 ;2.47 ;8 ;
999 ;1:11.00 ;4129 ;0 ;65;0.878 ;21.0 ;2.47 ;8 ;
999 ;1:11.01 ;4172 ;0 ;65;0.871 ;20.6 ;2.47 ;8 ;
999 ;1:11.02 ;4177 ;0 ;65;0.880 ;20.6 ;2.47 ;8 ;
999 ;1:11.03 ;4163 ;0 ;64;0.877 ;20.1 ;2.47 ;8 ;
999 ;1:11.04 ;4203 ;0 ;64;0.878 ;21.4 ;2.47 ;8 ;
999 ;1:11.05 ;4193 ;0 ;64;0.880 ;21.4 ;2.47 ;8 ;
999 ;1:11.06 ;4196 ;0 ;64;0.872 ;21.1 ;2.47 ;8 ;
999 ;1:11.07 ;4269 ;0 ;64;0.882 ;20.5 ;2.46 ;8 ;
999 ;1:11.08 ;4281 ;0 ;64;0.875 ;20.5 ;2.46 ;8 ;
999 ;1:11.09 ;4300 ;0 ;64;0.880 ;21.5 ;2.46 ;8 ;
999 ;1:11.10 ;4313 ;0 ;64;0.892 ;20.7 ;2.46 ;8 ;
999 ;1:11.11 ;4325 ;0 ;64;0.891 ;20.9 ;2.46 ;9 ;
999 ;1:11.12 ;4402 ;0 ;64;0.895 ;20.9 ;2.45 ;9 ;
999 ;1:11.13 ;4433 ;0 ;63;0.887 ;20.7 ;2.45 ;9 ;
999 ;1:11.14 ;4439 ;0 ;63;0.895 ;21.4 ;2.45 ;9 ;
999 ;1:11.15 ;4471 ;0 ;63;0.885 ;21.4 ;2.44 ;9 ;
999 ;1:11.16 ;4507 ;0 ;63;0.896 ;21.2 ;2.44 ;9 ;
999 ;1:11.17 ;4531 ;0 ;63;0.886 ;21.7 ;2.44 ;9 ;
999 ;1:11.18 ;4606 ;0 ;63;0.894 ;21.8 ;2.43 ;9 ;
999 ;1:11.19 ;4622 ;0 ;63;0.878 ;21.8 ;2.43 ;9 ;
999 ;1:11.20 ;4646 ;0 ;63;0.884 ;20.8 ;2.43 ;9 ;
999 ;1:11.21 ;4654 ;0 ;63;0.882 ;22.8 ;2.43 ;9 ;
999 ;1:11.22 ;4683 ;0 ;63;0.883 ;21.9 ;2.42 ;9 ;
999 ;1:11.23 ;4728 ;0 ;63;0.885 ;21.9 ;2.42 ;9 ;
999 ;1:11.24 ;4745 ;0 ;63;0.881 ;22.2 ;2.42 ;9 ;
999 ;1:11.25 ;4773 ;0 ;63;0.886 ;23.3 ;2.42 ;9 ;
999 ;1:11.26 ;4784 ;0 ;63;0.875 ;22.4 ;2.41 ;9 ;
999 ;1:11.27 ;4822 ;0 ;63;0.880 ;22.4 ;2.41 ;9 ;
999 ;1:11.28 ;4866 ;0 ;63;0.875 ;23.1 ;2.41 ;9 ;
999 ;1:11.29 ;4886 ;0 ;63;0.876 ;24.0 ;2.41 ;9 ;
999 ;1:11.30 ;4912 ;0 ;63;0.880 ;23.0 ;2.40 ;9 ;
999 ;1:11.31 ;4919 ;0 ;63;0.873 ;23.1 ;2.40 ;9 ;
999 ;1:11.32 ;4961 ;0 ;63;0.880 ;23.1 ;2.40 ;10 ;
999 ;1:11.33 ;5021 ;0 ;63;0.877 ;25.1 ;2.39 ;10 ;
999 ;1:11.34 ;5034 ;0 ;63;0.877 ;23.2 ;2.39 ;10 ;
999 ;1:11.35 ;5085 ;0 ;63;0.975 ;24.3 ;2.39 ;10 ;
999 ;1:11.36 ;5114 ;0 ;63;0.980 ;23.9 ;2.39 ;10 ;
999 ;1:11.37 ;5110 ;0 ;63;0.974 ;23.9 ;2.39 ;10 ;
999 ;1:11.38 ;5156 ;0 ;63;0.975 ;24.2 ;2.39 ;10 ;
999 ;1:11.39 ;5158 ;0 ;63;0.979 ;23.3 ;2.39 ;10 ;
999 ;1:11.40 ;5153 ;0 ;63;0.975 ;24.9 ;2.39 ;10 ;
999 ;1:11.41 ;5141 ;0 ;63;0.974 ;24.7 ;2.39 ;10 ;
999 ;1:11.42 ;5093 ;0 ;63;0.975 ;24.9 ;2.39 ;10 ;
999 ;1:11.43 ;5012 ;0 ;63;1.170 ;24.9 ;2.39 ;9 ;
999 ;1:11.44 ;4948 ;0 ;63;1.166 ;25.9 ;2.40 ;9 ;
999 ;1:11.45 ;4856 ;0 ;63;1.171 ;24.7 ;2.41 ;9 ;
999 ;1:11.46 ;4740 ;0 ;63;1.171 ;25.6 ;2.42 ;9 ;
999 ;1:11.47 ;4713 ;0 ;63;1.165 ;25.7 ;2.42 ;9 ;
999 ;1:11.48 ;4635 ;0 ;63;1.172 ;25.8 ;2.43 ;9 ;
999 ;1:11.49 ;4604 ;0 ;63;1.164 ;27.5 ;2.43 ;9 ;
999 ;1:11.50 ;4617 ;0 ;63;1.171 ;27.5 ;2.43 ;9 ;
999 ;1:11.51 ;4618 ;0 ;63;1.212 ;26.1 ;2.43 ;9 ;
999 ;1:11.52 ;4618 ;0 ;64;1.218 ;27.4 ;2.43 ;9 ;
999 ;1:11.53 ;4520 ;0 ;64;1.210 ;27.9 ;2.44 ;9 ;
999 ;1:11.54 ;4458 ;0 ;64;1.218 ;27.0 ;2.44 ;9 ;
999 ;1:11.55 ;4355 ;0 ;64;1.218 ;27.9 ;2.45 ;8 ;
999 ;1:11.56 ;4297 ;0 ;64;1.220 ;29.0 ;2.46 ;8 ;
999 ;1:11.57 ;4253 ;0 ;64;1.216 ;27.4 ;2.46 ;8 ;
999 ;1:11.58 ;4101 ;0 ;64;1.216 ;29.0 ;2.48 ;8 ;
999 ;1:11.59 ;4089 ;0 ;63;1.229 ;28.0 ;2.48 ;8 ;
999 ;1:11.60 ;4047 ;0 ;63;1.262 ;28.7 ;2.48 ;8 ;
999 ;1:11.61 ;3916 ;0 ;63;1.266 ;28.7 ;2.50 ;8 ;
999 ;1:11.62 ;3820 ;0 ;62;1.257 ;29.2 ;2.52 ;8 ;
999 ;1:11.63 ;3861 ;0 ;62;1.262 ;30.3 ;2.51 ;8 ;
999 ;1:11.64 ;3837 ;0 ;62;1.264 ;29.7 ;2.52 ;8 ;
999 ;1:11.65 ;3849 ;0 ;61;1.262 ;30.5 ;2.52 ;8 ;
999 ;1:11.66 ;3885 ;0 ;60;1.259 ;30.0 ;2.51 ;8 ;
999 ;1:11.67 ;3942 ;0 ;60;1.256 ;30.7 ;2.50 ;8 ;
999 ;1:11.68 ;3964 ;0 ;59;1.216 ;30.8 ;2.49 ;8 ;
999 ;1:11.69 ;4031 ;0 ;59;1.208 ;30.8 ;2.48 ;8 ;
999 ;1:11.70 ;4250 ;0 ;58;1.217 ;31.9 ;2.46 ;8 ;
999 ;1:11.71 ;4357 ;0 ;58;1.214 ;31.3 ;2.45 ;9 ;
999 ;1:11.72 ;4415 ;0 ;57;1.212 ;32.6 ;2.45 ;9 ;
999 ;1:11.73 ;4526 ;0 ;57;1.217 ;32.6 ;2.44 ;9 ;
999 ;1:11.74 ;4582 ;0 ;57;1.211 ;31.6 ;2.43 ;9 ;
999 ;1:11.75 ;4659 ;0 ;56;1.215 ;33.6 ;2.43 ;9 ;
999 ;1:11.76 ;4718 ;0 ;56;1.164 ;32.8 ;2.42 ;9 ;
999 ;1:11.77 ;4736 ;0 ;55;1.166 ;33.4 ;2.42 ;9 ;
999 ;1:11.78 ;4790 ;0 ;55;1.166 ;33.1 ;2.41 ;9 ;
999 ;1:11.79 ;4826 ;0 ;55;1.162 ;33.5 ;2.41 ;9 ;
999 ;1:11.80 ;4868 ;0 ;55;1.166 ;33.0 ;2.41 ;9 ;
999 ;1:11.81 ;4688 ;0 ;54;1.166 ;34.8 ;2.42 ;9 ;
999 ;1:11.82 ;4694 ;0 ;54;1.166 ;33.6 ;2.42 ;9 ;
999 ;1:11.83 ;4687 ;0 ;53;1.166 ;35.5 ;2.42 ;9 ;
999 ;1:11.84 ;4693 ;0 ;53;1.124 ;34.3 ;2.42 ;9 ;
999 ;1:11.85 ;4768 ;0 ;53;1.127 ;36.4 ;2.42 ;9 ;
999 ;1:11.86 ;4794 ;0 ;52;1.124 ;34.7 ;2.41 ;9 ;
999 ;1:11.87 ;4905 ;0 ;51;1.127 ;35.8 ;2.40 ;10 ;
999 ;1:11.88 ;5172 ;0 ;51;1.127 ;36.5 ;2.38 ;10 ;
999 ;1:11.89 ;5343 ;0 ;50;1.121 ;37.6 ;2.37 ;11 ;
999 ;1:11.90 ;5635 ;0 ;50;1.126 ;36.9 ;2.36 ;11 ;
999 ;1:11.91 ;5830 ;0 ;49;1.128 ;36.2 ;2.35 ;11 ;
999 ;1:11.92 ;5939 ;0 ;49;1.083 ;38.5 ;2.34 ;11 ;
999 ;1:11.93 ;6009 ;0 ;48;1.084 ;37.3 ;2.33 ;11 ;
999 ;1:11.94 ;6087 ;0 ;48;1.082 ;38.2 ;2.33 ;12 ;
999 ;1:11.95 ;6147 ;0 ;48;1.084 ;38.3 ;2.32 ;12 ;
999 ;1:11.96 ;6181 ;0 ;48;1.083 ;37.7 ;2.32 ;11 ;
999 ;1:11.97 ;6125 ;0 ;47;1.083 ;40.1 ;2.33 ;11 ;
999 ;1:11.98 ;6099 ;0 ;47;1.083 ;38.9 ;2.33 ;11 ;
999 ;1:11.99 ;6107 ;0 ;46;1.083 ;39.7 ;2.33 ;12 ;
999 ;1:12.00 ;6153 ;0 ;46;1.052 ;40.0 ;2.32 ;12 ;
999 ;1:12.01 ;6220 ;0 ;46;1.024 ;39.5 ;2.32 ;12 ;
999 ;1:12.02 ;6291 ;0 ;45;1.023 ;40.4 ;2.31 ;12 ;
999 ;1:12.03 ;6358 ;0 ;45;1.023 ;42.5 ;2.31 ;12 ;
999 ;1:12.04 ;6441 ;0 ;45;1.024 ;42.1 ;2.30 ;12 ;
999 ;1:12.05 ;6537 ;0 ;45;1.025 ;42.6 ;2.30 ;12 ;
999 ;1:12.06 ;6639 ;0 ;44;1.028 ;42.3 ;2.29 ;12 ;
999 ;1:12.07 ;6739 ;0 ;44;1.026 ;43.7 ;2.28 ;13 ;
999 ;1:12.08 ;6845 ;0 ;44;1.020 ;41.4 ;2.28 ;13 ;
999 ;1:12.09 ;6998 ;0 ;44;0.994 ;42.6 ;2.27 ;13 ;
999 ;1:12.10 ;7088 ;0 ;44;0.995 ;41.6 ;2.27 ;13 ;
999 ;1:12.11 ;7164 ;0 ;44;0.992 ;45.6 ;2.27 ;13 ;
999 ;1:12.12 ;7244 ;0 ;43;0.994 ;43.6 ;2.27 ;13 ;
999 ;1:12.13 ;7309 ;0 ;43;0.996 ;44.1 ;2.27 ;14 ;
999 ;1:12.14 ;7381 ;0 ;43;0.991 ;44.0 ;2.27 ;14 ;
999 ;1:12.15 ;7506 ;0 ;43;0.996 ;44.4 ;2.27 ;14 ;
999 ;1:12.16 ;7554 ;0 ;43;0.992 ;44.3 ;2.27 ;14 ;
999 ;1:12.17 ;7509 ;0 ;43;0.983 ;44.9 ;2.27 ;14 ;
999 ;1:12.18 ;7488 ;0 ;43;0.978 ;46.7 ;2.27 ;14 ;
999 ;1:12.19 ;7515 ;0 ;43;0.982 ;46.6 ;2.27 ;14 ;
999 ;1:12.20 ;7563 ;0 ;43;0.979 ;47.1 ;2.27 ;14 ;
999 ;1:12.21 ;7618 ;0 ;42;0.982 ;45.8 ;2.27 ;14 ;
999 ;1:12.22 ;7751 ;0 ;42;0.980 ;48.0 ;2.27 ;14 ;
999 ;1:12.23 ;7809 ;0 ;42;0.978 ;46.4 ;2.27 ;15 ;
999 ;1:12.24 ;7868 ;0 ;42;0.980 ;47.7 ;2.27 ;15 ;
999 ;1:12.25 ;7934 ;0 ;42;1.007 ;47.1 ;2.27 ;15 ;
999 ;1:12.26 ;8057 ;0 ;42;1.008 ;48.2 ;2.27 ;15 ;
999 ;1:12.27 ;8130 ;0 ;42;1.009 ;49.5 ;2.27 ;15 ;
999 ;1:12.28 ;8212 ;0 ;42;1.004 ;48.3 ;2.27 ;15 ;
999 ;1:12.29 ;8351 ;0 ;42;1.005 ;51.2 ;2.27 ;16 ;
999 ;1:12.30 ;8415 ;0 ;42;1.008 ;51.4 ;2.27 ;16 ;
999 ;1:12.31 ;8557 ;0 ;42;1.007 ;51.3 ;2.27 ;16 ;
999 ;1:12.32 ;8624 ;0 ;42;1.006 ;51.7 ;2.27 ;16 ;
999 ;1:12.33 ;8668 ;0 ;42;1.079 ;50.0 ;2.27 ;16 ;
999 ;1:12.34 ;8802 ;0 ;42;1.077 ;51.0 ;2.27 ;16 ;
999 ;1:12.35 ;8852 ;0 ;42;1.079 ;51.6 ;2.27 ;17 ;
999 ;1:12.36 ;8967 ;0 ;42;1.077 ;52.8 ;2.27 ;17 ;
999 ;1:12.37 ;8971 ;0 ;42;1.080 ;50.4 ;2.27 ;17 ;
999 ;1:12.38 ;8962 ;0 ;42;1.080 ;51.3 ;2.27 ;17 ;
999 ;1:12.39 ;8920 ;0 ;42;1.080 ;53.2 ;2.27 ;17 ;
999 ;1:12.40 ;8928 ;0 ;43;1.080 ;51.7 ;2.27 ;17 ;
999 ;1:12.41 ;8928 ;0 ;43;0.939 ;51.8 ;2.27 ;17 ;
999 ;1:12.42 ;9040 ;0 ;43;0.906 ;54.8 ;2.27 ;17 ;
999 ;1:12.43 ;9075 ;0 ;43;0.906 ;54.4 ;2.27 ;17 ;
999 ;1:12.44 ;9186 ;0 ;43;0.906 ;55.3 ;2.27 ;17 ;
999 ;1:12.45 ;9241 ;0 ;43;0.905 ;55.1 ;2.27 ;17 ;
999 ;1:12.46 ;9393 ;0 ;43;0.903 ;54.0 ;2.27 ;18 ;
999 ;1:12.47 ;9460 ;0 ;43;0.904 ;55.9 ;2.27 ;18 ;
999 ;1:12.48 ;9605 ;0 ;43;0.905 ;54.6 ;2.27 ;18 ;
999 ;1:12.49 ;9796 ;0 ;44;0.900 ;55.1 ;2.27 ;18 ;
999 ;1:12.50 ;9868 ;0 ;44;0.860 ;57.1 ;2.27 ;19 ;
999 ;1:12.51 ;10048 ;0 ;44;0.858 ;58.0 ;2.27 ;19 ;
999 ;1:12.52 ;10190 ;0 ;45;0.858 ;57.4 ;2.27 ;19 ;
999 ;1:12.53 ;10245 ;0 ;45;0.859 ;58.1 ;2.27 ;19 ;
999 ;1:12.54 ;10387 ;0 ;45;0.859 ;56.9 ;2.27 ;20 ;
999 ;1:12.55 ;10551 ;0 ;45;0.858 ;55.8 ;2.27 ;20 ;
999 ;1:12.56 ;10671 ;0 ;46;0.857 ;57.0 ;2.27 ;20 ;
999 ;1:12.57 ;10702 ;0 ;46;0.858 ;58.1 ;2.27 ;20 ;
999 ;1:12.58 ;10825 ;0 ;46;0.864 ;57.6 ;2.27 ;20 ;
999 ;1:12.59 ;10977 ;0 ;46;0.863 ;59.8 ;2.27 ;21 ;
999 ;1:12.60 ;11101 ;0 ;47;0.864 ;57.0 ;2.27 ;21 ;
999 ;1:12.61 ;11227 ;0 ;47;0.865 ;58.8 ;2.27 ;21 ;
999 ;1:12.62 ;11370 ;0 ;47;0.864 ;59.2 ;2.27 ;21 ;
999 ;1:12.63 ;11391 ;0 ;48;0.862 ;61.4 ;2.27 ;22 ;
999 ;1:12.64 ;11524 ;0 ;49;0.864 ;59.9 ;2.27 ;22 ;
999 ;1:12.65 ;11638 ;0 ;50;0.868 ;58.3 ;2.27 ;22 ;
999 ;1:12.66 ;11762 ;0 ;52;0.875 ;59.4 ;2.27 ;22 ;
999 ;1:12.67 ;11889 ;2 ;54;0.874 ;60.1 ;2.30 ;23 ;
999 ;1:12.68 ;11996 ;4 ;56;0.875 ;59.3 ;2.34 ;23 ;
999 ;1:12.69 ;12120 ;9 ;59;0.874 ;60.0 ;2.40 ;24 ;
999 ;1:12.70 ;12222 ;14 ;61;0.875 ;62.3 ;2.47 ;25 ;
999 ;1:12.71 ;12303 ;20 ;64;0.875 ;59.7 ;2.62 ;27 ;
999 ;1:12.72 ;12368 ;28 ;68;0.872 ;61.1 ;3.07 ;32 ;
999 ;1:12.73 ;12441 ;35 ;70;0.873 ;58.3 ;3.48 ;36 ;
999 ;1:12.74 ;12483 ;43 ;73;0.867 ;63.1 ;3.97 ;42 ;
999 ;1:12.75 ;12609 ;50 ;75;0.868 ;60.8 ;4.42 ;47 ;
999 ;1:12.76 ;12660 ;57 ;76;0.869 ;57.9 ;4.86 ;52 ;
999 ;1:12.77 ;12686 ;62 ;77;0.867 ;59.9 ;5.15 ;55 ;
999 ;1:12.78 ;12737 ;64 ;78;0.866 ;60.2 ;5.24 ;56 ;
999 ;1:12.79 ;12789 ;66 ;78;0.868 ;56.2 ;5.35 ;58 ;
999 ;1:12.80 ;12755 ;67 ;78;0.867 ;57.2 ;5.40 ;58 ;
999 ;1:12.81 ;12763 ;67 ;78;0.866 ;61.0 ;5.40 ;58 ;
999 ;1:12.82 ;12763 ;67 ;78;0.825 ;60.4 ;5.40 ;58 ;
999 ;1:12.83 ;12851 ;67 ;78;0.826 ;57.5 ;5.40 ;58 ;
999 ;1:12.84 ;12851 ;67 ;78;0.826 ;58.4 ;5.40 ;59 ;
999 ;1:12.85 ;12877 ;67 ;78;0.826 ;57.1 ;5.40 ;59 ;
999 ;1:12.86 ;12913 ;68 ;78;0.825 ;55.4 ;5.46 ;60 ;
999 ;1:12.87 ;12895 ;68 ;79;0.825 ;56.1 ;5.46 ;60 ;
999 ;1:12.88 ;12922 ;68 ;79;0.825 ;55.1 ;5.46 ;60 ;
999 ;1:12.89 ;12939 ;68 ;79;0.825 ;56.4 ;5.46 ;60 ;
999 ;1:12.90 ;12939 ;68 ;79;0.825 ;53.8 ;5.46 ;60 ;
999 ;1:12.91 ;13020 ;68 ;79;0.824 ;53.6 ;5.46 ;60 ;
999 ;1:12.92 ;13029 ;68 ;78;0.823 ;53.9 ;5.46 ;60 ;
999 ;1:12.93 ;13066 ;69 ;79;0.824 ;55.6 ;5.51 ;61 ;
999 ;1:12.94 ;13002 ;69 ;78;0.824 ;54.4 ;5.51 ;61 ;
999 ;1:12.95 ;13029 ;69 ;78;0.823 ;52.8 ;5.51 ;61 ;
999 ;1:12.96 ;13157 ;69 ;78;0.824 ;54.6 ;5.51 ;61 ;
999 ;1:12.97 ;13194 ;69 ;78;0.823 ;53.6 ;5.51 ;61 ;
999 ;1:12.98 ;13260 ;69 ;78;0.825 ;53.2 ;5.51 ;62 ;
999 ;1:12.99 ;13316 ;69 ;78;0.827 ;54.2 ;5.51 ;62 ;
999 ;1:13.00 ;13373 ;69 ;78;0.826 ;51.9 ;5.51 ;63 ;
999 ;1:13.01 ;13469 ;69 ;78;0.826 ;52.1 ;5.51 ;63 ;
999 ;1:13.02 ;13450 ;69 ;78;0.824 ;53.5 ;5.51 ;62 ;
999 ;1:13.03 ;13316 ;69 ;78;0.827 ;52.1 ;5.51 ;62 ;
999 ;1:13.04 ;13307 ;69 ;78;0.825 ;54.5 ;5.51 ;62 ;
999 ;1:13.05 ;13402 ;69 ;78;0.826 ;55.9 ;5.51 ;62 ;
999 ;1:13.06 ;13460 ;69 ;79;0.825 ;53.2 ;5.51 ;63 ;
999 ;1:13.07 ;13440 ;69 ;79;0.812 ;53.1 ;5.51 ;63 ;
999 ;1:13.08 ;13450 ;69 ;79;0.810 ;51.2 ;5.51 ;63 ;
999 ;1:13.09 ;13431 ;69 ;78;0.812 ;50.6 ;5.51 ;63 ;
999 ;1:13.10 ;13460 ;69 ;78;0.810 ;52.2 ;5.51 ;63 ;
999 ;1:13.11 ;13460 ;69 ;79;0.811 ;51.5 ;5.51 ;63 ;
999 ;1:13.12 ;13412 ;69 ;79;0.811 ;50.1 ;5.51 ;63 ;
999 ;1:13.13 ;13479 ;69 ;79;0.810 ;48.9 ;5.51 ;63 ;
999 ;1:13.14 ;13616 ;70 ;79;0.810 ;52.3 ;5.56 ;64 ;
999 ;1:13.15 ;13626 ;70 ;79;0.822 ;51.8 ;5.56 ;64 ;
999 ;1:13.16 ;13528 ;70 ;79;0.820 ;49.0 ;5.56 ;64 ;
999 ;1:13.17 ;13518 ;70 ;79;0.821 ;52.1 ;5.56 ;63 ;
999 ;1:13.18 ;13469 ;70 ;79;0.819 ;46.6 ;5.56 ;63 ;
999 ;1:13.19 ;13373 ;70 ;79;0.820 ;47.8 ;5.56 ;63 ;
999 ;1:13.20 ;13402 ;70 ;79;0.821 ;47.4 ;5.56 ;63 ;
999 ;1:13.21 ;13537 ;70 ;79;0.822 ;49.0 ;5.56 ;64 ;
999 ;1:13.22 ;13557 ;70 ;79;0.820 ;48.6 ;5.56 ;64 ;
999 ;1:13.23 ;13498 ;70 ;79;0.837 ;48.6 ;5.56 ;64 ;
999 ;1:13.24 ;13460 ;71 ;79;0.837 ;47.9 ;5.61 ;64 ;
999 ;1:13.25 ;13440 ;71 ;79;0.838 ;48.1 ;5.61 ;64 ;
999 ;1:13.26 ;13489 ;71 ;79;0.837 ;49.2 ;5.61 ;64 ;
999 ;1:13.27 ;13489 ;71 ;79;0.838 ;48.1 ;5.61 ;64 ;
999 ;1:13.28 ;13421 ;71 ;79;0.837 ;46.9 ;5.61 ;64 ;
999 ;1:13.29 ;13431 ;71 ;79;0.837 ;45.8 ;5.61 ;64 ;
999 ;1:13.30 ;13498 ;71 ;79;0.837 ;44.7 ;5.61 ;64 ;
999 ;1:13.31 ;13469 ;71 ;79;0.833 ;46.4 ;5.61 ;64 ;
999 ;1:13.32 ;13383 ;71 ;79;0.827 ;45.4 ;5.61 ;64 ;
999 ;1:13.33 ;13373 ;71 ;79;0.826 ;44.8 ;5.61 ;64 ;
999 ;1:13.34 ;13450 ;71 ;79;0.826 ;44.9 ;5.61 ;64 ;
999 ;1:13.35 ;13489 ;71 ;79;0.826 ;44.6 ;5.61 ;64 ;
999 ;1:13.36 ;13431 ;71 ;79;0.827 ;42.9 ;5.61 ;64 ;
999 ;1:13.37 ;13431 ;71 ;79;0.826 ;44.5 ;5.61 ;64 ;
999 ;1:13.38 ;13489 ;71 ;79;0.826 ;42.8 ;5.61 ;64 ;
999 ;1:13.39 ;13460 ;71 ;79;0.826 ;44.6 ;5.61 ;64 ;
999 ;1:13.40 ;13421 ;71 ;79;0.820 ;44.1 ;5.61 ;64 ;
999 ;1:13.41 ;13469 ;71 ;79;0.820 ;43.5 ;5.61 ;64 ;
999 ;1:13.42 ;13596 ;71 ;79;0.820 ;43.7 ;5.61 ;64 ;
