SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1059 ;0:02.98 ;2469 ;0 ;1.004 ;12.3 ;0.0 ;3.16 ;
1059 ;0:02.99 ;2462 ;0 ;1.003 ;12.3 ;0.0 ;3.17 ;
1059 ;0:03.00 ;2497 ;0 ;1.003 ;13.5 ;0.0 ;3.15 ;
1059 ;0:03.01 ;2512 ;0 ;1.002 ;13.5 ;0.0 ;3.14 ;
1059 ;0:03.02 ;2505 ;0 ;1.001 ;13.5 ;0.0 ;3.14 ;
1059 ;0:03.03 ;2505 ;0 ;1.000 ;12.5 ;0.0 ;3.14 ;
1059 ;0:03.04 ;2473 ;0 ;1.000 ;12.5 ;0.0 ;3.16 ;
1059 ;0:03.05 ;2498 ;0 ;0.998 ;13.2 ;0.0 ;3.15 ;
1059 ;0:03.06 ;2480 ;0 ;0.995 ;13.2 ;0.0 ;3.16 ;
1059 ;0:03.07 ;2490 ;0 ;0.992 ;13.1 ;0.0 ;3.15 ;
1059 ;0:03.08 ;2482 ;0 ;0.989 ;13.1 ;0.0 ;3.16 ;
1059 ;0:03.09 ;2482 ;0 ;0.986 ;13.0 ;0.0 ;3.16 ;
1059 ;0:03.10 ;2515 ;0 ;0.983 ;13.0 ;0.0 ;3.13 ;
1059 ;0:03.11 ;2506 ;0 ;0.981 ;13.0 ;0.0 ;3.14 ;
1059 ;0:03.12 ;2484 ;0 ;0.978 ;13.8 ;0.0 ;3.15 ;
1059 ;0:03.13 ;2471 ;0 ;0.975 ;13.8 ;0.0 ;3.16 ;
1059 ;0:03.14 ;2471 ;0 ;0.971 ;13.8 ;0.0 ;3.14 ;
1059 ;0:03.15 ;2506 ;0 ;0.967 ;13.8 ;0.0 ;3.14 ;
1059 ;0:03.16 ;2486 ;0 ;0.964 ;12.9 ;0.0 ;3.15 ;
1059 ;0:03.17 ;2497 ;0 ;0.960 ;12.9 ;0.0 ;3.15 ;
1059 ;0:03.18 ;2496 ;0 ;0.959 ;13.9 ;0.0 ;3.15 ;
1059 ;0:03.19 ;2536 ;0 ;0.957 ;13.9 ;0.0 ;3.12 ;
1059 ;0:03.20 ;2536 ;0 ;0.956 ;14.5 ;0.0 ;3.12 ;
1059 ;0:03.21 ;2518 ;0 ;0.956 ;14.5 ;0.0 ;3.13 ;
1059 ;0:03.22 ;2504 ;0 ;0.960 ;13.1 ;0.0 ;3.14 ;
1059 ;0:03.23 ;2495 ;0 ;0.963 ;13.1 ;0.0 ;3.15 ;
1059 ;0:03.24 ;2536 ;0 ;0.967 ;14.4 ;0.0 ;3.12 ;
1059 ;0:03.25 ;2547 ;0 ;0.972 ;14.4 ;0.0 ;3.11 ;
1059 ;0:03.26 ;2547 ;0 ;0.976 ;14.4 ;0.0 ;3.11 ;
1059 ;0:03.27 ;2549 ;0 ;0.981 ;13.9 ;0.0 ;3.11 ;
1059 ;0:03.28 ;2545 ;0 ;0.986 ;13.9 ;0.0 ;3.11 ;
1059 ;0:03.29 ;2580 ;0 ;0.991 ;13.7 ;0.0 ;3.08 ;
1059 ;0:03.30 ;2578 ;0 ;0.996 ;13.7 ;0.0 ;3.09 ;
1059 ;0:03.31 ;2575 ;0 ;1.000 ;13.6 ;0.0 ;3.09 ;
1059 ;0:03.32 ;2559 ;0 ;1.005 ;13.6 ;0.0 ;3.10 ;
1059 ;0:03.33 ;2559 ;0 ;1.009 ;14.3 ;0.0 ;3.08 ;
1059 ;0:03.34 ;2591 ;0 ;1.010 ;14.3 ;0.0 ;3.08 ;
1059 ;0:03.35 ;2590 ;0 ;1.009 ;13.9 ;0.0 ;3.08 ;
1059 ;0:03.36 ;2583 ;0 ;1.009 ;13.9 ;0.0 ;3.08 ;
1059 ;0:03.37 ;2575 ;0 ;1.008 ;14.1 ;0.0 ;3.09 ;
1059 ;0:03.38 ;2615 ;0 ;1.004 ;14.1 ;0.0 ;3.06 ;
1059 ;0:03.39 ;2632 ;0 ;1.000 ;14.6 ;0.0 ;3.04 ;
1059 ;0:03.40 ;2631 ;0 ;0.995 ;14.6 ;0.0 ;3.05 ;
1059 ;0:03.41 ;2631 ;0 ;0.990 ;14.2 ;0.0 ;3.05 ;
1059 ;0:03.42 ;2615 ;0 ;0.986 ;14.2 ;0.0 ;3.06 ;
1059 ;0:03.43 ;2650 ;0 ;0.982 ;14.4 ;0.0 ;3.03 ;
1059 ;0:03.44 ;2623 ;0 ;0.977 ;14.4 ;0.0 ;3.05 ;
1059 ;0:03.45 ;2610 ;0 ;0.973 ;14.4 ;0.0 ;3.06 ;
1059 ;0:03.46 ;2606 ;0 ;0.969 ;14.4 ;0.0 ;3.06 ;
1059 ;0:03.47 ;2641 ;0 ;0.967 ;14.3 ;0.0 ;3.04 ;
1059 ;0:03.48 ;2659 ;0 ;0.965 ;14.3 ;0.0 ;3.02 ;
1059 ;0:03.49 ;2659 ;0 ;0.962 ;14.5 ;0.0 ;3.02 ;
1059 ;0:03.50 ;2628 ;0 ;0.961 ;14.5 ;0.0 ;3.05 ;
1059 ;0:03.51 ;2599 ;0 ;0.963 ;14.5 ;0.0 ;3.07 ;
1059 ;0:03.52 ;2631 ;0 ;0.965 ;14.7 ;0.0 ;3.05 ;
1059 ;0:03.53 ;2594 ;0 ;0.966 ;14.7 ;0.0 ;3.07 ;
1059 ;0:03.54 ;2584 ;0 ;0.972 ;15.0 ;0.0 ;3.08 ;
1059 ;0:03.55 ;2594 ;0 ;0.975 ;15.0 ;0.0 ;3.07 ;
1059 ;0:03.56 ;2635 ;0 ;0.980 ;15.4 ;0.0 ;3.04 ;
1059 ;0:03.57 ;2635 ;0 ;0.985 ;14.8 ;0.0 ;3.04 ;
1059 ;0:03.58 ;2663 ;0 ;0.990 ;14.8 ;0.0 ;3.02 ;
1059 ;0:03.59 ;2663 ;0 ;0.995 ;15.3 ;0.0 ;3.02 ;
1059 ;0:03.60 ;2638 ;0 ;0.997 ;15.3 ;0.0 ;3.04 ;
1059 ;0:03.61 ;2653 ;0 ;1.001 ;15.6 ;0.0 ;3.03 ;
1059 ;0:03.62 ;2631 ;0 ;1.004 ;15.6 ;0.0 ;3.05 ;
1059 ;0:03.63 ;2620 ;0 ;1.005 ;15.5 ;0.0 ;3.05 ;
1059 ;0:03.64 ;2624 ;0 ;1.006 ;15.5 ;0.0 ;3.05 ;
1059 ;0:03.65 ;2624 ;0 ;1.007 ;15.6 ;0.0 ;3.05 ;
1059 ;0:03.66 ;2660 ;0 ;1.007 ;15.6 ;0.0 ;3.02 ;
1059 ;0:03.67 ;2670 ;0 ;1.006 ;15.3 ;0.0 ;3.02 ;
1059 ;0:03.68 ;2665 ;0 ;1.004 ;15.3 ;0.0 ;3.02 ;
1059 ;0:03.69 ;2627 ;0 ;1.001 ;15.4 ;0.0 ;3.05 ;
1059 ;0:03.70 ;2647 ;0 ;0.999 ;15.4 ;0.0 ;3.03 ;
1059 ;0:03.71 ;2643 ;0 ;0.997 ;15.3 ;0.0 ;3.04 ;
1059 ;0:03.72 ;2646 ;0 ;0.995 ;15.3 ;0.0 ;3.03 ;
1059 ;0:03.73 ;2650 ;0 ;0.992 ;15.9 ;0.0 ;3.03 ;
1059 ;0:03.74 ;2650 ;0 ;0.991 ;15.9 ;0.0 ;3.03 ;
1059 ;0:03.75 ;2693 ;0 ;0.991 ;15.4 ;0.0 ;3.00 ;
1059 ;0:03.76 ;2713 ;0 ;0.991 ;15.4 ;0.0 ;2.98 ;
1059 ;0:03.77 ;2714 ;0 ;0.992 ;16.0 ;0.0 ;2.98 ;
1059 ;0:03.78 ;2676 ;0 ;0.992 ;16.1 ;0.0 ;3.01 ;
1059 ;0:03.79 ;2698 ;0 ;0.993 ;16.1 ;0.0 ;2.99 ;
1059 ;0:03.80 ;2682 ;0 ;0.995 ;15.8 ;0.0 ;3.01 ;
1059 ;0:03.81 ;2679 ;0 ;0.996 ;15.8 ;0.0 ;3.01 ;
1059 ;0:03.82 ;2699 ;0 ;0.997 ;15.9 ;0.0 ;2.99 ;
1059 ;0:03.83 ;2699 ;0 ;0.999 ;15.9 ;0.0 ;2.99 ;
1059 ;0:03.84 ;2744 ;0 ;1.000 ;15.7 ;0.0 ;2.96 ;
1059 ;0:03.85 ;2754 ;0 ;1.000 ;15.7 ;0.0 ;2.95 ;
1059 ;0:03.86 ;2727 ;0 ;1.002 ;15.4 ;0.0 ;2.97 ;
1059 ;0:03.87 ;2702 ;0 ;1.003 ;15.4 ;0.0 ;2.99 ;
1059 ;0:03.88 ;2714 ;0 ;1.003 ;17.1 ;0.0 ;2.98 ;
1059 ;0:03.89 ;2726 ;0 ;1.004 ;17.1 ;0.0 ;2.97 ;
1059 ;0:03.90 ;2746 ;0 ;1.005 ;15.5 ;0.0 ;2.96 ;
1059 ;0:03.91 ;2747 ;0 ;1.005 ;15.9 ;0.0 ;2.96 ;
1059 ;0:03.92 ;2781 ;0 ;1.005 ;15.9 ;0.0 ;2.93 ;
1059 ;0:03.93 ;2780 ;0 ;1.004 ;16.7 ;0.0 ;2.93 ;
1059 ;0:03.94 ;2780 ;0 ;1.004 ;16.7 ;0.0 ;2.93 ;
1059 ;0:03.95 ;2731 ;0 ;1.003 ;15.9 ;0.0 ;2.97 ;
1059 ;0:03.96 ;2704 ;0 ;1.002 ;15.9 ;0.0 ;2.99 ;
1059 ;0:03.97 ;2727 ;0 ;1.001 ;16.0 ;0.0 ;2.97 ;
1059 ;0:03.98 ;2742 ;0 ;1.000 ;16.0 ;0.0 ;2.96 ;
1059 ;0:03.99 ;2767 ;0 ;0.999 ;16.8 ;0.0 ;2.94 ;
1059 ;0:04.00 ;2788 ;0 ;0.998 ;15.7 ;0.0 ;2.93 ;
1059 ;0:04.01 ;2835 ;0 ;0.997 ;15.7 ;0.0 ;2.89 ;
1059 ;0:04.02 ;2815 ;0 ;0.996 ;16.3 ;0.0 ;2.91 ;
1059 ;0:04.03 ;2750 ;0 ;0.996 ;16.3 ;0.0 ;2.95 ;
1059 ;0:04.04 ;2722 ;0 ;0.994 ;16.3 ;0.0 ;2.98 ;
1059 ;0:04.05 ;2755 ;0 ;0.992 ;16.3 ;0.0 ;2.95 ;
1059 ;0:04.06 ;2755 ;0 ;0.990 ;16.3 ;0.0 ;2.95 ;
1059 ;0:04.07 ;2787 ;0 ;0.988 ;16.3 ;0.0 ;2.93 ;
1059 ;0:04.08 ;2813 ;0 ;0.987 ;16.0 ;0.0 ;2.91 ;
1059 ;0:04.09 ;2813 ;0 ;0.987 ;16.7 ;0.0 ;2.91 ;
1059 ;0:04.10 ;2849 ;0 ;0.986 ;16.7 ;0.0 ;2.88 ;
1059 ;0:04.11 ;2832 ;0 ;0.985 ;16.4 ;0.0 ;2.89 ;
1059 ;0:04.12 ;2777 ;0 ;0.984 ;16.4 ;0.0 ;2.93 ;
1059 ;0:04.13 ;2781 ;0 ;0.983 ;16.4 ;0.0 ;2.93 ;
1059 ;0:04.14 ;2824 ;0 ;0.981 ;16.4 ;0.0 ;2.90 ;
1059 ;0:04.15 ;2853 ;0 ;0.980 ;17.2 ;0.0 ;2.88 ;
1059 ;0:04.16 ;2874 ;0 ;0.979 ;17.2 ;0.0 ;2.86 ;
1059 ;0:04.17 ;2852 ;0 ;0.979 ;16.4 ;0.0 ;2.88 ;
1059 ;0:04.18 ;2863 ;0 ;0.979 ;16.3 ;0.0 ;2.87 ;
1059 ;0:04.19 ;2849 ;0 ;0.978 ;16.3 ;0.0 ;2.88 ;
1059 ;0:04.20 ;2825 ;0 ;0.978 ;16.8 ;0.0 ;2.90 ;
1059 ;0:04.21 ;2834 ;0 ;0.976 ;16.8 ;0.0 ;2.89 ;
1059 ;0:04.22 ;2881 ;0 ;0.975 ;16.6 ;0.0 ;2.86 ;
1059 ;0:04.23 ;2881 ;0 ;0.974 ;16.6 ;0.0 ;2.84 ;
1059 ;0:04.24 ;2897 ;0 ;0.973 ;17.2 ;0.0 ;2.84 ;
1059 ;0:04.25 ;2882 ;0 ;0.972 ;16.7 ;0.0 ;2.85 ;
1059 ;0:04.26 ;2834 ;0 ;0.972 ;16.7 ;0.0 ;2.89 ;
1059 ;0:04.27 ;2843 ;0 ;0.971 ;17.2 ;0.0 ;2.88 ;
1059 ;0:04.28 ;2859 ;0 ;0.968 ;17.2 ;0.0 ;2.87 ;
1059 ;0:04.29 ;2874 ;0 ;0.966 ;17.4 ;0.0 ;2.86 ;
1059 ;0:04.30 ;2903 ;0 ;0.964 ;17.4 ;0.0 ;2.84 ;
1059 ;0:04.31 ;2952 ;0 ;0.961 ;16.6 ;0.0 ;2.79 ;
1059 ;0:04.32 ;2942 ;0 ;0.958 ;16.8 ;0.0 ;2.80 ;
1059 ;0:04.33 ;2877 ;0 ;0.956 ;16.8 ;0.0 ;2.86 ;
1059 ;0:04.34 ;2842 ;0 ;0.954 ;17.9 ;0.0 ;2.89 ;
1059 ;0:04.35 ;2878 ;0 ;0.952 ;17.9 ;0.0 ;2.86 ;
1059 ;0:04.36 ;2920 ;0 ;0.950 ;16.6 ;0.0 ;2.82 ;
1059 ;0:04.37 ;2955 ;0 ;0.946 ;17.5 ;0.0 ;2.79 ;
1059 ;0:04.38 ;2954 ;0 ;0.944 ;17.5 ;0.0 ;2.79 ;
1059 ;0:04.39 ;2985 ;0 ;0.941 ;16.8 ;0.0 ;2.77 ;
1059 ;0:04.40 ;2959 ;0 ;0.938 ;16.8 ;0.0 ;2.79 ;
1059 ;0:04.41 ;2879 ;0 ;0.937 ;16.7 ;0.0 ;2.86 ;
1059 ;0:04.42 ;2858 ;0 ;0.937 ;16.7 ;0.0 ;2.87 ;
1059 ;0:04.43 ;2905 ;0 ;0.936 ;17.1 ;0.0 ;2.84 ;
1059 ;0:04.44 ;2947 ;0 ;0.935 ;17.5 ;0.0 ;2.80 ;
1059 ;0:04.45 ;2977 ;0 ;0.934 ;17.5 ;0.0 ;2.77 ;
1059 ;0:04.46 ;2952 ;0 ;0.933 ;17.2 ;0.0 ;2.79 ;
1059 ;0:04.47 ;2971 ;0 ;0.933 ;17.2 ;0.0 ;2.78 ;
1059 ;0:04.48 ;2956 ;0 ;0.931 ;17.6 ;0.0 ;2.79 ;
1059 ;0:04.49 ;2922 ;0 ;0.932 ;17.0 ;0.0 ;2.81 ;
1059 ;0:04.50 ;2947 ;0 ;0.932 ;17.0 ;0.0 ;2.80 ;
1059 ;0:04.51 ;3003 ;0 ;0.932 ;17.7 ;0.0 ;2.75 ;
1059 ;0:04.52 ;3051 ;0 ;0.932 ;17.7 ;0.0 ;2.74 ;
1059 ;0:04.53 ;3078 ;0 ;0.932 ;17.0 ;0.0 ;2.74 ;
1059 ;0:04.54 ;3072 ;0 ;0.931 ;16.6 ;0.0 ;2.74 ;
1059 ;0:04.55 ;3106 ;0 ;0.931 ;16.6 ;0.0 ;2.73 ;
1059 ;0:04.56 ;3109 ;0 ;0.932 ;17.7 ;0.0 ;2.73 ;
1059 ;0:04.57 ;3107 ;0 ;0.932 ;17.7 ;0.0 ;2.73 ;
1059 ;0:04.58 ;3119 ;0 ;0.932 ;17.9 ;0.0 ;2.73 ;
1059 ;0:04.59 ;3164 ;0 ;0.932 ;17.9 ;0.0 ;2.72 ;
1059 ;0:04.60 ;3195 ;0 ;0.932 ;16.8 ;0.0 ;2.72 ;
1059 ;0:04.61 ;3221 ;0 ;0.931 ;18.0 ;0.0 ;2.71 ;
1059 ;0:04.62 ;3229 ;0 ;0.931 ;18.0 ;0.0 ;2.71 ;
1059 ;0:04.63 ;3265 ;0 ;0.930 ;18.6 ;0.0 ;2.70 ;
1059 ;0:04.64 ;3273 ;0 ;0.930 ;18.6 ;0.0 ;2.70 ;
1059 ;0:04.65 ;3256 ;0 ;0.930 ;17.6 ;0.0 ;2.70 ;
1059 ;0:04.66 ;3234 ;0 ;0.929 ;17.5 ;0.0 ;2.71 ;
1059 ;0:04.67 ;3259 ;0 ;0.929 ;17.5 ;0.0 ;2.70 ;
1059 ;0:04.68 ;3278 ;0 ;0.929 ;19.0 ;0.0 ;2.70 ;
1059 ;0:04.69 ;3275 ;0 ;0.927 ;19.0 ;0.0 ;2.70 ;
1059 ;0:04.70 ;3303 ;0 ;0.925 ;17.9 ;0.0 ;2.69 ;
1059 ;0:04.71 ;3319 ;0 ;0.924 ;18.2 ;0.0 ;2.69 ;
1059 ;0:04.72 ;3310 ;0 ;0.922 ;18.2 ;0.0 ;2.69 ;
1059 ;0:04.73 ;3296 ;0 ;0.920 ;18.2 ;0.0 ;2.70 ;
1059 ;0:04.74 ;3321 ;0 ;0.919 ;17.8 ;0.0 ;2.69 ;
1059 ;0:04.75 ;3313 ;0 ;0.917 ;17.8 ;0.0 ;2.69 ;
1059 ;0:04.76 ;3302 ;0 ;0.915 ;18.1 ;0.0 ;2.69 ;
1059 ;0:04.77 ;3275 ;0 ;0.913 ;18.1 ;0.0 ;2.70 ;
1059 ;0:04.78 ;3287 ;0 ;0.911 ;18.6 ;0.0 ;2.69 ;
1059 ;0:04.79 ;3301 ;0 ;0.909 ;18.7 ;0.0 ;2.69 ;
1059 ;0:04.80 ;3292 ;0 ;0.907 ;18.7 ;0.0 ;2.70 ;
1059 ;0:04.81 ;3312 ;0 ;0.905 ;18.9 ;0.0 ;2.69 ;
1059 ;0:04.82 ;3273 ;0 ;0.904 ;19.1 ;0.0 ;2.70 ;
1059 ;0:04.83 ;3221 ;0 ;0.903 ;19.1 ;0.0 ;2.71 ;
1059 ;0:04.84 ;3188 ;0 ;0.902 ;18.6 ;0.0 ;2.72 ;
1059 ;0:04.85 ;3199 ;0 ;0.902 ;18.8 ;0.0 ;2.72 ;
1059 ;0:04.86 ;3206 ;0 ;0.901 ;18.8 ;0.0 ;2.71 ;
1059 ;0:04.87 ;3193 ;0 ;0.900 ;18.8 ;0.0 ;2.72 ;
1059 ;0:04.88 ;3135 ;0 ;0.900 ;18.8 ;0.0 ;2.73 ;
1059 ;0:04.89 ;3115 ;0 ;0.899 ;19.6 ;0.0 ;2.73 ;
1059 ;0:04.90 ;3067 ;0 ;0.899 ;20.1 ;0.0 ;2.74 ;
1059 ;0:04.91 ;3002 ;0 ;0.899 ;20.1 ;0.0 ;2.75 ;
1059 ;0:04.92 ;2983 ;0 ;0.899 ;19.3 ;0.0 ;2.77 ;
1059 ;0:04.93 ;3003 ;0 ;0.899 ;19.2 ;0.0 ;2.75 ;
1059 ;0:04.94 ;3009 ;0 ;0.899 ;19.2 ;0.0 ;2.75 ;
1059 ;0:04.95 ;2996 ;0 ;0.899 ;20.5 ;0.0 ;2.76 ;
1059 ;0:04.96 ;2981 ;0 ;0.899 ;20.3 ;0.0 ;2.77 ;
1059 ;0:04.97 ;3000 ;0 ;0.899 ;20.3 ;0.0 ;2.75 ;
1059 ;0:04.98 ;2997 ;0 ;0.899 ;20.0 ;0.0 ;2.76 ;
1059 ;0:04.99 ;2971 ;0 ;0.899 ;21.0 ;0.0 ;2.78 ;
1059 ;0:05.00 ;2967 ;0 ;0.899 ;21.0 ;0.0 ;2.78 ;
1059 ;0:05.01 ;3005 ;0 ;0.899 ;19.7 ;0.0 ;2.75 ;
1059 ;0:05.02 ;3013 ;0 ;0.899 ;19.9 ;0.0 ;2.75 ;
1059 ;0:05.03 ;3008 ;0 ;0.898 ;20.6 ;0.0 ;2.75 ;
1059 ;0:05.04 ;3012 ;0 ;0.897 ;20.6 ;0.0 ;2.75 ;
1059 ;0:05.05 ;3049 ;0 ;0.896 ;20.1 ;0.0 ;2.74 ;
1059 ;0:05.06 ;3065 ;0 ;0.896 ;20.1 ;0.0 ;2.74 ;
1059 ;0:05.07 ;3067 ;0 ;0.895 ;20.1 ;0.0 ;2.74 ;
1059 ;0:05.08 ;3082 ;0 ;0.895 ;20.9 ;0.0 ;2.73 ;
1059 ;0:05.09 ;3130 ;0 ;0.895 ;20.8 ;0.0 ;2.73 ;
1059 ;0:05.10 ;3113 ;0 ;0.893 ;20.8 ;0.0 ;2.73 ;
1059 ;0:05.11 ;3093 ;0 ;0.891 ;21.0 ;0.0 ;2.74 ;
1059 ;0:05.12 ;3120 ;0 ;0.889 ;21.2 ;0.0 ;2.73 ;
1059 ;0:05.13 ;3147 ;0 ;0.887 ;20.4 ;0.0 ;2.73 ;
1059 ;0:05.14 ;3151 ;0 ;0.886 ;20.4 ;0.0 ;2.72 ;
1059 ;0:05.15 ;3151 ;0 ;0.884 ;20.7 ;0.0 ;2.72 ;
1059 ;0:05.16 ;3184 ;0 ;0.883 ;19.9 ;0.0 ;2.72 ;
1059 ;0:05.17 ;3198 ;0 ;0.882 ;19.9 ;0.0 ;2.72 ;
1059 ;0:05.18 ;3198 ;0 ;0.880 ;21.0 ;0.0 ;2.72 ;
1059 ;0:05.19 ;3204 ;0 ;0.878 ;21.2 ;0.0 ;2.71 ;
1059 ;0:05.20 ;3252 ;0 ;0.875 ;21.2 ;0.0 ;2.70 ;
1059 ;0:05.21 ;3287 ;0 ;0.873 ;20.3 ;0.0 ;2.70 ;
1059 ;0:05.22 ;3322 ;0 ;0.871 ;22.0 ;0.0 ;2.69 ;
1059 ;0:05.23 ;3333 ;0 ;0.870 ;20.9 ;0.0 ;2.69 ;
1059 ;0:05.24 ;3375 ;0 ;0.869 ;20.9 ;0.0 ;2.68 ;
1059 ;0:05.25 ;3417 ;0 ;0.868 ;21.1 ;0.0 ;2.67 ;
1059 ;0:05.26 ;3442 ;0 ;0.867 ;21.4 ;0.0 ;2.67 ;
1059 ;0:05.27 ;3491 ;0 ;0.865 ;21.5 ;0.0 ;2.66 ;
1059 ;0:05.28 ;3512 ;0 ;0.863 ;21.5 ;0.0 ;2.65 ;
1059 ;0:05.29 ;3526 ;0 ;0.862 ;20.7 ;0.0 ;2.65 ;
1059 ;0:05.30 ;3528 ;0 ;0.860 ;21.4 ;0.0 ;2.65 ;
1059 ;0:05.31 ;3575 ;0 ;0.859 ;21.4 ;0.0 ;2.64 ;
1059 ;0:05.32 ;3568 ;0 ;0.858 ;21.0 ;0.0 ;2.64 ;
1059 ;0:05.33 ;3551 ;0 ;0.858 ;20.7 ;0.0 ;2.64 ;
1059 ;0:05.34 ;3576 ;0 ;0.857 ;21.0 ;0.0 ;2.64 ;
1059 ;0:05.35 ;3585 ;0 ;0.858 ;21.0 ;0.0 ;2.64 ;
1059 ;0:05.36 ;3600 ;0 ;0.858 ;21.4 ;0.0 ;2.63 ;
1059 ;0:05.37 ;3632 ;0 ;0.859 ;21.8 ;0.0 ;2.63 ;
1059 ;0:05.38 ;3637 ;0 ;0.859 ;21.8 ;0.0 ;2.63 ;
1059 ;0:05.39 ;3637 ;0 ;0.861 ;21.4 ;0.0 ;2.63 ;
1059 ;0:05.40 ;3637 ;0 ;0.862 ;21.5 ;0.0 ;2.63 ;
1059 ;0:05.41 ;3672 ;0 ;0.863 ;21.9 ;0.0 ;2.62 ;
1059 ;0:05.42 ;3685 ;0 ;0.864 ;21.9 ;0.0 ;2.62 ;
1059 ;0:05.43 ;3681 ;0 ;0.867 ;21.5 ;0.0 ;2.62 ;
1059 ;0:05.44 ;3709 ;0 ;0.870 ;20.9 ;0.0 ;2.61 ;
1059 ;0:05.45 ;3698 ;0 ;0.873 ;22.0 ;0.0 ;2.62 ;
1059 ;0:05.46 ;3685 ;0 ;0.876 ;22.0 ;0.0 ;2.62 ;
1059 ;0:05.47 ;3705 ;0 ;0.878 ;22.6 ;0.0 ;2.61 ;
1059 ;0:05.48 ;3697 ;0 ;0.880 ;21.0 ;0.0 ;2.62 ;
1059 ;0:05.49 ;3657 ;0 ;0.882 ;22.2 ;0.0 ;2.62 ;
1059 ;0:05.50 ;3629 ;0 ;0.883 ;22.2 ;0.0 ;2.63 ;
1059 ;0:05.51 ;3585 ;0 ;0.882 ;22.7 ;0.0 ;2.64 ;
1059 ;0:05.52 ;3558 ;0 ;0.880 ;22.8 ;0.0 ;2.64 ;
1059 ;0:05.53 ;3547 ;0 ;0.879 ;21.9 ;0.0 ;2.65 ;
1059 ;0:05.54 ;3542 ;0 ;0.878 ;21.9 ;0.0 ;2.65 ;
1059 ;0:05.55 ;3465 ;0 ;0.876 ;24.1 ;0.0 ;2.66 ;
1059 ;0:05.56 ;3380 ;0 ;0.872 ;21.5 ;0.0 ;2.68 ;
1059 ;0:05.57 ;3344 ;0 ;0.869 ;24.2 ;0.0 ;2.69 ;
1059 ;0:05.58 ;3313 ;0 ;0.866 ;24.2 ;0.0 ;2.69 ;
1059 ;0:05.59 ;3292 ;0 ;0.862 ;22.7 ;0.0 ;2.70 ;
1059 ;0:05.60 ;3297 ;0 ;0.861 ;22.5 ;0.0 ;2.70 ;
1059 ;0:05.61 ;3323 ;0 ;0.858 ;22.6 ;0.0 ;2.69 ;
1059 ;0:05.62 ;3336 ;0 ;0.856 ;23.4 ;0.0 ;2.69 ;
1059 ;0:05.63 ;3397 ;0 ;0.855 ;23.4 ;0.0 ;2.68 ;
1059 ;0:05.64 ;3444 ;0 ;0.855 ;22.9 ;0.0 ;2.67 ;
1059 ;0:05.65 ;3465 ;0 ;0.856 ;22.2 ;0.0 ;2.66 ;
1059 ;0:05.66 ;3463 ;0 ;0.856 ;23.7 ;0.0 ;2.66 ;
1059 ;0:05.67 ;3481 ;0 ;0.859 ;23.7 ;0.0 ;2.66 ;
1059 ;0:05.68 ;3531 ;0 ;0.862 ;21.6 ;0.0 ;2.65 ;
1059 ;0:05.69 ;3556 ;0 ;0.866 ;23.1 ;0.0 ;2.64 ;
1059 ;0:05.70 ;3581 ;0 ;0.869 ;22.1 ;0.0 ;2.64 ;
1059 ;0:05.71 ;3608 ;0 ;0.873 ;22.3 ;0.0 ;2.63 ;
1059 ;0:05.72 ;3615 ;0 ;0.875 ;22.3 ;0.0 ;2.63 ;
1059 ;0:05.73 ;3619 ;0 ;0.878 ;22.4 ;0.0 ;2.63 ;
1059 ;0:05.74 ;3642 ;0 ;0.881 ;21.9 ;0.0 ;2.63 ;
1059 ;0:05.75 ;3690 ;0 ;0.884 ;23.2 ;0.0 ;2.62 ;
1059 ;0:05.76 ;3718 ;0 ;0.892 ;23.2 ;0.0 ;2.61 ;
1059 ;0:05.77 ;3750 ;0 ;0.899 ;22.7 ;0.0 ;2.60 ;
1059 ;0:05.78 ;3790 ;0 ;0.906 ;22.0 ;0.0 ;2.60 ;
1059 ;0:05.79 ;3835 ;0 ;0.913 ;22.0 ;0.0 ;2.59 ;
1059 ;0:05.80 ;3843 ;0 ;0.917 ;22.0 ;0.0 ;2.59 ;
1059 ;0:05.81 ;3873 ;0 ;0.921 ;23.4 ;0.0 ;2.58 ;
1059 ;0:05.82 ;3887 ;0 ;0.926 ;21.8 ;0.0 ;2.58 ;
1059 ;0:05.83 ;3944 ;0 ;0.933 ;22.1 ;0.0 ;2.57 ;
1059 ;0:05.84 ;3957 ;0 ;0.935 ;22.1 ;0.0 ;2.56 ;
1059 ;0:05.85 ;3962 ;0 ;0.941 ;22.1 ;0.0 ;2.56 ;
1059 ;0:05.86 ;4026 ;0 ;0.946 ;21.9 ;0.0 ;2.55 ;
1059 ;0:05.87 ;4061 ;0 ;0.952 ;21.2 ;0.0 ;2.55 ;
1059 ;0:05.88 ;4053 ;0 ;0.955 ;21.2 ;0.0 ;2.55 ;
1059 ;0:05.89 ;4055 ;0 ;0.956 ;22.2 ;0.0 ;2.55 ;
1059 ;0:05.90 ;4057 ;0 ;0.957 ;22.1 ;0.0 ;2.55 ;
1059 ;0:05.91 ;4073 ;0 ;0.959 ;21.1 ;0.0 ;2.55 ;
1059 ;0:05.92 ;4116 ;0 ;0.961 ;21.1 ;0.0 ;2.54 ;
1059 ;0:05.93 ;4128 ;0 ;0.963 ;22.6 ;0.0 ;2.54 ;
1059 ;0:05.94 ;4110 ;0 ;0.966 ;21.0 ;0.0 ;2.55 ;
