SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
952 ;1:21.69 ;4730 ;0 ;0.830 ;22.8 ;22.9 ;0 ;
952 ;1:21.70 ;4763 ;0 ;0.828 ;22.1 ;23.2 ;4 ;
952 ;1:21.71 ;4789 ;0 ;0.831 ;22.1 ;23.2 ;4 ;
952 ;1:21.72 ;4803 ;0 ;0.825 ;23.2 ;23.3 ;0 ;
952 ;1:21.73 ;4788 ;0 ;0.829 ;24.1 ;23.2 ;-3 ;
952 ;1:21.74 ;4773 ;0 ;0.830 ;21.9 ;23.2 ;5 ;
952 ;1:21.75 ;4785 ;0 ;0.838 ;23.9 ;23.1 ;-3 ;
952 ;1:21.76 ;4755 ;0 ;0.856 ;23.9 ;23.1 ;-3 ;
952 ;1:21.77 ;4708 ;0 ;0.845 ;22.6 ;22.8 ;0 ;
952 ;1:21.78 ;4673 ;0 ;0.855 ;24.1 ;22.7 ;-5 ;
952 ;1:21.79 ;4612 ;0 ;0.849 ;23.9 ;22.4 ;-6 ;
952 ;1:21.80 ;4608 ;0 ;0.853 ;23.9 ;22.4 ;-6 ;
952 ;1:21.81 ;4546 ;0 ;0.851 ;22.5 ;22.1 ;-1 ;
952 ;1:21.82 ;4516 ;0 ;0.852 ;25.2 ;21.9 ;-13 ;
952 ;1:21.83 ;4505 ;0 ;0.855 ;25.8 ;21.9 ;-15 ;
952 ;1:21.84 ;4510 ;0 ;0.876 ;22.4 ;21.9 ;-2 ;
952 ;1:21.85 ;4526 ;0 ;0.878 ;24.2 ;22.0 ;-9 ;
952 ;1:21.86 ;4531 ;0 ;0.877 ;24.2 ;22.0 ;-9 ;
952 ;1:21.87 ;4544 ;0 ;0.877 ;26.7 ;22.0 ;-17 ;
952 ;1:21.88 ;4576 ;0 ;0.878 ;23.3 ;22.2 ;-4 ;
952 ;1:21.89 ;4587 ;0 ;0.876 ;23.7 ;22.3 ;-5 ;
952 ;1:21.90 ;4583 ;0 ;0.879 ;23.9 ;22.4 ;-6 ;
952 ;1:21.91 ;4621 ;0 ;0.876 ;23.9 ;22.4 ;-6 ;
952 ;1:21.92 ;4654 ;0 ;0.892 ;23.7 ;22.6 ;-4 ;
952 ;1:21.93 ;4692 ;0 ;0.891 ;23.4 ;22.8 ;-2 ;
952 ;1:21.94 ;4716 ;0 ;0.889 ;24.2 ;22.9 ;-5 ;
952 ;1:21.95 ;4713 ;0 ;0.892 ;24.3 ;22.9 ;-5 ;
952 ;1:21.96 ;4749 ;0 ;0.889 ;24.3 ;23.0 ;-5 ;
952 ;1:21.97 ;4769 ;0 ;0.893 ;24.8 ;23.1 ;-6 ;
952 ;1:21.98 ;4775 ;0 ;0.891 ;24.8 ;23.2 ;-6 ;
952 ;1:21.99 ;4799 ;0 ;0.890 ;23.8 ;23.3 ;-2 ;
952 ;1:22.00 ;4796 ;0 ;0.882 ;24.8 ;23.3 ;-6 ;
952 ;1:22.01 ;4832 ;0 ;0.881 ;23.7 ;23.4 ;-1 ;
952 ;1:22.02 ;4856 ;0 ;0.881 ;23.6 ;23.6 ;0 ;
952 ;1:22.03 ;4893 ;0 ;0.885 ;23.6 ;23.7 ;0 ;
952 ;1:22.04 ;4932 ;0 ;0.876 ;25.2 ;23.9 ;-5 ;
952 ;1:22.05 ;4935 ;0 ;0.884 ;22.2 ;23.9 ;7 ;
952 ;1:22.06 ;4945 ;0 ;0.882 ;25.1 ;24.0 ;-4 ;
952 ;1:22.07 ;4968 ;0 ;0.879 ;24.9 ;24.2 ;-2 ;
952 ;1:22.08 ;5026 ;0 ;0.900 ;24.9 ;24.4 ;-2 ;
952 ;1:22.09 ;5086 ;1 ;0.893 ;29.1 ;24.7 ;-15 ;
952 ;1:22.10 ;5115 ;2 ;0.896 ;21.7 ;24.8 ;14 ;
952 ;1:22.11 ;5127 ;2 ;0.895 ;23.0 ;24.9 ;8 ;
952 ;1:22.12 ;5128 ;3 ;0.898 ;24.0 ;24.9 ;3 ;
952 ;1:22.13 ;5144 ;3 ;0.891 ;22.4 ;25.0 ;11 ;
952 ;1:22.14 ;5151 ;4 ;0.896 ;22.4 ;25.0 ;11 ;
952 ;1:22.15 ;5135 ;4 ;0.899 ;22.9 ;24.9 ;8 ;
952 ;1:22.16 ;5128 ;4 ;0.863 ;23.7 ;24.9 ;5 ;
952 ;1:22.17 ;5090 ;5 ;0.860 ;22.9 ;24.8 ;8 ;
952 ;1:22.18 ;5097 ;5 ;0.859 ;25.4 ;24.7 ;-2 ;
952 ;1:22.19 ;5075 ;5 ;0.861 ;25.4 ;24.6 ;-3 ;
952 ;1:22.20 ;5081 ;5 ;0.855 ;21.6 ;24.7 ;14 ;
952 ;1:22.21 ;5081 ;5 ;0.862 ;23.4 ;24.7 ;5 ;
952 ;1:22.22 ;5074 ;5 ;0.860 ;24.3 ;24.6 ;1 ;
952 ;1:22.23 ;5070 ;5 ;0.856 ;23.3 ;24.6 ;5 ;
952 ;1:22.24 ;5038 ;5 ;0.865 ;23.3 ;24.4 ;4 ;
952 ;1:22.25 ;5013 ;5 ;0.876 ;23.8 ;24.3 ;2 ;
952 ;1:22.26 ;4974 ;5 ;0.874 ;22.9 ;24.1 ;5 ;
952 ;1:22.27 ;4993 ;5 ;0.874 ;22.7 ;24.2 ;6 ;
952 ;1:22.28 ;4957 ;5 ;0.880 ;24.5 ;24.1 ;-1 ;
952 ;1:22.29 ;4929 ;5 ;0.870 ;24.5 ;23.9 ;-2 ;
952 ;1:22.30 ;4914 ;5 ;0.878 ;21.1 ;23.8 ;12 ;
952 ;1:22.31 ;4886 ;5 ;0.876 ;24.8 ;23.7 ;-4 ;
952 ;1:22.32 ;4938 ;5 ;0.873 ;25.4 ;24.0 ;-5 ;
952 ;1:22.33 ;4962 ;5 ;0.923 ;25.4 ;24.1 ;-5 ;
952 ;1:22.34 ;5081 ;5 ;0.920 ;23.3 ;24.7 ;6 ;
952 ;1:22.35 ;5144 ;5 ;0.918 ;11.4 ;25.0 ;119 ;
952 ;1:22.36 ;5141 ;5 ;0.918 ;22.2 ;24.9 ;12 ;
952 ;1:22.37 ;5161 ;5 ;0.922 ;22.2 ;25.0 ;12 ;
952 ;1:22.38 ;5151 ;5 ;0.915 ;22.2 ;25.0 ;12 ;
952 ;1:22.39 ;5188 ;5 ;0.919 ;22.7 ;25.2 ;11 ;
952 ;1:22.40 ;5192 ;5 ;0.922 ;21.7 ;25.2 ;16 ;
952 ;1:22.41 ;5153 ;5 ;0.910 ;21.9 ;25.0 ;14 ;
952 ;1:22.42 ;5141 ;5 ;0.909 ;22.3 ;24.9 ;11 ;
952 ;1:22.43 ;5114 ;5 ;0.910 ;22.3 ;24.8 ;11 ;
952 ;1:22.44 ;5132 ;5 ;0.915 ;22.2 ;24.9 ;12 ;
952 ;1:22.45 ;5114 ;5 ;0.907 ;25.2 ;24.8 ;-1 ;
952 ;1:22.46 ;5127 ;5 ;0.912 ;20.9 ;24.8 ;18 ;
952 ;1:22.47 ;5107 ;5 ;0.913 ;20.9 ;24.8 ;18 ;
952 ;1:22.48 ;5066 ;5 ;0.910 ;22.8 ;24.6 ;7 ;
952 ;1:22.49 ;5060 ;5 ;0.914 ;23.9 ;24.6 ;2 ;
952 ;1:22.50 ;5043 ;5 ;0.917 ;21.8 ;24.5 ;12 ;
952 ;1:22.51 ;5030 ;5 ;0.919 ;21.8 ;24.4 ;11 ;
952 ;1:22.52 ;4978 ;5 ;0.910 ;23.8 ;24.2 ;1 ;
952 ;1:22.53 ;4984 ;5 ;0.920 ;21.4 ;24.2 ;13 ;
952 ;1:22.54 ;4955 ;5 ;0.915 ;24.1 ;24.0 ;0 ;
952 ;1:22.55 ;4858 ;5 ;0.914 ;21.4 ;23.6 ;10 ;
952 ;1:22.56 ;4827 ;5 ;0.918 ;21.4 ;23.4 ;9 ;
952 ;1:22.57 ;4790 ;5 ;0.886 ;23.3 ;23.2 ;0 ;
952 ;1:22.58 ;4854 ;5 ;0.888 ;12.0 ;23.5 ;95 ;
952 ;1:22.59 ;4968 ;5 ;0.885 ;11.3 ;24.1 ;113 ;
952 ;1:22.60 ;5071 ;5 ;0.888 ;11.3 ;24.6 ;117 ;
952 ;1:22.61 ;5081 ;5 ;0.882 ;11.3 ;24.7 ;118 ;
952 ;1:22.62 ;5085 ;5 ;0.888 ;21.7 ;24.7 ;13 ;
952 ;1:22.63 ;5088 ;5 ;0.879 ;21.7 ;24.7 ;13 ;
952 ;1:22.64 ;5093 ;5 ;0.884 ;23.2 ;24.6 ;6 ;
952 ;1:22.65 ;5114 ;5 ;0.890 ;23.2 ;24.8 ;6 ;
952 ;1:22.66 ;5162 ;5 ;0.898 ;22.4 ;25.0 ;11 ;
952 ;1:22.67 ;5205 ;5 ;0.902 ;22.2 ;25.3 ;13 ;
952 ;1:22.68 ;5228 ;5 ;0.900 ;21.3 ;25.4 ;19 ;
952 ;1:22.69 ;5252 ;5 ;0.904 ;21.3 ;25.5 ;19 ;
952 ;1:22.70 ;5322 ;5 ;0.896 ;23.1 ;25.8 ;11 ;
952 ;1:22.71 ;5317 ;5 ;0.898 ;22.2 ;25.8 ;16 ;
952 ;1:22.72 ;5347 ;5 ;0.899 ;22.9 ;25.9 ;13 ;
952 ;1:22.73 ;5351 ;5 ;0.902 ;22.9 ;26.0 ;13 ;
952 ;1:22.74 ;5363 ;5 ;0.866 ;22.8 ;26.0 ;14 ;
952 ;1:22.75 ;5370 ;5 ;0.861 ;22.6 ;26.1 ;15 ;
952 ;1:22.76 ;5400 ;5 ;0.865 ;23.8 ;26.2 ;10 ;
952 ;1:22.77 ;5415 ;5 ;0.865 ;21.7 ;26.3 ;21 ;
952 ;1:22.78 ;5406 ;5 ;0.870 ;21.7 ;26.2 ;20 ;
952 ;1:22.79 ;5452 ;5 ;0.866 ;21.9 ;26.5 ;21 ;
952 ;1:22.80 ;5414 ;5 ;0.865 ;22.1 ;26.3 ;19 ;
952 ;1:22.81 ;5411 ;5 ;0.861 ;22.3 ;26.3 ;17 ;
952 ;1:22.82 ;5403 ;5 ;0.871 ;22.3 ;26.2 ;17 ;
952 ;1:22.83 ;5366 ;5 ;0.873 ;27.3 ;26.0 ;-4 ;
952 ;1:22.84 ;5352 ;5 ;0.869 ;20.8 ;26.0 ;25 ;
952 ;1:22.85 ;5364 ;5 ;0.867 ;23.0 ;26.0 ;13 ;
952 ;1:22.86 ;5380 ;5 ;0.866 ;24.2 ;26.2 ;8 ;
952 ;1:22.87 ;5357 ;5 ;0.873 ;24.2 ;26.0 ;7 ;
952 ;1:22.88 ;5389 ;5 ;0.870 ;22.5 ;26.2 ;16 ;
952 ;1:22.89 ;5420 ;5 ;0.874 ;21.3 ;26.3 ;23 ;
952 ;1:22.90 ;5408 ;5 ;0.934 ;22.4 ;26.2 ;16 ;
952 ;1:22.91 ;5405 ;5 ;0.937 ;22.4 ;26.0 ;16 ;
952 ;1:22.92 ;5358 ;5 ;0.941 ;21.7 ;26.0 ;19 ;
952 ;1:22.93 ;5329 ;5 ;0.939 ;22.4 ;25.9 ;15 ;
952 ;1:22.94 ;5370 ;5 ;0.943 ;21.9 ;26.1 ;19 ;
952 ;1:22.95 ;5332 ;5 ;0.932 ;21.9 ;25.9 ;18 ;
952 ;1:22.96 ;5307 ;5 ;0.941 ;22.8 ;25.8 ;13 ;
952 ;1:22.97 ;5319 ;5 ;0.938 ;23.1 ;25.8 ;11 ;
952 ;1:22.98 ;5317 ;5 ;0.924 ;23.1 ;25.8 ;11 ;
952 ;1:22.99 ;5337 ;5 ;0.919 ;23.1 ;25.9 ;12 ;
952 ;1:23.00 ;5349 ;5 ;0.919 ;24.0 ;25.8 ;7 ;
952 ;1:23.01 ;5340 ;5 ;0.925 ;23.0 ;25.9 ;12 ;
952 ;1:23.02 ;5346 ;5 ;0.923 ;23.0 ;25.9 ;12 ;
952 ;1:23.03 ;5322 ;5 ;0.923 ;22.7 ;25.8 ;13 ;
952 ;1:23.04 ;5284 ;5 ;0.915 ;22.7 ;25.6 ;12 ;
952 ;1:23.05 ;5256 ;5 ;0.925 ;22.9 ;25.5 ;11 ;
952 ;1:23.06 ;5262 ;5 ;0.922 ;23.2 ;25.5 ;9 ;
952 ;1:23.07 ;5260 ;5 ;0.920 ;22.7 ;25.5 ;12 ;
952 ;1:23.08 ;5269 ;5 ;0.916 ;23.7 ;25.6 ;8 ;
952 ;1:23.09 ;5269 ;5 ;0.919 ;23.7 ;25.6 ;8 ;
952 ;1:23.10 ;5287 ;5 ;0.923 ;24.8 ;25.7 ;3 ;
952 ;1:23.11 ;5305 ;5 ;0.919 ;25.2 ;25.7 ;1 ;
952 ;1:23.12 ;5329 ;5 ;0.918 ;25.3 ;25.9 ;2 ;
952 ;1:23.13 ;5326 ;5 ;0.917 ;21.8 ;25.9 ;18 ;
952 ;1:23.14 ;5325 ;5 ;0.924 ;21.5 ;25.8 ;20 ;
952 ;1:23.15 ;5372 ;5 ;0.919 ;21.5 ;26.1 ;21 ;
952 ;1:23.16 ;5352 ;5 ;0.917 ;23.7 ;26.0 ;9 ;
952 ;1:23.17 ;5383 ;5 ;0.914 ;23.9 ;26.1 ;9 ;
952 ;1:23.18 ;5392 ;5 ;0.917 ;23.0 ;26.0 ;13 ;
952 ;1:23.19 ;5400 ;5 ;0.922 ;23.0 ;26.2 ;13 ;
952 ;1:23.20 ;5395 ;5 ;0.918 ;22.9 ;26.2 ;14 ;
952 ;1:23.21 ;5409 ;5 ;0.918 ;23.9 ;26.2 ;9 ;
952 ;1:23.22 ;5412 ;5 ;0.911 ;24.0 ;26.3 ;9 ;
952 ;1:23.23 ;5378 ;5 ;0.898 ;23.9 ;26.3 ;10 ;
952 ;1:23.24 ;5414 ;5 ;0.897 ;23.9 ;26.3 ;10 ;
952 ;1:23.25 ;5406 ;4 ;0.897 ;24.5 ;26.2 ;6 ;
952 ;1:23.26 ;5450 ;4 ;0.895 ;24.1 ;26.4 ;9 ;
952 ;1:23.27 ;5428 ;4 ;0.890 ;23.6 ;26.3 ;11 ;
952 ;1:23.28 ;5455 ;4 ;0.897 ;23.0 ;26.5 ;15 ;
952 ;1:23.29 ;5437 ;4 ;0.896 ;23.0 ;26.4 ;14 ;
952 ;1:23.30 ;5414 ;4 ;0.900 ;24.0 ;26.3 ;9 ;
952 ;1:23.31 ;5400 ;4 ;0.877 ;24.8 ;26.2 ;5 ;
952 ;1:23.32 ;5419 ;4 ;0.877 ;23.0 ;26.3 ;14 ;
952 ;1:23.33 ;5398 ;4 ;0.878 ;25.0 ;26.1 ;4 ;
952 ;1:23.34 ;5355 ;4 ;0.881 ;26.7 ;26.0 ;-2 ;
952 ;1:23.35 ;5383 ;4 ;0.882 ;26.7 ;26.1 ;-2 ;
952 ;1:23.36 ;5372 ;4 ;0.878 ;8.2 ;26.1 ;218 ;
952 ;1:23.37 ;5398 ;4 ;0.877 ;23.2 ;26.2 ;12 ;
952 ;1:23.38 ;5397 ;4 ;0.877 ;23.2 ;26.2 ;12 ;
952 ;1:23.39 ;5398 ;4 ;0.886 ;23.2 ;26.2 ;12 ;
952 ;1:23.40 ;5409 ;4 ;0.882 ;24.8 ;26.2 ;5 ;
952 ;1:23.41 ;5426 ;4 ;0.882 ;24.8 ;26.3 ;6 ;
952 ;1:23.42 ;5408 ;4 ;0.878 ;23.2 ;26.2 ;12 ;
952 ;1:23.43 ;5370 ;4 ;0.881 ;25.3 ;26.1 ;3 ;
952 ;1:23.44 ;5383 ;4 ;0.885 ;24.2 ;26.1 ;7 ;
952 ;1:23.45 ;5343 ;4 ;0.882 ;24.7 ;25.9 ;4 ;
952 ;1:23.46 ;5370 ;4 ;0.882 ;25.6 ;26.1 ;1 ;
952 ;1:23.47 ;5346 ;4 ;0.873 ;25.6 ;25.9 ;1 ;
952 ;1:23.48 ;5370 ;4 ;0.880 ;25.1 ;26.1 ;3 ;
952 ;1:23.49 ;5358 ;4 ;0.878 ;25.3 ;26.0 ;2 ;
952 ;1:23.50 ;5357 ;4 ;0.879 ;24.5 ;26.0 ;6 ;
952 ;1:23.51 ;5344 ;4 ;0.875 ;25.1 ;25.9 ;3 ;
952 ;1:23.52 ;5341 ;4 ;0.874 ;25.3 ;26.2 ;3 ;
952 ;1:23.53 ;5397 ;4 ;0.880 ;24.4 ;26.2 ;7 ;
952 ;1:23.54 ;5392 ;4 ;0.878 ;24.4 ;26.2 ;7 ;
952 ;1:23.55 ;5456 ;4 ;0.882 ;26.6 ;26.5 ;0 ;
952 ;1:23.56 ;5460 ;4 ;0.897 ;25.5 ;26.5 ;3 ;
952 ;1:23.57 ;5521 ;4 ;0.900 ;25.7 ;26.8 ;4 ;
952 ;1:23.58 ;5544 ;4 ;0.901 ;25.9 ;26.9 ;3 ;
952 ;1:23.59 ;5578 ;4 ;0.903 ;24.6 ;27.1 ;10 ;
952 ;1:23.60 ;5635 ;4 ;0.905 ;26.4 ;27.3 ;3 ;
952 ;1:23.61 ;5680 ;4 ;0.902 ;26.4 ;27.6 ;4 ;
952 ;1:23.62 ;5721 ;4 ;0.903 ;25.2 ;27.8 ;10 ;
952 ;1:23.63 ;5740 ;4 ;0.899 ;25.2 ;27.9 ;10 ;
952 ;1:23.64 ;5769 ;4 ;0.939 ;25.9 ;28.0 ;8 ;
952 ;1:23.65 ;5799 ;4 ;0.933 ;25.0 ;28.1 ;12 ;
952 ;1:23.66 ;5815 ;4 ;0.937 ;25.2 ;28.2 ;11 ;
952 ;1:23.67 ;5783 ;4 ;0.936 ;25.9 ;28.2 ;8 ;
952 ;1:23.68 ;5808 ;4 ;0.938 ;24.6 ;28.3 ;15 ;
952 ;1:23.69 ;5794 ;4 ;0.940 ;24.6 ;28.1 ;14 ;
952 ;1:23.70 ;5828 ;4 ;0.939 ;25.6 ;28.3 ;10 ;
952 ;1:23.71 ;5792 ;4 ;0.942 ;25.7 ;28.1 ;9 ;
952 ;1:23.72 ;5801 ;4 ;0.957 ;26.8 ;28.2 ;5 ;
952 ;1:23.73 ;5776 ;4 ;0.962 ;25.5 ;28.0 ;9 ;
952 ;1:23.74 ;5821 ;4 ;0.957 ;26.3 ;28.3 ;7 ;
952 ;1:23.75 ;5832 ;4 ;0.960 ;25.8 ;28.3 ;9 ;
952 ;1:23.76 ;5861 ;4 ;0.958 ;25.5 ;28.4 ;11 ;
952 ;1:23.77 ;5828 ;4 ;0.957 ;25.5 ;28.3 ;10 ;
952 ;1:23.78 ;5859 ;4 ;0.958 ;26.8 ;28.4 ;5 ;
952 ;1:23.79 ;5848 ;4 ;0.955 ;24.9 ;28.4 ;14 ;
952 ;1:23.80 ;5846 ;4 ;0.945 ;27.9 ;28.4 ;1 ;
952 ;1:23.81 ;5799 ;4 ;0.941 ;27.3 ;28.1 ;2 ;
952 ;1:23.82 ;5815 ;4 ;0.944 ;25.9 ;28.2 ;8 ;
952 ;1:23.83 ;5795 ;4 ;0.940 ;26.5 ;28.1 ;6 ;
952 ;1:23.84 ;5817 ;3 ;0.942 ;27.2 ;28.1 ;3 ;
952 ;1:23.85 ;5756 ;3 ;0.944 ;25.8 ;27.9 ;8 ;
952 ;1:23.86 ;5671 ;3 ;0.945 ;26.7 ;27.5 ;2 ;
952 ;1:23.87 ;5567 ;3 ;0.948 ;26.7 ;27.0 ;1 ;
952 ;1:23.88 ;5484 ;3 ;0.943 ;26.3 ;26.6 ;1 ;
952 ;1:23.89 ;5352 ;3 ;0.944 ;26.9 ;26.0 ;-3 ;
952 ;1:23.90 ;5250 ;3 ;0.936 ;26.2 ;25.5 ;-2 ;
952 ;1:23.91 ;5211 ;3 ;0.943 ;27.3 ;25.3 ;-7 ;
952 ;1:23.92 ;5170 ;3 ;0.942 ;27.5 ;25.1 ;-8 ;
952 ;1:23.93 ;5168 ;3 ;0.943 ;28.1 ;25.1 ;-10 ;
952 ;1:23.94 ;5114 ;2 ;0.939 ;28.3 ;24.8 ;-12 ;
952 ;1:23.95 ;5132 ;2 ;0.941 ;27.5 ;24.9 ;-9 ;
952 ;1:23.96 ;5088 ;2 ;0.945 ;28.1 ;24.7 ;-12 ;
952 ;1:23.97 ;5057 ;1 ;0.940 ;28.1 ;24.5 ;-12 ;
952 ;1:23.98 ;5029 ;0 ;0.944 ;27.1 ;24.4 ;-9 ;
952 ;1:23.99 ;4839 ;0 ;0.943 ;30.0 ;23.5 ;-21 ;
952 ;1:24.00 ;4806 ;0 ;0.941 ;28.3 ;23.3 ;-17 ;
952 ;1:24.01 ;4745 ;0 ;0.943 ;29.5 ;23.0 ;-22 ;
952 ;1:24.02 ;4694 ;0 ;0.942 ;29.1 ;22.8 ;-21 ;
952 ;1:24.03 ;4680 ;0 ;0.943 ;30.5 ;22.7 ;-25 ;
952 ;1:24.04 ;4678 ;0 ;0.943 ;27.8 ;22.7 ;-18 ;
952 ;1:24.05 ;4742 ;0 ;0.935 ;31.7 ;23.0 ;-27 ;
952 ;1:24.06 ;4752 ;0 ;0.937 ;29.3 ;23.1 ;-21 ;
952 ;1:24.07 ;4742 ;0 ;0.936 ;30.2 ;23.0 ;-23 ;
952 ;1:24.08 ;4727 ;0 ;0.936 ;29.6 ;22.9 ;-22 ;
952 ;1:24.09 ;4713 ;0 ;0.938 ;29.7 ;22.9 ;-22 ;
952 ;1:24.10 ;4734 ;0 ;0.936 ;29.5 ;23.0 ;-22 ;
952 ;1:24.11 ;4681 ;0 ;0.938 ;31.2 ;22.7 ;-27 ;
952 ;1:24.12 ;4584 ;0 ;0.934 ;30.7 ;22.2 ;-27 ;
952 ;1:24.13 ;4554 ;0 ;0.926 ;31.7 ;22.1 ;-30 ;
952 ;1:24.14 ;4512 ;0 ;0.923 ;31.6 ;21.9 ;-30 ;
952 ;1:24.15 ;4524 ;0 ;0.926 ;31.6 ;21.9 ;-30 ;
952 ;1:24.16 ;4455 ;0 ;0.923 ;31.1 ;21.6 ;-30 ;
952 ;1:24.17 ;4402 ;0 ;0.926 ;31.3 ;21.4 ;-31 ;
952 ;1:24.18 ;4423 ;0 ;0.922 ;31.0 ;21.5 ;-30 ;
952 ;1:24.19 ;4448 ;0 ;0.928 ;32.7 ;21.6 ;-33 ;
952 ;1:24.20 ;4510 ;0 ;0.922 ;31.6 ;21.9 ;-30 ;
952 ;1:24.21 ;4506 ;0 ;0.929 ;32.6 ;21.9 ;-32 ;
952 ;1:24.22 ;4470 ;0 ;0.921 ;32.0 ;21.7 ;-32 ;
952 ;1:24.23 ;4501 ;0 ;0.930 ;31.3 ;21.8 ;-30 ;
952 ;1:24.24 ;4543 ;0 ;0.921 ;32.8 ;22.0 ;-32 ;
952 ;1:24.25 ;4554 ;0 ;0.930 ;30.0 ;22.1 ;-26 ;
952 ;1:24.26 ;4597 ;0 ;0.921 ;32.0 ;22.3 ;-30 ;
952 ;1:24.27 ;4598 ;0 ;0.927 ;34.7 ;22.3 ;-35 ;
952 ;1:24.28 ;4592 ;0 ;0.922 ;28.8 ;22.3 ;-22 ;
952 ;1:24.29 ;4603 ;0 ;0.938 ;30.6 ;22.3 ;-27 ;
952 ;1:24.30 ;4553 ;0 ;0.937 ;31.7 ;22.1 ;-30 ;
952 ;1:24.31 ;4519 ;0 ;0.938 ;32.6 ;21.9 ;-32 ;
952 ;1:24.32 ;4355 ;0 ;0.937 ;35.3 ;21.1 ;-40 ;
952 ;1:24.33 ;4276 ;0 ;0.938 ;30.8 ;20.7 ;-32 ;
952 ;1:24.34 ;4255 ;0 ;0.936 ;33.5 ;20.6 ;-38 ;
952 ;1:24.35 ;4242 ;0 ;0.939 ;33.5 ;20.6 ;-38 ;
952 ;1:24.36 ;4239 ;0 ;0.938 ;32.8 ;20.7 ;-36 ;
952 ;1:24.37 ;4277 ;0 ;0.936 ;34.5 ;20.7 ;-40 ;
952 ;1:24.38 ;4254 ;0 ;0.927 ;35.0 ;20.6 ;-41 ;
952 ;1:24.39 ;4259 ;0 ;0.924 ;34.9 ;20.7 ;-40 ;
952 ;1:24.40 ;4264 ;0 ;0.927 ;34.8 ;20.7 ;-40 ;
952 ;1:24.41 ;4268 ;0 ;0.927 ;37.4 ;20.7 ;-44 ;
952 ;1:24.42 ;4300 ;0 ;0.926 ;35.3 ;20.9 ;-40 ;
952 ;1:24.43 ;4299 ;0 ;0.929 ;34.2 ;20.9 ;-38 ;
952 ;1:24.44 ;4252 ;0 ;0.924 ;35.6 ;20.6 ;-42 ;
952 ;1:24.45 ;4277 ;0 ;0.927 ;34.2 ;20.7 ;-39 ;
952 ;1:24.46 ;4280 ;0 ;0.894 ;34.1 ;20.8 ;-39 ;
952 ;1:24.47 ;4278 ;0 ;0.899 ;34.9 ;20.7 ;-40 ;
952 ;1:24.48 ;4317 ;0 ;0.899 ;36.0 ;20.9 ;-41 ;
952 ;1:24.49 ;4300 ;0 ;0.897 ;34.9 ;20.9 ;-40 ;
952 ;1:24.50 ;4277 ;0 ;0.902 ;36.5 ;20.9 ;-42 ;
952 ;1:24.51 ;4315 ;0 ;0.894 ;34.5 ;20.9 ;-39 ;
952 ;1:24.52 ;4328 ;0 ;0.901 ;35.6 ;21.0 ;-41 ;
952 ;1:24.53 ;4376 ;0 ;0.894 ;34.0 ;21.2 ;-37 ;
952 ;1:24.54 ;4389 ;0 ;0.892 ;37.1 ;21.3 ;-42 ;
952 ;1:24.55 ;4375 ;0 ;0.886 ;34.7 ;21.2 ;-38 ;
952 ;1:24.56 ;4407 ;0 ;0.891 ;36.8 ;21.4 ;-41 ;
952 ;1:24.57 ;4432 ;0 ;0.890 ;35.8 ;21.5 ;-39 ;
952 ;1:24.58 ;4434 ;0 ;0.890 ;36.1 ;21.5 ;-40 ;
952 ;1:24.59 ;4480 ;0 ;0.891 ;36.0 ;21.7 ;-39 ;
952 ;1:24.60 ;4476 ;0 ;0.890 ;35.1 ;21.7 ;-38 ;
952 ;1:24.61 ;4466 ;0 ;0.890 ;34.9 ;21.7 ;-37 ;
952 ;1:24.62 ;4479 ;0 ;0.911 ;35.2 ;21.7 ;-38 ;
952 ;1:24.63 ;4474 ;0 ;0.908 ;35.4 ;21.7 ;-38 ;
952 ;1:24.64 ;4499 ;0 ;0.912 ;37.0 ;21.8 ;-41 ;
952 ;1:24.65 ;4484 ;0 ;0.908 ;36.2 ;21.8 ;-39 ;
952 ;1:24.66 ;4444 ;0 ;0.913 ;37.0 ;21.6 ;-41 ;
952 ;1:24.67 ;4451 ;0 ;0.908 ;36.8 ;21.5 ;-41 ;
952 ;1:24.68 ;4433 ;0 ;0.912 ;36.7 ;21.5 ;-41 ;
952 ;1:24.69 ;4433 ;0 ;0.909 ;36.5 ;21.7 ;-40 ;
952 ;1:24.70 ;4478 ;0 ;0.926 ;38.5 ;21.7 ;-43 ;
952 ;1:24.71 ;4492 ;0 ;0.928 ;37.3 ;21.8 ;-41 ;
952 ;1:24.72 ;4514 ;0 ;0.925 ;36.4 ;21.9 ;-39 ;
952 ;1:24.73 ;4526 ;0 ;0.929 ;39.1 ;22.0 ;-43 ;
952 ;1:24.74 ;4536 ;0 ;0.924 ;38.5 ;22.0 ;-42 ;
952 ;1:24.75 ;4578 ;0 ;0.929 ;37.6 ;22.2 ;-40 ;
952 ;1:24.76 ;4591 ;0 ;0.925 ;36.6 ;22.3 ;-39 ;
952 ;1:24.77 ;4586 ;0 ;0.927 ;37.1 ;22.4 ;-39 ;
952 ;1:24.78 ;4638 ;0 ;0.927 ;40.4 ;22.5 ;-44 ;
952 ;1:24.79 ;4646 ;0 ;0.925 ;35.1 ;22.5 ;-35 ;
952 ;1:24.80 ;4691 ;0 ;0.930 ;38.4 ;22.8 ;-40 ;
952 ;1:24.81 ;4706 ;0 ;0.921 ;40.0 ;22.8 ;-43 ;
952 ;1:24.82 ;4708 ;0 ;0.931 ;40.0 ;22.8 ;-43 ;
