SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
401 ;0:33.85 ;5141 ;10 ;0.720 ;0.850 ;4.29 ;18 ;
401 ;0:33.86 ;5043 ;10 ;0.723 ;0.850 ;4.33 ;18 ;
401 ;0:33.87 ;5013 ;10 ;0.724 ;0.850 ;4.35 ;18 ;
401 ;0:33.88 ;4998 ;10 ;0.718 ;0.850 ;4.34 ;18 ;
401 ;0:33.89 ;5036 ;10 ;0.729 ;0.850 ;4.33 ;18 ;
401 ;0:33.90 ;5030 ;10 ;0.724 ;0.850 ;4.34 ;18 ;
401 ;0:33.91 ;5037 ;10 ;0.720 ;0.850 ;4.33 ;17 ;
401 ;0:33.92 ;4929 ;10 ;0.729 ;0.850 ;4.34 ;17 ;
401 ;0:33.93 ;4818 ;10 ;0.726 ;0.850 ;4.34 ;17 ;
401 ;0:33.94 ;4791 ;10 ;0.723 ;0.850 ;4.34 ;17 ;
401 ;0:33.95 ;4739 ;10 ;0.727 ;0.850 ;4.34 ;17 ;
401 ;0:33.96 ;4665 ;10 ;0.724 ;0.850 ;4.34 ;16 ;
401 ;0:33.97 ;4653 ;10 ;0.728 ;0.850 ;4.34 ;17 ;
401 ;0:33.98 ;4675 ;10 ;0.734 ;0.850 ;4.34 ;17 ;
401 ;0:33.99 ;4703 ;10 ;0.738 ;0.850 ;4.34 ;17 ;
401 ;0:34.00 ;4762 ;10 ;0.735 ;0.850 ;4.34 ;17 ;
401 ;0:34.01 ;4808 ;10 ;0.734 ;0.850 ;4.34 ;18 ;
401 ;0:34.02 ;5006 ;10 ;0.735 ;0.850 ;4.35 ;18 ;
401 ;0:34.03 ;5193 ;10 ;0.733 ;0.850 ;4.26 ;18 ;
401 ;0:34.04 ;5263 ;10 ;0.732 ;0.850 ;4.22 ;18 ;
401 ;0:34.05 ;5340 ;10 ;0.737 ;0.850 ;4.18 ;18 ;
401 ;0:34.06 ;5363 ;10 ;0.737 ;0.850 ;4.17 ;18 ;
401 ;0:34.07 ;5323 ;10 ;0.733 ;0.850 ;4.19 ;18 ;
401 ;0:34.08 ;5323 ;10 ;0.732 ;0.850 ;4.21 ;18 ;
401 ;0:34.09 ;5238 ;10 ;0.730 ;0.850 ;4.24 ;18 ;
401 ;0:34.10 ;5144 ;10 ;0.737 ;0.850 ;4.29 ;18 ;
401 ;0:34.11 ;5106 ;10 ;0.732 ;0.850 ;4.30 ;18 ;
401 ;0:34.12 ;5040 ;10 ;0.730 ;0.850 ;4.33 ;18 ;
401 ;0:34.13 ;5018 ;10 ;0.735 ;0.850 ;4.34 ;18 ;
401 ;0:34.14 ;4998 ;10 ;0.723 ;0.850 ;4.34 ;18 ;
401 ;0:34.15 ;4966 ;10 ;0.709 ;0.850 ;4.34 ;18 ;
401 ;0:34.16 ;4960 ;10 ;0.712 ;0.850 ;4.34 ;17 ;
401 ;0:34.17 ;4916 ;10 ;0.716 ;0.850 ;4.34 ;17 ;
401 ;0:34.18 ;4870 ;10 ;0.705 ;0.850 ;4.34 ;17 ;
401 ;0:34.19 ;4833 ;10 ;0.716 ;0.850 ;4.34 ;17 ;
401 ;0:34.20 ;4783 ;10 ;0.710 ;0.850 ;4.34 ;17 ;
401 ;0:34.21 ;4760 ;10 ;0.713 ;0.850 ;4.34 ;17 ;
401 ;0:34.22 ;4698 ;10 ;0.716 ;0.850 ;4.34 ;17 ;
401 ;0:34.23 ;4671 ;10 ;0.744 ;0.850 ;4.34 ;17 ;
401 ;0:34.24 ;4703 ;10 ;0.740 ;0.850 ;4.34 ;17 ;
401 ;0:34.25 ;4680 ;10 ;0.741 ;0.850 ;4.34 ;17 ;
401 ;0:34.26 ;4703 ;10 ;0.744 ;0.850 ;4.34 ;17 ;
401 ;0:34.27 ;4773 ;10 ;0.736 ;0.850 ;4.34 ;17 ;
401 ;0:34.28 ;4802 ;10 ;0.744 ;0.850 ;4.34 ;17 ;
401 ;0:34.29 ;4938 ;10 ;0.740 ;0.850 ;4.34 ;18 ;
401 ;0:34.30 ;5038 ;10 ;0.736 ;0.850 ;4.33 ;19 ;
401 ;0:34.31 ;5314 ;10 ;0.740 ;0.850 ;4.20 ;19 ;
401 ;0:34.32 ;5496 ;10 ;0.739 ;0.850 ;4.11 ;19 ;
401 ;0:34.33 ;5588 ;10 ;0.736 ;0.850 ;4.07 ;18 ;
401 ;0:34.34 ;5562 ;10 ;0.734 ;0.850 ;4.10 ;19 ;
401 ;0:34.35 ;5501 ;10 ;0.736 ;0.850 ;4.11 ;19 ;
401 ;0:34.36 ;5444 ;10 ;0.734 ;0.850 ;4.14 ;18 ;
401 ;0:34.37 ;5364 ;10 ;0.742 ;0.850 ;4.17 ;18 ;
401 ;0:34.38 ;5269 ;10 ;0.740 ;0.850 ;4.22 ;18 ;
401 ;0:34.39 ;5182 ;10 ;0.725 ;0.850 ;4.27 ;18 ;
401 ;0:34.40 ;5173 ;10 ;0.722 ;0.850 ;4.27 ;18 ;
401 ;0:34.41 ;5079 ;10 ;0.726 ;0.850 ;4.32 ;18 ;
401 ;0:34.42 ;5038 ;10 ;0.729 ;0.850 ;4.33 ;18 ;
401 ;0:34.43 ;4994 ;10 ;0.720 ;0.850 ;4.34 ;18 ;
401 ;0:34.44 ;4910 ;10 ;0.729 ;0.850 ;4.34 ;17 ;
401 ;0:34.45 ;4856 ;10 ;0.725 ;0.850 ;4.34 ;17 ;
401 ;0:34.46 ;4853 ;10 ;0.722 ;0.850 ;4.34 ;17 ;
401 ;0:34.47 ;4886 ;10 ;0.713 ;0.850 ;4.34 ;17 ;
401 ;0:34.48 ;4818 ;10 ;0.710 ;0.850 ;4.34 ;17 ;
401 ;0:34.49 ;4820 ;10 ;0.712 ;0.850 ;4.34 ;17 ;
401 ;0:34.50 ;4833 ;10 ;0.713 ;0.850 ;4.34 ;17 ;
401 ;0:34.51 ;4862 ;10 ;0.711 ;0.850 ;4.34 ;17 ;
401 ;0:34.52 ;4834 ;10 ;0.712 ;0.850 ;4.34 ;17 ;
401 ;0:34.53 ;4772 ;10 ;0.716 ;0.850 ;4.34 ;17 ;
401 ;0:34.54 ;4734 ;10 ;0.708 ;0.850 ;4.34 ;17 ;
401 ;0:34.55 ;4675 ;10 ;0.731 ;0.850 ;4.34 ;17 ;
401 ;0:34.56 ;4680 ;10 ;0.733 ;0.850 ;4.34 ;16 ;
401 ;0:34.57 ;4656 ;10 ;0.742 ;0.850 ;4.34 ;17 ;
401 ;0:34.58 ;4659 ;10 ;0.735 ;0.850 ;4.34 ;17 ;
401 ;0:34.59 ;4679 ;10 ;0.738 ;0.850 ;4.34 ;17 ;
401 ;0:34.60 ;4777 ;10 ;0.738 ;0.850 ;4.34 ;17 ;
401 ;0:34.61 ;4854 ;10 ;0.736 ;0.850 ;4.34 ;18 ;
401 ;0:34.62 ;5121 ;10 ;0.742 ;0.850 ;4.29 ;18 ;
401 ;0:34.63 ;5289 ;10 ;0.732 ;0.850 ;4.21 ;18 ;
401 ;0:34.64 ;5367 ;10 ;0.736 ;0.850 ;4.17 ;18 ;
401 ;0:34.65 ;5452 ;10 ;0.736 ;0.850 ;4.13 ;18 ;
401 ;0:34.66 ;5417 ;10 ;0.735 ;0.850 ;4.15 ;18 ;
401 ;0:34.67 ;5328 ;10 ;0.736 ;0.850 ;4.19 ;18 ;
401 ;0:34.68 ;5295 ;10 ;0.729 ;0.850 ;4.22 ;18 ;
401 ;0:34.69 ;5230 ;10 ;0.734 ;0.850 ;4.25 ;18 ;
401 ;0:34.70 ;5128 ;10 ;0.733 ;0.850 ;4.29 ;18 ;
401 ;0:34.71 ;5047 ;10 ;0.713 ;0.850 ;4.33 ;18 ;
401 ;0:34.72 ;4988 ;10 ;0.707 ;0.850 ;4.34 ;18 ;
401 ;0:34.73 ;5006 ;10 ;0.715 ;0.850 ;4.35 ;18 ;
401 ;0:34.74 ;4998 ;10 ;0.715 ;0.850 ;4.34 ;18 ;
401 ;0:34.75 ;4966 ;10 ;0.707 ;0.850 ;4.34 ;18 ;
401 ;0:34.76 ;4964 ;10 ;0.716 ;0.850 ;4.34 ;18 ;
401 ;0:34.77 ;4948 ;10 ;0.712 ;0.850 ;4.34 ;18 ;
401 ;0:34.78 ;4926 ;10 ;0.711 ;0.850 ;4.34 ;18 ;
401 ;0:34.79 ;4932 ;10 ;0.713 ;0.850 ;4.34 ;17 ;
401 ;0:34.80 ;4886 ;10 ;0.747 ;0.850 ;4.34 ;17 ;
401 ;0:34.81 ;4875 ;10 ;0.744 ;0.850 ;4.34 ;17 ;
401 ;0:34.82 ;4780 ;10 ;0.748 ;0.850 ;4.34 ;17 ;
401 ;0:34.83 ;4731 ;10 ;0.744 ;0.850 ;4.34 ;17 ;
401 ;0:34.84 ;4754 ;10 ;0.746 ;0.850 ;4.34 ;17 ;
401 ;0:34.85 ;4767 ;10 ;0.747 ;0.850 ;4.34 ;17 ;
401 ;0:34.86 ;4808 ;10 ;0.748 ;0.850 ;4.34 ;17 ;
401 ;0:34.87 ;4854 ;10 ;0.745 ;0.850 ;4.34 ;18 ;
401 ;0:34.88 ;4916 ;10 ;0.732 ;0.850 ;4.34 ;18 ;
401 ;0:34.89 ;5096 ;10 ;0.736 ;0.850 ;4.31 ;18 ;
401 ;0:34.90 ;5231 ;10 ;0.735 ;0.850 ;4.25 ;18 ;
401 ;0:34.91 ;5314 ;10 ;0.730 ;0.850 ;4.18 ;18 ;
401 ;0:34.92 ;5392 ;10 ;0.732 ;0.850 ;4.16 ;18 ;
401 ;0:34.93 ;5370 ;10 ;0.733 ;0.850 ;4.17 ;18 ;
401 ;0:34.94 ;5284 ;10 ;0.738 ;0.850 ;4.21 ;18 ;
401 ;0:34.95 ;5289 ;10 ;0.732 ;0.850 ;4.21 ;18 ;
401 ;0:34.96 ;5243 ;10 ;0.722 ;0.850 ;4.24 ;18 ;
401 ;0:34.97 ;5127 ;10 ;0.717 ;0.850 ;4.29 ;18 ;
401 ;0:34.98 ;5082 ;10 ;0.720 ;0.850 ;4.31 ;18 ;
401 ;0:34.99 ;5055 ;10 ;0.716 ;0.850 ;4.32 ;18 ;
401 ;0:35.00 ;5036 ;10 ;0.715 ;0.850 ;4.33 ;18 ;
401 ;0:35.01 ;5014 ;10 ;0.720 ;0.850 ;4.35 ;18 ;
401 ;0:35.02 ;5043 ;10 ;0.715 ;0.850 ;4.33 ;18 ;
401 ;0:35.03 ;5018 ;10 ;0.716 ;0.850 ;4.34 ;18 ;
401 ;0:35.04 ;5000 ;10 ;0.718 ;0.850 ;4.35 ;18 ;
401 ;0:35.05 ;4980 ;10 ;0.738 ;0.850 ;4.34 ;18 ;
401 ;0:35.06 ;4962 ;10 ;0.732 ;0.850 ;4.34 ;17 ;
401 ;0:35.07 ;4908 ;10 ;0.739 ;0.850 ;4.34 ;17 ;
401 ;0:35.08 ;4839 ;10 ;0.729 ;0.850 ;4.34 ;17 ;
401 ;0:35.09 ;4805 ;10 ;0.740 ;0.850 ;4.34 ;17 ;
401 ;0:35.10 ;4739 ;10 ;0.740 ;0.850 ;4.34 ;17 ;
401 ;0:35.11 ;4718 ;10 ;0.728 ;0.850 ;4.34 ;17 ;
401 ;0:35.12 ;4754 ;10 ;0.741 ;0.850 ;4.34 ;17 ;
401 ;0:35.13 ;4846 ;10 ;0.720 ;0.850 ;4.34 ;17 ;
401 ;0:35.14 ;4913 ;10 ;0.730 ;0.850 ;4.34 ;18 ;
401 ;0:35.15 ;5041 ;10 ;0.726 ;0.850 ;4.33 ;18 ;
401 ;0:35.16 ;5092 ;10 ;0.721 ;0.850 ;4.31 ;18 ;
401 ;0:35.17 ;5176 ;10 ;0.727 ;0.850 ;4.27 ;18 ;
401 ;0:35.18 ;5230 ;10 ;0.728 ;0.850 ;4.25 ;18 ;
401 ;0:35.19 ;5268 ;10 ;0.726 ;0.850 ;4.22 ;18 ;
401 ;0:35.20 ;5265 ;10 ;0.719 ;0.850 ;4.22 ;18 ;
401 ;0:35.21 ;5234 ;10 ;0.720 ;0.850 ;4.24 ;18 ;
401 ;0:35.22 ;5173 ;10 ;0.716 ;0.850 ;4.27 ;18 ;
401 ;0:35.23 ;5152 ;10 ;0.716 ;0.850 ;4.28 ;18 ;
401 ;0:35.24 ;5110 ;10 ;0.713 ;0.850 ;4.30 ;18 ;
401 ;0:35.25 ;5071 ;10 ;0.718 ;0.850 ;4.32 ;18 ;
401 ;0:35.26 ;5016 ;10 ;0.718 ;0.850 ;4.35 ;18 ;
401 ;0:35.27 ;4965 ;10 ;0.716 ;0.850 ;4.34 ;18 ;
401 ;0:35.28 ;4944 ;10 ;0.719 ;0.850 ;4.34 ;17 ;
401 ;0:35.29 ;4877 ;10 ;0.719 ;0.850 ;4.34 ;17 ;
401 ;0:35.30 ;4889 ;10 ;0.721 ;0.850 ;4.34 ;17 ;
401 ;0:35.31 ;4909 ;10 ;0.723 ;0.850 ;4.34 ;17 ;
401 ;0:35.32 ;4898 ;10 ;0.721 ;0.850 ;4.34 ;17 ;
401 ;0:35.33 ;4889 ;10 ;0.722 ;0.850 ;4.34 ;17 ;
401 ;0:35.34 ;4903 ;10 ;0.724 ;0.850 ;4.34 ;17 ;
401 ;0:35.35 ;4907 ;10 ;0.720 ;0.850 ;4.34 ;17 ;
401 ;0:35.36 ;4944 ;10 ;0.722 ;0.850 ;4.34 ;18 ;
401 ;0:35.37 ;4992 ;10 ;0.712 ;0.850 ;4.34 ;18 ;
401 ;0:35.38 ;5024 ;10 ;0.700 ;0.850 ;4.34 ;18 ;
401 ;0:35.39 ;5045 ;10 ;0.711 ;0.850 ;4.33 ;18 ;
401 ;0:35.40 ;5141 ;10 ;0.707 ;0.850 ;4.29 ;18 ;
401 ;0:35.41 ;5178 ;10 ;0.704 ;0.850 ;4.28 ;18 ;
401 ;0:35.42 ;5198 ;10 ;0.706 ;0.850 ;4.26 ;18 ;
401 ;0:35.43 ;5172 ;10 ;0.708 ;0.850 ;4.27 ;18 ;
401 ;0:35.44 ;5097 ;10 ;0.709 ;0.850 ;4.31 ;18 ;
401 ;0:35.45 ;5096 ;10 ;0.703 ;0.850 ;4.31 ;18 ;
401 ;0:35.46 ;5066 ;10 ;0.721 ;0.850 ;4.32 ;18 ;
401 ;0:35.47 ;5064 ;10 ;0.717 ;0.850 ;4.32 ;18 ;
401 ;0:35.48 ;5057 ;10 ;0.716 ;0.850 ;4.32 ;18 ;
401 ;0:35.49 ;5038 ;11 ;0.717 ;0.850 ;4.35 ;18 ;
401 ;0:35.50 ;5062 ;11 ;0.721 ;0.850 ;4.34 ;18 ;
401 ;0:35.51 ;5032 ;11 ;0.716 ;0.850 ;4.36 ;18 ;
401 ;0:35.52 ;4964 ;11 ;0.717 ;0.850 ;4.35 ;18 ;
401 ;0:35.53 ;4939 ;11 ;0.720 ;0.850 ;4.35 ;18 ;
401 ;0:35.54 ;4947 ;11 ;0.718 ;0.850 ;4.35 ;18 ;
401 ;0:35.55 ;4936 ;11 ;0.724 ;0.850 ;4.35 ;18 ;
401 ;0:35.56 ;4936 ;11 ;0.720 ;0.850 ;4.35 ;18 ;
401 ;0:35.57 ;4938 ;11 ;0.718 ;0.850 ;4.35 ;18 ;
401 ;0:35.58 ;4945 ;11 ;0.722 ;0.850 ;4.35 ;18 ;
401 ;0:35.59 ;4998 ;11 ;0.722 ;0.850 ;4.35 ;18 ;
401 ;0:35.60 ;5025 ;11 ;0.717 ;0.850 ;4.35 ;18 ;
401 ;0:35.61 ;5086 ;11 ;0.721 ;0.850 ;4.32 ;18 ;
401 ;0:35.62 ;5120 ;11 ;0.721 ;0.850 ;4.31 ;18 ;
401 ;0:35.63 ;5106 ;11 ;0.714 ;0.850 ;4.32 ;18 ;
401 ;0:35.64 ;5107 ;11 ;0.722 ;0.850 ;4.32 ;18 ;
401 ;0:35.65 ;5075 ;11 ;0.719 ;0.850 ;4.33 ;18 ;
401 ;0:35.66 ;5066 ;11 ;0.719 ;0.850 ;4.34 ;18 ;
401 ;0:35.67 ;5047 ;11 ;0.717 ;0.850 ;4.34 ;18 ;
401 ;0:35.68 ;5052 ;11 ;0.721 ;0.850 ;4.34 ;18 ;
401 ;0:35.69 ;4981 ;11 ;0.719 ;0.850 ;4.35 ;18 ;
401 ;0:35.70 ;4926 ;11 ;0.722 ;0.850 ;4.35 ;18 ;
401 ;0:35.71 ;4940 ;11 ;0.730 ;0.850 ;4.35 ;18 ;
401 ;0:35.72 ;4912 ;11 ;0.720 ;0.850 ;4.35 ;18 ;
401 ;0:35.73 ;4949 ;11 ;0.729 ;0.850 ;4.35 ;18 ;
401 ;0:35.74 ;5004 ;11 ;0.726 ;0.850 ;4.36 ;18 ;
401 ;0:35.75 ;4990 ;11 ;0.724 ;0.850 ;4.34 ;18 ;
401 ;0:35.76 ;5086 ;11 ;0.726 ;0.850 ;4.32 ;18 ;
401 ;0:35.77 ;5092 ;11 ;0.728 ;0.850 ;4.32 ;18 ;
401 ;0:35.78 ;5092 ;11 ;0.733 ;0.850 ;4.32 ;18 ;
401 ;0:35.79 ;5088 ;11 ;0.729 ;0.850 ;4.32 ;18 ;
401 ;0:35.80 ;5053 ;11 ;0.737 ;0.850 ;4.34 ;18 ;
401 ;0:35.81 ;5017 ;11 ;0.731 ;0.850 ;4.35 ;18 ;
401 ;0:35.82 ;4986 ;11 ;0.734 ;0.850 ;4.35 ;18 ;
401 ;0:35.83 ;4955 ;11 ;0.733 ;0.850 ;4.35 ;18 ;
401 ;0:35.84 ;4913 ;11 ;0.733 ;0.850 ;4.35 ;18 ;
401 ;0:35.85 ;4940 ;11 ;0.730 ;0.850 ;4.35 ;18 ;
401 ;0:35.86 ;4981 ;11 ;0.736 ;0.850 ;4.35 ;18 ;
401 ;0:35.87 ;5013 ;11 ;0.739 ;0.850 ;4.36 ;18 ;
401 ;0:35.88 ;5001 ;11 ;0.735 ;0.850 ;4.36 ;18 ;
401 ;0:35.89 ;4959 ;11 ;0.743 ;0.850 ;4.35 ;18 ;
401 ;0:35.90 ;5033 ;11 ;0.735 ;0.850 ;4.35 ;18 ;
401 ;0:35.91 ;5036 ;11 ;0.739 ;0.850 ;4.35 ;18 ;
401 ;0:35.92 ;5060 ;11 ;0.740 ;0.850 ;4.34 ;18 ;
401 ;0:35.93 ;5010 ;11 ;0.738 ;0.850 ;4.36 ;18 ;
401 ;0:35.94 ;4984 ;11 ;0.725 ;0.850 ;4.35 ;18 ;
401 ;0:35.95 ;5044 ;11 ;0.731 ;0.850 ;4.34 ;18 ;
401 ;0:35.96 ;5013 ;11 ;0.728 ;0.850 ;4.36 ;18 ;
401 ;0:35.97 ;5044 ;11 ;0.721 ;0.850 ;4.34 ;18 ;
401 ;0:35.98 ;5040 ;11 ;0.731 ;0.850 ;4.34 ;18 ;
401 ;0:35.99 ;4981 ;11 ;0.724 ;0.850 ;4.35 ;18 ;
401 ;0:36.00 ;5006 ;11 ;0.724 ;0.850 ;4.36 ;18 ;
401 ;0:36.01 ;4988 ;11 ;0.728 ;0.850 ;4.35 ;18 ;
401 ;0:36.02 ;4977 ;11 ;0.727 ;0.850 ;4.35 ;18 ;
401 ;0:36.03 ;4952 ;11 ;0.728 ;0.850 ;4.35 ;18 ;
401 ;0:36.04 ;4945 ;11 ;0.733 ;0.850 ;4.35 ;18 ;
401 ;0:36.05 ;4994 ;11 ;0.728 ;0.850 ;4.35 ;18 ;
401 ;0:36.06 ;4952 ;11 ;0.732 ;0.850 ;4.35 ;18 ;
401 ;0:36.07 ;4976 ;11 ;0.736 ;0.850 ;4.35 ;18 ;
401 ;0:36.08 ;4956 ;11 ;0.729 ;0.850 ;4.35 ;18 ;
401 ;0:36.09 ;4959 ;11 ;0.731 ;0.850 ;4.35 ;18 ;
401 ;0:36.10 ;4927 ;11 ;0.734 ;0.850 ;4.35 ;17 ;
401 ;0:36.11 ;4934 ;11 ;0.730 ;0.850 ;4.35 ;17 ;
401 ;0:36.12 ;5005 ;11 ;0.734 ;0.850 ;4.36 ;18 ;
401 ;0:36.13 ;5028 ;11 ;0.734 ;0.850 ;4.35 ;18 ;
401 ;0:36.14 ;5032 ;11 ;0.732 ;0.850 ;4.35 ;18 ;
401 ;0:36.15 ;5017 ;11 ;0.730 ;0.850 ;4.35 ;18 ;
401 ;0:36.16 ;5026 ;11 ;0.738 ;0.850 ;4.35 ;18 ;
401 ;0:36.17 ;5117 ;11 ;0.730 ;0.850 ;4.32 ;18 ;
401 ;0:36.18 ;5090 ;11 ;0.735 ;0.850 ;4.32 ;18 ;
401 ;0:36.19 ;5047 ;11 ;0.731 ;0.850 ;4.34 ;18 ;
401 ;0:36.20 ;4957 ;11 ;0.730 ;0.850 ;4.35 ;18 ;
401 ;0:36.21 ;4964 ;11 ;0.728 ;0.850 ;4.35 ;18 ;
401 ;0:36.22 ;4972 ;11 ;0.731 ;0.850 ;4.35 ;17 ;
401 ;0:36.23 ;4896 ;11 ;0.733 ;0.850 ;4.35 ;17 ;
401 ;0:36.24 ;4860 ;11 ;0.726 ;0.850 ;4.35 ;17 ;
401 ;0:36.25 ;4772 ;11 ;0.736 ;0.850 ;4.34 ;17 ;
401 ;0:36.26 ;4789 ;11 ;0.726 ;0.850 ;4.35 ;17 ;
401 ;0:36.27 ;4849 ;11 ;0.732 ;0.850 ;4.35 ;17 ;
401 ;0:36.28 ;4841 ;11 ;0.728 ;0.850 ;4.35 ;17 ;
401 ;0:36.29 ;4875 ;11 ;0.725 ;0.850 ;4.35 ;17 ;
401 ;0:36.30 ;4942 ;11 ;0.727 ;0.850 ;4.35 ;18 ;
401 ;0:36.31 ;5149 ;11 ;0.723 ;0.850 ;4.31 ;18 ;
401 ;0:36.32 ;5227 ;11 ;0.728 ;0.850 ;4.27 ;18 ;
401 ;0:36.33 ;5240 ;11 ;0.727 ;0.850 ;4.26 ;18 ;
401 ;0:36.34 ;5186 ;11 ;0.732 ;0.850 ;4.29 ;18 ;
401 ;0:36.35 ;5142 ;11 ;0.723 ;0.850 ;4.30 ;18 ;
401 ;0:36.36 ;5183 ;11 ;0.712 ;0.850 ;4.29 ;18 ;
401 ;0:36.37 ;5111 ;11 ;0.712 ;0.850 ;4.32 ;18 ;
401 ;0:36.38 ;5086 ;11 ;0.712 ;0.850 ;4.32 ;18 ;
401 ;0:36.39 ;5044 ;10 ;0.709 ;0.850 ;4.33 ;18 ;
401 ;0:36.40 ;4955 ;11 ;0.712 ;0.850 ;4.35 ;17 ;
401 ;0:36.41 ;4918 ;11 ;0.716 ;0.850 ;4.35 ;17 ;
401 ;0:36.42 ;4842 ;11 ;0.706 ;0.850 ;4.35 ;17 ;
401 ;0:36.43 ;4802 ;11 ;0.716 ;0.850 ;4.35 ;17 ;
401 ;0:36.44 ;4692 ;11 ;0.710 ;0.850 ;4.34 ;16 ;
401 ;0:36.45 ;4628 ;11 ;0.712 ;0.850 ;4.34 ;16 ;
401 ;0:36.46 ;4619 ;11 ;0.712 ;0.850 ;4.34 ;16 ;
401 ;0:36.47 ;4596 ;11 ;0.710 ;0.850 ;4.34 ;16 ;
401 ;0:36.48 ;4700 ;11 ;0.714 ;0.850 ;4.34 ;17 ;
401 ;0:36.49 ;4791 ;11 ;0.708 ;0.850 ;4.34 ;17 ;
401 ;0:36.50 ;4903 ;11 ;0.716 ;0.850 ;4.35 ;18 ;
401 ;0:36.51 ;5155 ;11 ;0.705 ;0.850 ;4.30 ;18 ;
401 ;0:36.52 ;5237 ;11 ;0.732 ;0.850 ;4.27 ;18 ;
401 ;0:36.53 ;5369 ;11 ;0.730 ;0.850 ;4.20 ;19 ;
401 ;0:36.54 ;5406 ;11 ;0.731 ;0.850 ;4.19 ;19 ;
401 ;0:36.55 ;5433 ;11 ;0.730 ;0.850 ;4.19 ;19 ;
401 ;0:36.56 ;5441 ;11 ;0.724 ;0.850 ;4.18 ;18 ;
401 ;0:36.57 ;5331 ;11 ;0.733 ;0.850 ;4.22 ;18 ;
401 ;0:36.58 ;5230 ;11 ;0.731 ;0.850 ;4.27 ;18 ;
401 ;0:36.59 ;5152 ;11 ;0.733 ;0.850 ;4.30 ;18 ;
401 ;0:36.60 ;5161 ;11 ;0.702 ;0.850 ;4.30 ;18 ;
401 ;0:36.61 ;5127 ;11 ;0.708 ;0.850 ;4.31 ;18 ;
401 ;0:36.62 ;5026 ;11 ;0.710 ;0.850 ;4.35 ;18 ;
401 ;0:36.63 ;5006 ;11 ;0.704 ;0.850 ;4.35 ;18 ;
401 ;0:36.64 ;4938 ;11 ;0.708 ;0.850 ;4.35 ;17 ;
401 ;0:36.65 ;4882 ;11 ;0.708 ;0.850 ;4.35 ;17 ;
401 ;0:36.66 ;4821 ;10 ;0.706 ;0.850 ;4.34 ;17 ;
401 ;0:36.67 ;4739 ;10 ;0.707 ;0.850 ;4.34 ;17 ;
401 ;0:36.68 ;4681 ;10 ;0.715 ;0.850 ;4.34 ;17 ;
401 ;0:36.69 ;4667 ;10 ;0.715 ;0.850 ;4.34 ;16 ;
401 ;0:36.70 ;4650 ;10 ;0.719 ;0.850 ;4.34 ;16 ;
401 ;0:36.71 ;4634 ;10 ;0.713 ;0.850 ;4.34 ;16 ;
401 ;0:36.72 ;4539 ;10 ;0.717 ;0.850 ;4.33 ;16 ;
401 ;0:36.73 ;4507 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
401 ;0:36.74 ;4470 ;10 ;0.717 ;0.850 ;4.33 ;16 ;
401 ;0:36.75 ;4484 ;10 ;0.715 ;0.850 ;4.33 ;16 ;
401 ;0:36.76 ;4589 ;10 ;0.719 ;0.850 ;4.33 ;16 ;
401 ;0:36.77 ;4661 ;10 ;0.743 ;0.850 ;4.34 ;18 ;
401 ;0:36.78 ;5016 ;10 ;0.742 ;0.850 ;4.35 ;19 ;
401 ;0:36.79 ;5287 ;10 ;0.742 ;0.850 ;4.21 ;18 ;
401 ;0:36.80 ;5408 ;10 ;0.741 ;0.850 ;4.15 ;19 ;
401 ;0:36.81 ;5545 ;10 ;0.743 ;0.850 ;4.09 ;19 ;
401 ;0:36.82 ;5534 ;10 ;0.747 ;0.850 ;4.09 ;19 ;
401 ;0:36.83 ;5469 ;10 ;0.744 ;0.850 ;4.12 ;18 ;
401 ;0:36.84 ;5417 ;10 ;0.719 ;0.850 ;4.15 ;18 ;
401 ;0:36.85 ;5409 ;10 ;0.715 ;0.850 ;4.18 ;18 ;
401 ;0:36.86 ;5307 ;10 ;0.719 ;0.850 ;4.20 ;18 ;
401 ;0:36.87 ;5246 ;10 ;0.721 ;0.850 ;4.24 ;18 ;
401 ;0:36.88 ;5201 ;10 ;0.722 ;0.850 ;4.25 ;18 ;
401 ;0:36.89 ;5193 ;10 ;0.715 ;0.850 ;4.26 ;18 ;
401 ;0:36.90 ;5139 ;10 ;0.722 ;0.850 ;4.29 ;18 ;
401 ;0:36.91 ;5075 ;10 ;0.724 ;0.850 ;4.32 ;18 ;
401 ;0:36.92 ;4942 ;10 ;0.719 ;0.850 ;4.34 ;17 ;
401 ;0:36.93 ;4877 ;10 ;0.730 ;0.850 ;4.34 ;17 ;
401 ;0:36.94 ;4738 ;10 ;0.733 ;0.850 ;4.34 ;16 ;
401 ;0:36.95 ;4636 ;10 ;0.732 ;0.850 ;4.34 ;16 ;
401 ;0:36.96 ;4623 ;10 ;0.734 ;0.850 ;4.34 ;16 ;
401 ;0:36.97 ;4545 ;10 ;0.732 ;0.850 ;4.33 ;16 ;
401 ;0:36.98 ;4512 ;10 ;0.735 ;0.850 ;4.33 ;16 ;
401 ;0:36.99 ;4518 ;10 ;0.732 ;0.850 ;4.33 ;16 ;
401 ;0:37.00 ;4524 ;10 ;0.735 ;0.850 ;4.33 ;16 ;
401 ;0:37.01 ;4531 ;10 ;0.783 ;0.850 ;4.33 ;16 ;
