SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
953 ;1:56.88 ;2369 ;0 ;0.877 ;0.0 ;0.0 ;-1 ;
953 ;1:56.89 ;2418 ;0 ;0.872 ;0.0 ;0.0 ;-1 ;
953 ;1:56.90 ;2396 ;0 ;0.874 ;0.0 ;0.0 ;-1 ;
953 ;1:56.91 ;2346 ;0 ;0.878 ;0.0 ;0.0 ;-1 ;
953 ;1:56.92 ;2327 ;0 ;0.889 ;0.0 ;0.0 ;-1 ;
953 ;1:56.93 ;2327 ;0 ;0.890 ;0.0 ;0.0 ;-1 ;
953 ;1:56.94 ;2358 ;0 ;0.886 ;0.0 ;0.0 ;-1 ;
953 ;1:56.95 ;2330 ;0 ;0.890 ;0.0 ;0.0 ;-1 ;
953 ;1:56.96 ;2340 ;0 ;0.895 ;0.0 ;0.0 ;-1 ;
953 ;1:56.97 ;2369 ;0 ;0.891 ;0.0 ;0.0 ;-1 ;
953 ;1:56.98 ;2369 ;0 ;0.888 ;0.0 ;0.0 ;-1 ;
953 ;1:56.99 ;2409 ;0 ;0.887 ;0.0 ;0.0 ;-1 ;
953 ;1:57.00 ;2384 ;0 ;0.889 ;0.0 ;0.0 ;-1 ;
953 ;1:57.01 ;2353 ;0 ;0.864 ;0.0 ;0.0 ;-1 ;
953 ;1:57.02 ;2353 ;0 ;0.860 ;0.0 ;0.0 ;-1 ;
953 ;1:57.03 ;2356 ;0 ;0.859 ;0.0 ;0.0 ;-1 ;
953 ;1:57.04 ;2400 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:57.05 ;2379 ;0 ;0.864 ;0.0 ;0.0 ;-1 ;
953 ;1:57.06 ;2369 ;0 ;0.861 ;0.0 ;0.0 ;-1 ;
953 ;1:57.07 ;2369 ;0 ;0.862 ;0.0 ;0.0 ;-1 ;
953 ;1:57.08 ;2351 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:57.09 ;2387 ;0 ;0.849 ;0.0 ;0.0 ;-1 ;
953 ;1:57.10 ;2373 ;0 ;0.853 ;0.0 ;0.0 ;-1 ;
953 ;1:57.11 ;2375 ;0 ;0.850 ;0.0 ;0.0 ;-1 ;
953 ;1:57.12 ;2375 ;0 ;0.854 ;0.0 ;0.0 ;-1 ;
953 ;1:57.13 ;2379 ;0 ;0.842 ;0.0 ;0.0 ;-1 ;
953 ;1:57.14 ;2392 ;0 ;0.851 ;0.0 ;0.0 ;-1 ;
953 ;1:57.15 ;2370 ;0 ;0.851 ;0.0 ;0.0 ;-1 ;
953 ;1:57.16 ;2332 ;0 ;0.852 ;0.0 ;0.0 ;-1 ;
953 ;1:57.17 ;2332 ;0 ;0.901 ;0.0 ;0.0 ;-1 ;
953 ;1:57.18 ;2332 ;0 ;0.892 ;0.0 ;0.0 ;-1 ;
953 ;1:57.19 ;2374 ;0 ;0.902 ;0.0 ;0.0 ;-1 ;
953 ;1:57.20 ;2347 ;0 ;0.900 ;0.0 ;0.0 ;-1 ;
953 ;1:57.21 ;2347 ;0 ;0.904 ;0.0 ;0.0 ;-1 ;
953 ;1:57.22 ;2344 ;0 ;0.894 ;0.0 ;0.0 ;-1 ;
953 ;1:57.23 ;2324 ;0 ;0.898 ;0.0 ;0.0 ;-1 ;
953 ;1:57.24 ;2352 ;0 ;0.902 ;0.0 ;0.0 ;-1 ;
953 ;1:57.25 ;2345 ;0 ;0.883 ;0.0 ;0.0 ;-1 ;
953 ;1:57.26 ;2345 ;0 ;0.884 ;0.0 ;0.0 ;-1 ;
953 ;1:57.27 ;2354 ;0 ;0.873 ;0.0 ;0.0 ;-1 ;
953 ;1:57.28 ;2378 ;0 ;0.885 ;0.0 ;0.0 ;-1 ;
953 ;1:57.29 ;2422 ;0 ;0.882 ;0.0 ;0.0 ;-1 ;
953 ;1:57.30 ;2398 ;0 ;0.886 ;0.0 ;0.0 ;-1 ;
953 ;1:57.31 ;2398 ;0 ;0.879 ;0.0 ;0.0 ;-1 ;
953 ;1:57.32 ;2354 ;0 ;0.876 ;0.0 ;0.0 ;-1 ;
953 ;1:57.33 ;2351 ;0 ;0.846 ;0.0 ;0.0 ;-1 ;
953 ;1:57.34 ;2405 ;0 ;0.832 ;0.0 ;0.0 ;-1 ;
953 ;1:57.35 ;2431 ;0 ;0.833 ;0.0 ;0.0 ;-1 ;
953 ;1:57.36 ;2431 ;0 ;0.828 ;0.0 ;0.0 ;-1 ;
953 ;1:57.37 ;2436 ;0 ;0.826 ;0.0 ;0.0 ;-1 ;
953 ;1:57.38 ;2403 ;0 ;0.829 ;0.0 ;0.0 ;-1 ;
953 ;1:57.39 ;2395 ;0 ;0.833 ;0.0 ;0.0 ;-1 ;
953 ;1:57.40 ;2358 ;0 ;0.832 ;0.0 ;0.0 ;-1 ;
953 ;1:57.41 ;2358 ;0 ;0.831 ;0.0 ;0.0 ;-1 ;
953 ;1:57.42 ;2341 ;0 ;0.827 ;0.0 ;0.0 ;-1 ;
953 ;1:57.43 ;2358 ;0 ;0.832 ;0.0 ;0.0 ;-1 ;
953 ;1:57.44 ;2403 ;0 ;0.836 ;0.0 ;0.0 ;-1 ;
953 ;1:57.45 ;2403 ;0 ;0.833 ;0.0 ;0.0 ;-1 ;
953 ;1:57.46 ;2386 ;0 ;0.832 ;0.0 ;0.0 ;-1 ;
953 ;1:57.47 ;2368 ;0 ;0.826 ;0.0 ;0.0 ;-1 ;
953 ;1:57.48 ;2346 ;0 ;0.836 ;0.0 ;0.0 ;-1 ;
953 ;1:57.49 ;2381 ;0 ;0.834 ;0.0 ;0.0 ;-1 ;
953 ;1:57.50 ;2381 ;0 ;0.868 ;0.0 ;0.0 ;-1 ;
953 ;1:57.51 ;2365 ;0 ;0.862 ;0.0 ;0.0 ;-1 ;
953 ;1:57.52 ;2346 ;0 ;0.865 ;0.0 ;0.0 ;-1 ;
953 ;1:57.53 ;2336 ;0 ;0.871 ;0.0 ;0.0 ;-1 ;
953 ;1:57.54 ;2362 ;0 ;0.867 ;0.0 ;0.0 ;-1 ;
953 ;1:57.55 ;2362 ;0 ;0.869 ;0.0 ;0.0 ;-1 ;
953 ;1:57.56 ;2340 ;0 ;0.859 ;0.0 ;0.0 ;-1 ;
953 ;1:57.57 ;2322 ;0 ;0.869 ;0.0 ;0.0 ;-1 ;
953 ;1:57.58 ;2341 ;0 ;0.868 ;0.0 ;0.0 ;-1 ;
953 ;1:57.59 ;2341 ;0 ;0.868 ;0.0 ;0.0 ;-1 ;
953 ;1:57.60 ;2399 ;0 ;0.865 ;0.0 ;0.0 ;-1 ;
953 ;1:57.61 ;2371 ;0 ;0.863 ;0.0 ;0.0 ;-1 ;
953 ;1:57.62 ;2341 ;0 ;0.870 ;0.0 ;0.0 ;-1 ;
953 ;1:57.63 ;2346 ;0 ;0.867 ;0.0 ;0.0 ;-1 ;
953 ;1:57.64 ;2346 ;0 ;0.872 ;0.0 ;0.0 ;-1 ;
953 ;1:57.65 ;2393 ;0 ;0.859 ;0.0 ;0.0 ;-1 ;
953 ;1:57.66 ;2409 ;0 ;0.851 ;0.0 ;0.0 ;-1 ;
953 ;1:57.67 ;2374 ;0 ;0.855 ;0.0 ;0.0 ;-1 ;
953 ;1:57.68 ;2350 ;0 ;0.853 ;0.0 ;0.0 ;-1 ;
953 ;1:57.69 ;2350 ;0 ;0.854 ;0.0 ;0.0 ;-1 ;
953 ;1:57.70 ;2400 ;0 ;0.843 ;0.0 ;0.0 ;-1 ;
953 ;1:57.71 ;2436 ;0 ;0.855 ;0.0 ;0.0 ;-1 ;
953 ;1:57.72 ;2430 ;0 ;0.852 ;0.0 ;0.0 ;-1 ;
953 ;1:57.73 ;2401 ;0 ;0.855 ;0.0 ;0.0 ;-1 ;
953 ;1:57.74 ;2401 ;0 ;0.853 ;0.0 ;0.0 ;-1 ;
953 ;1:57.75 ;2352 ;0 ;0.849 ;0.0 ;0.0 ;-1 ;
953 ;1:57.76 ;2305 ;0 ;0.855 ;0.0 ;0.0 ;-1 ;
953 ;1:57.77 ;2310 ;0 ;0.855 ;0.0 ;0.0 ;-1 ;
953 ;1:57.78 ;2351 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:57.79 ;2351 ;0 ;0.851 ;0.0 ;0.0 ;-1 ;
953 ;1:57.80 ;2398 ;0 ;0.852 ;0.0 ;0.0 ;-1 ;
953 ;1:57.81 ;2372 ;0 ;0.853 ;0.0 ;0.0 ;-1 ;
953 ;1:57.82 ;2330 ;0 ;0.858 ;0.0 ;0.0 ;-1 ;
953 ;1:57.83 ;2330 ;0 ;0.864 ;0.0 ;0.0 ;-1 ;
953 ;1:57.84 ;2292 ;0 ;0.858 ;0.0 ;0.0 ;-1 ;
953 ;1:57.85 ;2317 ;0 ;0.863 ;0.0 ;0.0 ;-1 ;
953 ;1:57.86 ;2335 ;0 ;0.862 ;0.0 ;0.0 ;-1 ;
953 ;1:57.87 ;2353 ;0 ;0.866 ;0.0 ;0.0 ;-1 ;
953 ;1:57.88 ;2353 ;0 ;0.860 ;0.0 ;0.0 ;-1 ;
953 ;1:57.89 ;2379 ;0 ;0.858 ;0.0 ;0.0 ;-1 ;
953 ;1:57.90 ;2411 ;0 ;0.862 ;0.0 ;0.0 ;-1 ;
953 ;1:57.91 ;2365 ;0 ;0.860 ;0.0 ;0.0 ;-1 ;
953 ;1:57.92 ;2289 ;0 ;0.858 ;0.0 ;0.0 ;-1 ;
953 ;1:57.93 ;2289 ;0 ;0.854 ;0.0 ;0.0 ;-1 ;
953 ;1:57.94 ;2291 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:57.95 ;2349 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:57.96 ;2359 ;0 ;0.860 ;0.0 ;0.0 ;-1 ;
953 ;1:57.97 ;2359 ;0 ;0.855 ;0.0 ;0.0 ;-1 ;
953 ;1:57.98 ;2324 ;0 ;0.854 ;0.0 ;0.0 ;-1 ;
953 ;1:57.99 ;2285 ;0 ;0.856 ;0.0 ;0.0 ;-1 ;
953 ;1:58.00 ;2290 ;0 ;0.859 ;0.0 ;0.0 ;-1 ;
953 ;1:58.01 ;2290 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:58.02 ;2290 ;0 ;0.852 ;0.0 ;0.0 ;-1 ;
953 ;1:58.03 ;2291 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:58.04 ;2311 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:58.05 ;2333 ;0 ;0.860 ;0.0 ;0.0 ;-1 ;
953 ;1:58.06 ;2333 ;0 ;0.853 ;0.0 ;0.0 ;-1 ;
953 ;1:58.07 ;2307 ;0 ;0.888 ;0.0 ;0.0 ;-1 ;
953 ;1:58.08 ;2243 ;0 ;0.890 ;0.0 ;0.0 ;-1 ;
953 ;1:58.09 ;2212 ;0 ;0.894 ;0.0 ;0.0 ;-1 ;
953 ;1:58.10 ;2212 ;0 ;0.891 ;0.0 ;0.0 ;-1 ;
953 ;1:58.11 ;2235 ;0 ;0.886 ;0.0 ;0.0 ;-1 ;
953 ;1:58.12 ;2240 ;0 ;0.893 ;0.0 ;0.0 ;-1 ;
953 ;1:58.13 ;2242 ;0 ;0.892 ;0.0 ;0.0 ;-1 ;
953 ;1:58.14 ;2242 ;0 ;0.891 ;0.0 ;0.0 ;-1 ;
953 ;1:58.15 ;2230 ;0 ;0.839 ;0.0 ;0.0 ;-1 ;
953 ;1:58.16 ;2251 ;0 ;0.847 ;0.0 ;0.0 ;-1 ;
953 ;1:58.17 ;2249 ;0 ;0.845 ;0.0 ;0.0 ;-1 ;
953 ;1:58.18 ;2249 ;0 ;0.842 ;0.0 ;0.0 ;-1 ;
953 ;1:58.19 ;2222 ;0 ;0.842 ;0.0 ;0.0 ;-1 ;
953 ;1:58.20 ;2232 ;0 ;0.845 ;0.0 ;0.0 ;-1 ;
953 ;1:58.21 ;2281 ;0 ;0.848 ;0.0 ;0.0 ;-1 ;
953 ;1:58.22 ;2281 ;0 ;0.840 ;0.0 ;0.0 ;-1 ;
953 ;1:58.23 ;2309 ;0 ;0.843 ;0.0 ;0.0 ;-1 ;
953 ;1:58.24 ;2289 ;0 ;0.840 ;0.0 ;0.0 ;-1 ;
953 ;1:58.25 ;2262 ;0 ;0.843 ;0.0 ;0.0 ;-1 ;
953 ;1:58.26 ;2262 ;0 ;0.838 ;0.0 ;0.0 ;-1 ;
953 ;1:58.27 ;2286 ;0 ;0.834 ;0.0 ;0.0 ;-1 ;
953 ;1:58.28 ;2327 ;0 ;0.843 ;0.0 ;0.0 ;-1 ;
953 ;1:58.29 ;2337 ;0 ;0.841 ;0.0 ;0.0 ;-1 ;
953 ;1:58.30 ;2337 ;0 ;0.843 ;0.0 ;0.0 ;-1 ;
953 ;1:58.31 ;2362 ;0 ;0.835 ;0.0 ;0.0 ;-1 ;
953 ;1:58.32 ;2371 ;0 ;0.890 ;0.0 ;0.0 ;-1 ;
953 ;1:58.33 ;2340 ;0 ;0.886 ;0.0 ;0.0 ;-1 ;
953 ;1:58.34 ;2321 ;0 ;0.889 ;0.0 ;0.0 ;-1 ;
953 ;1:58.35 ;2321 ;0 ;0.886 ;0.0 ;0.0 ;-1 ;
953 ;1:58.36 ;2312 ;0 ;0.881 ;0.0 ;0.0 ;-1 ;
953 ;1:58.37 ;2337 ;0 ;0.889 ;0.0 ;0.0 ;-1 ;
953 ;1:58.38 ;2317 ;0 ;0.886 ;0.0 ;0.0 ;-1 ;
953 ;1:58.39 ;2317 ;0 ;0.891 ;0.0 ;0.0 ;-1 ;
953 ;1:58.40 ;2289 ;0 ;0.878 ;0.0 ;0.0 ;-1 ;
953 ;1:58.41 ;2277 ;0 ;0.888 ;0.0 ;0.0 ;-1 ;
953 ;1:58.42 ;2320 ;0 ;0.886 ;0.0 ;0.0 ;-1 ;
953 ;1:58.43 ;2320 ;0 ;0.888 ;0.0 ;0.0 ;-1 ;
953 ;1:58.44 ;2325 ;0 ;0.882 ;0.0 ;0.0 ;-1 ;
953 ;1:58.45 ;2320 ;0 ;0.884 ;0.0 ;0.0 ;-1 ;
953 ;1:58.46 ;2335 ;0 ;0.889 ;0.0 ;0.0 ;-1 ;
953 ;1:58.47 ;2381 ;0 ;0.886 ;0.0 ;0.0 ;-1 ;
953 ;1:58.48 ;2381 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:58.49 ;2380 ;0 ;0.847 ;0.0 ;0.0 ;-1 ;
953 ;1:58.50 ;2384 ;0 ;0.858 ;0.0 ;0.0 ;-1 ;
953 ;1:58.51 ;2401 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:58.52 ;2440 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:58.53 ;2440 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:58.54 ;2426 ;0 ;0.849 ;0.0 ;0.0 ;-1 ;
953 ;1:58.55 ;2427 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:58.56 ;2433 ;0 ;0.843 ;0.0 ;0.0 ;-1 ;
953 ;1:58.57 ;2462 ;0 ;0.848 ;0.0 ;0.0 ;-1 ;
953 ;1:58.58 ;2462 ;0 ;0.843 ;0.0 ;0.0 ;-1 ;
953 ;1:58.59 ;2439 ;0 ;0.840 ;0.0 ;0.0 ;-1 ;
953 ;1:58.60 ;2422 ;0 ;0.841 ;0.0 ;0.0 ;-1 ;
953 ;1:58.61 ;2422 ;0 ;0.846 ;0.0 ;0.0 ;-1 ;
953 ;1:58.62 ;2461 ;0 ;0.846 ;0.0 ;0.0 ;-1 ;
953 ;1:58.63 ;2461 ;0 ;0.844 ;0.0 ;0.0 ;-1 ;
953 ;1:58.64 ;2433 ;0 ;0.857 ;0.0 ;0.0 ;-1 ;
953 ;1:58.65 ;2423 ;0 ;0.872 ;0.0 ;0.0 ;-1 ;
953 ;1:58.66 ;2428 ;0 ;0.881 ;0.0 ;0.0 ;-1 ;
953 ;1:58.67 ;2460 ;0 ;0.876 ;0.0 ;0.0 ;-1 ;
953 ;1:58.68 ;2457 ;0 ;0.881 ;0.0 ;0.0 ;-1 ;
953 ;1:58.69 ;2457 ;0 ;0.876 ;0.0 ;0.0 ;-1 ;
953 ;1:58.70 ;2462 ;0 ;0.871 ;0.0 ;0.0 ;-1 ;
953 ;1:58.71 ;2461 ;0 ;0.879 ;0.0 ;0.0 ;-1 ;
953 ;1:58.72 ;2490 ;0 ;0.884 ;0.0 ;0.0 ;-1 ;
953 ;1:58.73 ;2489 ;0 ;0.923 ;0.0 ;0.0 ;-1 ;
953 ;1:58.74 ;2489 ;0 ;0.919 ;0.0 ;0.0 ;-1 ;
953 ;1:58.75 ;2490 ;0 ;0.920 ;0.0 ;0.0 ;-1 ;
953 ;1:58.76 ;2480 ;0 ;0.911 ;0.0 ;0.0 ;-1 ;
953 ;1:58.77 ;2513 ;0 ;0.921 ;0.0 ;0.0 ;-1 ;
953 ;1:58.78 ;2450 ;0 ;0.921 ;0.0 ;0.0 ;-1 ;
953 ;1:58.79 ;2439 ;0 ;0.921 ;0.0 ;0.0 ;-1 ;
953 ;1:58.80 ;2439 ;0 ;0.922 ;0.0 ;0.0 ;-1 ;
953 ;1:58.81 ;2473 ;0 ;0.931 ;0.0 ;0.0 ;-1 ;
953 ;1:58.82 ;2532 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
953 ;1:58.83 ;2544 ;0 ;0.937 ;0.0 ;0.0 ;-1 ;
953 ;1:58.84 ;2520 ;0 ;0.941 ;0.0 ;0.0 ;-1 ;
953 ;1:58.85 ;2490 ;0 ;0.938 ;0.0 ;0.0 ;-1 ;
953 ;1:58.86 ;2490 ;0 ;0.941 ;0.0 ;0.0 ;-1 ;
953 ;1:58.87 ;2511 ;0 ;0.934 ;0.0 ;0.0 ;-1 ;
953 ;1:58.88 ;2474 ;0 ;0.931 ;0.0 ;0.0 ;-1 ;
953 ;1:58.89 ;2468 ;0 ;0.881 ;0.0 ;0.0 ;-1 ;
953 ;1:58.90 ;2497 ;0 ;0.879 ;0.0 ;0.0 ;-1 ;
953 ;1:58.91 ;2539 ;0 ;0.882 ;0.0 ;0.0 ;-1 ;
953 ;1:58.92 ;2539 ;0 ;0.879 ;0.0 ;0.0 ;-1 ;
953 ;1:58.93 ;2543 ;0 ;0.878 ;0.0 ;0.0 ;-1 ;
953 ;1:58.94 ;2530 ;0 ;0.872 ;0.0 ;0.0 ;-1 ;
953 ;1:58.95 ;2482 ;0 ;0.879 ;0.0 ;0.0 ;-1 ;
953 ;1:58.96 ;2489 ;0 ;0.881 ;0.0 ;0.0 ;-1 ;
953 ;1:58.97 ;2479 ;0 ;0.899 ;0.0 ;0.0 ;-1 ;
953 ;1:58.98 ;2479 ;0 ;0.901 ;0.0 ;0.0 ;-1 ;
953 ;1:58.99 ;2516 ;0 ;0.894 ;0.0 ;0.0 ;-1 ;
953 ;1:59.00 ;2536 ;0 ;0.894 ;0.0 ;0.0 ;-1 ;
953 ;1:59.01 ;2557 ;0 ;0.896 ;0.0 ;0.0 ;-1 ;
953 ;1:59.02 ;2539 ;0 ;0.900 ;0.0 ;0.0 ;-1 ;
953 ;1:59.03 ;2515 ;0 ;0.899 ;0.0 ;0.0 ;-1 ;
953 ;1:59.04 ;2515 ;0 ;0.900 ;0.0 ;0.0 ;-1 ;
953 ;1:59.05 ;2478 ;0 ;0.933 ;0.0 ;0.0 ;-1 ;
953 ;1:59.06 ;2498 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
953 ;1:59.07 ;2469 ;0 ;0.957 ;0.0 ;0.0 ;-1 ;
953 ;1:59.08 ;2482 ;0 ;0.954 ;0.0 ;0.0 ;-1 ;
953 ;1:59.09 ;2500 ;0 ;0.958 ;0.0 ;0.0 ;-1 ;
953 ;1:59.10 ;2500 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
953 ;1:59.11 ;2551 ;0 ;0.954 ;0.0 ;0.0 ;-1 ;
953 ;1:59.12 ;2510 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
953 ;1:59.13 ;2487 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
953 ;1:59.14 ;2460 ;0 ;0.911 ;0.0 ;0.0 ;-1 ;
953 ;1:59.15 ;2495 ;0 ;0.908 ;0.0 ;0.0 ;-1 ;
953 ;1:59.16 ;2495 ;0 ;0.911 ;0.0 ;0.0 ;-1 ;
953 ;1:59.17 ;2462 ;0 ;0.906 ;0.0 ;0.0 ;-1 ;
953 ;1:59.18 ;2460 ;0 ;0.905 ;0.0 ;0.0 ;-1 ;
953 ;1:59.19 ;2474 ;0 ;0.907 ;0.0 ;0.0 ;-1 ;
953 ;1:59.20 ;2527 ;0 ;0.911 ;0.0 ;0.0 ;-1 ;
953 ;1:59.21 ;2489 ;0 ;0.909 ;0.0 ;0.0 ;-1 ;
953 ;1:59.22 ;2489 ;0 ;0.884 ;0.0 ;0.0 ;-1 ;
953 ;1:59.23 ;2447 ;0 ;0.881 ;0.0 ;0.0 ;-1 ;
953 ;1:59.24 ;2429 ;0 ;0.878 ;0.0 ;0.0 ;-1 ;
953 ;1:59.25 ;2467 ;0 ;0.886 ;0.0 ;0.0 ;-1 ;
953 ;1:59.26 ;2472 ;0 ;0.882 ;0.0 ;0.0 ;-1 ;
953 ;1:59.27 ;2493 ;0 ;0.888 ;0.0 ;0.0 ;-1 ;
953 ;1:59.28 ;2493 ;0 ;0.881 ;0.0 ;0.0 ;-1 ;
953 ;1:59.29 ;2499 ;0 ;0.877 ;0.0 ;0.0 ;-1 ;
953 ;1:59.30 ;2520 ;0 ;0.891 ;0.0 ;0.0 ;-1 ;
953 ;1:59.31 ;2459 ;0 ;0.893 ;0.0 ;0.0 ;-1 ;
953 ;1:59.32 ;2457 ;0 ;0.895 ;0.0 ;0.0 ;-1 ;
953 ;1:59.33 ;2469 ;0 ;0.892 ;0.0 ;0.0 ;-1 ;
953 ;1:59.34 ;2469 ;0 ;0.893 ;0.0 ;0.0 ;-1 ;
953 ;1:59.35 ;2513 ;0 ;0.883 ;0.0 ;0.0 ;-1 ;
953 ;1:59.36 ;2493 ;0 ;0.893 ;0.0 ;0.0 ;-1 ;
953 ;1:59.37 ;2494 ;0 ;0.893 ;0.0 ;0.0 ;-1 ;
953 ;1:59.38 ;2478 ;0 ;0.952 ;0.0 ;0.0 ;-1 ;
953 ;1:59.39 ;2478 ;0 ;0.951 ;0.0 ;0.0 ;-1 ;
953 ;1:59.40 ;2514 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
953 ;1:59.41 ;2464 ;0 ;0.945 ;0.0 ;0.0 ;-1 ;
953 ;1:59.42 ;2454 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
953 ;1:59.43 ;2477 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
953 ;1:59.44 ;2532 ;0 ;0.950 ;0.8 ;0.0 ;-100 ;
953 ;1:59.45 ;2532 ;0 ;0.953 ;0.8 ;0.0 ;-100 ;
953 ;1:59.46 ;2507 ;0 ;0.920 ;0.8 ;0.0 ;-100 ;
953 ;1:59.47 ;2488 ;0 ;0.915 ;0.8 ;0.0 ;-100 ;
953 ;1:59.48 ;2450 ;0 ;0.922 ;0.8 ;0.0 ;-100 ;
953 ;1:59.49 ;2481 ;0 ;0.921 ;0.8 ;0.0 ;-100 ;
953 ;1:59.50 ;2439 ;0 ;0.925 ;0.8 ;0.0 ;-100 ;
953 ;1:59.51 ;2439 ;0 ;0.921 ;0.8 ;0.0 ;-100 ;
953 ;1:59.52 ;2407 ;0 ;0.919 ;0.8 ;0.0 ;-100 ;
953 ;1:59.53 ;2422 ;0 ;0.918 ;0.8 ;0.0 ;-100 ;
953 ;1:59.54 ;2482 ;0 ;0.924 ;0.8 ;0.0 ;-100 ;
953 ;1:59.55 ;2469 ;0 ;0.923 ;0.8 ;0.0 ;-100 ;
953 ;1:59.56 ;2469 ;0 ;0.922 ;0.8 ;0.0 ;-100 ;
953 ;1:59.57 ;2454 ;0 ;0.921 ;0.8 ;0.0 ;-100 ;
953 ;1:59.58 ;2433 ;0 ;0.914 ;0.8 ;0.0 ;-100 ;
953 ;1:59.59 ;2468 ;0 ;0.923 ;0.8 ;0.0 ;-100 ;
953 ;1:59.60 ;2457 ;0 ;0.921 ;0.8 ;0.0 ;-100 ;
953 ;1:59.61 ;2465 ;0 ;0.926 ;0.8 ;0.0 ;-100 ;
953 ;1:59.62 ;2465 ;0 ;0.925 ;0.8 ;0.0 ;-100 ;
953 ;1:59.63 ;2459 ;0 ;1.004 ;0.8 ;0.0 ;-100 ;
953 ;1:59.64 ;2479 ;0 ;1.006 ;0.8 ;0.0 ;-100 ;
953 ;1:59.65 ;2458 ;0 ;1.008 ;0.8 ;0.0 ;-100 ;
953 ;1:59.66 ;2473 ;0 ;1.010 ;0.8 ;0.0 ;-100 ;
953 ;1:59.67 ;2473 ;0 ;1.008 ;0.8 ;0.0 ;-100 ;
953 ;1:59.68 ;2468 ;0 ;1.009 ;0.8 ;0.0 ;-100 ;
953 ;1:59.69 ;2499 ;0 ;0.999 ;0.8 ;0.0 ;-100 ;
953 ;1:59.70 ;2496 ;0 ;1.010 ;0.8 ;0.0 ;-100 ;
953 ;1:59.71 ;2499 ;0 ;0.966 ;0.8 ;0.0 ;-100 ;
953 ;1:59.72 ;2479 ;0 ;0.966 ;0.8 ;0.0 ;-100 ;
953 ;1:59.73 ;2479 ;0 ;0.967 ;0.8 ;0.0 ;-100 ;
953 ;1:59.74 ;2509 ;0 ;0.964 ;0.8 ;0.0 ;-100 ;
953 ;1:59.75 ;2466 ;0 ;0.960 ;0.8 ;0.0 ;-100 ;
953 ;1:59.76 ;2481 ;0 ;0.965 ;0.8 ;0.0 ;-100 ;
953 ;1:59.77 ;2480 ;0 ;0.969 ;0.8 ;0.0 ;-100 ;
953 ;1:59.78 ;2513 ;0 ;0.965 ;0.8 ;0.0 ;-100 ;
953 ;1:59.79 ;2513 ;0 ;0.939 ;0.8 ;0.0 ;-100 ;
953 ;1:59.80 ;2499 ;0 ;0.932 ;0.8 ;0.0 ;-100 ;
953 ;1:59.81 ;2483 ;0 ;0.929 ;0.8 ;0.0 ;-100 ;
953 ;1:59.82 ;2491 ;0 ;0.936 ;0.8 ;0.0 ;-100 ;
953 ;1:59.83 ;2541 ;0 ;0.936 ;0.8 ;0.0 ;-100 ;
953 ;1:59.84 ;2504 ;0 ;0.939 ;0.8 ;0.0 ;-100 ;
953 ;1:59.85 ;2504 ;0 ;0.935 ;0.8 ;0.0 ;-100 ;
953 ;1:59.86 ;2497 ;0 ;0.936 ;0.8 ;0.0 ;-100 ;
953 ;1:59.87 ;2492 ;0 ;0.916 ;0.8 ;0.0 ;-100 ;
953 ;1:59.88 ;2511 ;0 ;0.926 ;0.8 ;0.0 ;-100 ;
953 ;1:59.89 ;2498 ;0 ;0.926 ;0.8 ;0.0 ;-100 ;
953 ;1:59.90 ;2511 ;0 ;0.926 ;0.8 ;0.0 ;-100 ;
953 ;1:59.91 ;2511 ;0 ;0.927 ;0.8 ;0.0 ;-100 ;
953 ;1:59.92 ;2515 ;0 ;0.921 ;0.8 ;0.0 ;-100 ;
953 ;1:59.93 ;2556 ;0 ;0.920 ;0.8 ;0.0 ;-100 ;
953 ;1:59.94 ;2514 ;0 ;0.922 ;1.1 ;0.0 ;-100 ;
953 ;1:59.95 ;2505 ;0 ;0.935 ;1.1 ;0.0 ;-100 ;
953 ;1:59.96 ;2521 ;0 ;0.959 ;1.1 ;0.0 ;-100 ;
953 ;1:59.97 ;2573 ;0 ;0.962 ;1.1 ;0.0 ;-100 ;
