SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
994 ;0:43.89 ;9936 ;57 ;75;0.889 ;40.9 ;5.40 ;45 ;
994 ;0:43.90 ;9904 ;56 ;74;0.887 ;39.4 ;5.33 ;44 ;
994 ;0:43.91 ;9750 ;56 ;74;0.884 ;38.9 ;5.34 ;43 ;
994 ;0:43.92 ;9561 ;56 ;74;0.889 ;39.4 ;5.40 ;43 ;
994 ;0:43.93 ;9250 ;56 ;73;0.886 ;41.0 ;5.51 ;42 ;
994 ;0:43.94 ;8992 ;55 ;71;0.890 ;40.4 ;5.57 ;42 ;
994 ;0:43.95 ;8827 ;54 ;69;0.866 ;40.4 ;5.47 ;40 ;
994 ;0:43.96 ;8616 ;52 ;66;0.777 ;39.7 ;5.31 ;38 ;
994 ;0:43.97 ;8491 ;50 ;64;0.777 ;41.6 ;5.18 ;37 ;
994 ;0:43.98 ;8344 ;47 ;61;0.773 ;39.0 ;4.94 ;34 ;
994 ;0:43.99 ;8141 ;43 ;58;0.779 ;39.0 ;4.64 ;31 ;
994 ;0:44.00 ;8036 ;38 ;54;0.776 ;39.8 ;4.31 ;29 ;
994 ;0:44.01 ;7982 ;33 ;52;0.777 ;39.3 ;4.00 ;26 ;
994 ;0:44.02 ;7845 ;27 ;50;0.777 ;40.8 ;3.61 ;23 ;
994 ;0:44.03 ;7819 ;22 ;48;0.779 ;40.4 ;3.25 ;21 ;
994 ;0:44.04 ;7747 ;16 ;47;0.741 ;41.7 ;2.91 ;18 ;
994 ;0:44.05 ;7637 ;11 ;46;0.745 ;41.6 ;2.77 ;17 ;
994 ;0:44.06 ;7618 ;7 ;45;0.742 ;41.0 ;2.63 ;16 ;
994 ;0:44.07 ;7609 ;4 ;45;0.743 ;43.4 ;2.48 ;15 ;
994 ;0:44.08 ;7600 ;2 ;45;0.743 ;41.1 ;2.39 ;15 ;
994 ;0:44.09 ;7588 ;1 ;44;0.742 ;42.5 ;2.34 ;15 ;
994 ;0:44.10 ;7693 ;0 ;44;0.744 ;41.3 ;2.30 ;14 ;
994 ;0:44.11 ;7744 ;0 ;44;0.743 ;42.5 ;2.30 ;15 ;
994 ;0:44.12 ;7783 ;0 ;44;0.755 ;41.1 ;2.30 ;15 ;
994 ;0:44.13 ;7858 ;0 ;45;0.751 ;43.1 ;2.30 ;15 ;
994 ;0:44.14 ;7958 ;0 ;45;0.755 ;42.0 ;2.30 ;15 ;
994 ;0:44.15 ;7988 ;0 ;45;0.754 ;40.3 ;2.30 ;15 ;
994 ;0:44.16 ;8054 ;0 ;45;0.750 ;43.3 ;2.30 ;15 ;
994 ;0:44.17 ;8102 ;0 ;45;0.756 ;42.0 ;2.30 ;15 ;
994 ;0:44.18 ;8120 ;0 ;46;0.751 ;42.4 ;2.30 ;15 ;
994 ;0:44.19 ;8138 ;0 ;46;0.753 ;42.1 ;2.30 ;15 ;
994 ;0:44.20 ;8173 ;0 ;47;0.787 ;41.5 ;2.30 ;15 ;
994 ;0:44.21 ;8145 ;0 ;47;0.791 ;43.9 ;2.30 ;15 ;
994 ;0:44.22 ;8205 ;0 ;48;0.786 ;41.4 ;2.30 ;15 ;
994 ;0:44.23 ;8238 ;0 ;49;0.784 ;43.4 ;2.30 ;15 ;
994 ;0:44.24 ;8209 ;0 ;49;0.790 ;41.8 ;2.30 ;16 ;
994 ;0:44.25 ;8344 ;0 ;50;0.786 ;42.7 ;2.30 ;16 ;
994 ;0:44.26 ;8363 ;0 ;51;0.787 ;41.7 ;2.30 ;16 ;
994 ;0:44.27 ;8337 ;0 ;52;0.783 ;42.0 ;2.30 ;16 ;
994 ;0:44.28 ;8449 ;0 ;53;0.786 ;41.4 ;2.30 ;16 ;
994 ;0:44.29 ;8442 ;0 ;54;0.785 ;40.3 ;2.30 ;16 ;
994 ;0:44.30 ;8484 ;3 ;56;0.787 ;41.3 ;2.41 ;17 ;
994 ;0:44.31 ;8465 ;6 ;57;0.785 ;42.2 ;2.52 ;18 ;
994 ;0:44.32 ;8461 ;9 ;58;0.783 ;42.0 ;2.62 ;18 ;
994 ;0:44.33 ;8472 ;12 ;60;0.784 ;41.6 ;2.69 ;19 ;
994 ;0:44.34 ;8415 ;14 ;61;0.783 ;40.4 ;2.74 ;19 ;
994 ;0:44.35 ;8404 ;16 ;62;0.787 ;42.5 ;2.79 ;19 ;
994 ;0:44.36 ;8337 ;18 ;62;0.785 ;40.7 ;2.86 ;20 ;
994 ;0:44.37 ;8307 ;19 ;63;0.796 ;42.4 ;2.94 ;20 ;
994 ;0:44.38 ;8292 ;20 ;65;0.794 ;39.5 ;3.02 ;21 ;
994 ;0:44.39 ;8223 ;21 ;65;0.797 ;42.1 ;3.11 ;21 ;
994 ;0:44.40 ;8223 ;22 ;66;0.797 ;39.4 ;3.19 ;22 ;
994 ;0:44.41 ;8194 ;23 ;67;0.792 ;40.8 ;3.27 ;22 ;
994 ;0:44.42 ;8130 ;24 ;68;0.796 ;40.0 ;3.35 ;23 ;
994 ;0:44.43 ;8155 ;25 ;68;0.794 ;39.3 ;3.43 ;23 ;
994 ;0:44.44 ;8095 ;25 ;69;0.798 ;40.4 ;3.44 ;23 ;
994 ;0:44.45 ;8092 ;26 ;70;0.815 ;40.6 ;3.50 ;23 ;
994 ;0:44.46 ;8130 ;27 ;70;0.822 ;39.7 ;3.56 ;24 ;
994 ;0:44.47 ;8081 ;28 ;70;0.819 ;39.0 ;3.64 ;24 ;
994 ;0:44.48 ;8074 ;28 ;71;0.816 ;39.3 ;3.64 ;24 ;
994 ;0:44.49 ;8120 ;29 ;72;0.820 ;38.3 ;3.71 ;25 ;
994 ;0:44.50 ;8067 ;30 ;72;0.818 ;39.8 ;3.78 ;25 ;
994 ;0:44.51 ;8067 ;31 ;73;0.818 ;39.3 ;3.85 ;26 ;
994 ;0:44.52 ;8085 ;32 ;74;0.816 ;39.9 ;3.92 ;26 ;
994 ;0:44.53 ;8023 ;32 ;74;0.811 ;37.4 ;3.92 ;26 ;
994 ;0:44.54 ;8012 ;32 ;74;0.806 ;38.7 ;3.92 ;26 ;
994 ;0:44.55 ;7985 ;32 ;75;0.809 ;37.4 ;3.93 ;26 ;
994 ;0:44.56 ;7901 ;33 ;75;0.810 ;38.1 ;4.00 ;26 ;
994 ;0:44.57 ;7871 ;33 ;76;0.806 ;36.2 ;4.01 ;26 ;
994 ;0:44.58 ;7864 ;33 ;77;0.810 ;35.5 ;4.01 ;26 ;
994 ;0:44.59 ;7789 ;33 ;77;0.807 ;37.3 ;4.01 ;26 ;
994 ;0:44.60 ;7760 ;33 ;78;0.807 ;37.3 ;4.01 ;26 ;
994 ;0:44.61 ;7719 ;33 ;78;0.764 ;36.1 ;4.02 ;26 ;
994 ;0:44.62 ;7678 ;34 ;79;0.764 ;35.8 ;4.07 ;26 ;
994 ;0:44.63 ;7606 ;34 ;80;0.766 ;36.0 ;4.07 ;26 ;
994 ;0:44.64 ;7615 ;34 ;80;0.763 ;35.2 ;4.07 ;26 ;
994 ;0:44.65 ;7615 ;35 ;80;0.767 ;34.9 ;4.12 ;26 ;
994 ;0:44.66 ;7615 ;36 ;81;0.763 ;35.1 ;4.17 ;26 ;
994 ;0:44.67 ;7612 ;38 ;82;0.766 ;36.2 ;4.27 ;27 ;
994 ;0:44.68 ;7621 ;38 ;83;0.763 ;35.8 ;4.27 ;27 ;
994 ;0:44.69 ;7597 ;39 ;84;0.777 ;34.6 ;4.32 ;27 ;
994 ;0:44.70 ;7485 ;40 ;84;0.776 ;34.7 ;4.36 ;27 ;
994 ;0:44.71 ;7425 ;41 ;86;0.777 ;33.6 ;4.41 ;27 ;
994 ;0:44.72 ;7350 ;43 ;86;0.777 ;34.5 ;4.48 ;27 ;
994 ;0:44.73 ;7270 ;45 ;87;0.776 ;33.2 ;4.55 ;27 ;
994 ;0:44.74 ;7156 ;46 ;88;0.777 ;33.3 ;4.58 ;27 ;
994 ;0:44.75 ;7096 ;48 ;88;0.777 ;32.8 ;4.65 ;27 ;
994 ;0:44.76 ;7038 ;49 ;89;0.776 ;33.8 ;4.69 ;27 ;
994 ;0:44.77 ;6985 ;50 ;89;0.999 ;33.4 ;4.74 ;27 ;
994 ;0:44.78 ;6929 ;52 ;90;1.127 ;33.2 ;4.78 ;27 ;
994 ;0:44.79 ;6903 ;54 ;90;1.120 ;32.1 ;4.82 ;27 ;
994 ;0:44.80 ;6815 ;55 ;90;1.123 ;33.1 ;4.85 ;27 ;
994 ;0:44.81 ;6783 ;57 ;90;1.124 ;31.8 ;4.89 ;27 ;
994 ;0:44.82 ;6768 ;58 ;91;1.124 ;32.0 ;4.92 ;28 ;
994 ;0:44.83 ;6751 ;60 ;91;1.121 ;32.8 ;4.94 ;28 ;
994 ;0:44.84 ;6845 ;61 ;91;1.120 ;31.8 ;4.94 ;28 ;
994 ;0:44.85 ;6870 ;62 ;91;1.144 ;32.1 ;4.96 ;28 ;
994 ;0:44.86 ;6898 ;63 ;91;1.370 ;32.4 ;4.97 ;28 ;
994 ;0:44.87 ;6931 ;63 ;91;1.372 ;31.5 ;4.96 ;28 ;
994 ;0:44.88 ;6895 ;63 ;91;1.373 ;30.8 ;4.97 ;28 ;
994 ;0:44.89 ;6911 ;63 ;91;1.373 ;30.2 ;4.96 ;28 ;
994 ;0:44.90 ;6895 ;63 ;91;1.371 ;30.6 ;4.97 ;28 ;
994 ;0:44.91 ;6926 ;63 ;91;1.372 ;29.5 ;4.96 ;28 ;
994 ;0:44.92 ;6911 ;63 ;91;1.376 ;30.0 ;4.96 ;28 ;
994 ;0:44.93 ;6813 ;63 ;92;1.362 ;28.7 ;4.99 ;27 ;
994 ;0:44.94 ;6526 ;63 ;92;1.023 ;30.6 ;5.09 ;27 ;
994 ;0:44.95 ;6300 ;63 ;92;1.020 ;30.1 ;5.16 ;27 ;
994 ;0:44.96 ;6210 ;63 ;92;1.024 ;29.7 ;5.19 ;26 ;
994 ;0:44.97 ;6028 ;63 ;92;1.023 ;30.4 ;5.25 ;26 ;
994 ;0:44.98 ;5922 ;63 ;92;1.023 ;29.7 ;5.28 ;26 ;
994 ;0:44.99 ;5730 ;63 ;92;1.024 ;29.4 ;5.34 ;25 ;
994 ;0:45.00 ;5700 ;63 ;92;1.020 ;29.9 ;5.35 ;25 ;
994 ;0:45.01 ;5647 ;63 ;92;1.021 ;29.3 ;5.36 ;25 ;
994 ;0:45.02 ;5639 ;63 ;92;0.833 ;30.2 ;5.37 ;25 ;
994 ;0:45.03 ;5617 ;63 ;92;0.835 ;29.9 ;5.37 ;25 ;
994 ;0:45.04 ;5704 ;63 ;92;0.834 ;30.4 ;5.34 ;25 ;
994 ;0:45.05 ;5733 ;63 ;92;0.838 ;29.9 ;5.34 ;26 ;
994 ;0:45.06 ;5859 ;63 ;91;0.838 ;28.7 ;5.30 ;26 ;
994 ;0:45.07 ;5886 ;62 ;91;0.838 ;29.6 ;5.27 ;26 ;
994 ;0:45.08 ;5988 ;62 ;91;0.840 ;30.3 ;5.24 ;26 ;
994 ;0:45.09 ;6013 ;62 ;91;0.837 ;28.0 ;5.23 ;26 ;
994 ;0:45.10 ;6083 ;62 ;90;0.851 ;29.5 ;5.21 ;26 ;
994 ;0:45.11 ;6058 ;61 ;90;0.846 ;27.6 ;5.20 ;26 ;
994 ;0:45.12 ;6077 ;60 ;89;0.849 ;27.9 ;5.17 ;26 ;
994 ;0:45.13 ;6015 ;59 ;88;0.847 ;27.2 ;5.18 ;26 ;
994 ;0:45.14 ;6009 ;57 ;86;0.848 ;28.0 ;5.13 ;25 ;
994 ;0:45.15 ;5948 ;54 ;84;0.849 ;28.2 ;5.08 ;25 ;
994 ;0:45.16 ;5909 ;52 ;82;0.847 ;27.5 ;5.05 ;24 ;
994 ;0:45.17 ;5848 ;48 ;79;0.851 ;27.6 ;4.95 ;24 ;
994 ;0:45.18 ;5812 ;43 ;76;0.853 ;26.7 ;4.78 ;23 ;
994 ;0:45.19 ;5776 ;38 ;74;0.862 ;27.4 ;4.58 ;22 ;
994 ;0:45.20 ;5716 ;32 ;72;0.857 ;27.4 ;4.29 ;20 ;
994 ;0:45.21 ;5668 ;26 ;70;0.858 ;26.9 ;3.95 ;18 ;
994 ;0:45.22 ;5615 ;21 ;69;0.856 ;26.4 ;3.69 ;17 ;
994 ;0:45.23 ;5587 ;15 ;68;0.854 ;27.7 ;3.34 ;15 ;
994 ;0:45.24 ;5540 ;11 ;68;0.857 ;26.9 ;3.09 ;14 ;
994 ;0:45.25 ;5511 ;9 ;68;0.857 ;27.6 ;2.95 ;13 ;
994 ;0:45.26 ;5466 ;8 ;67;0.862 ;27.6 ;2.89 ;13 ;
994 ;0:45.27 ;5463 ;7 ;67;0.856 ;26.6 ;2.84 ;13 ;
994 ;0:45.28 ;5447 ;7 ;68;0.857 ;27.6 ;2.84 ;13 ;
994 ;0:45.29 ;5417 ;7 ;68;0.849 ;27.5 ;2.84 ;12 ;
994 ;0:45.30 ;5420 ;7 ;68;0.856 ;26.0 ;2.84 ;12 ;
994 ;0:45.31 ;5401 ;7 ;68;0.857 ;26.9 ;2.84 ;12 ;
994 ;0:45.32 ;5430 ;7 ;68;0.857 ;26.4 ;2.84 ;12 ;
994 ;0:45.33 ;5408 ;7 ;68;0.856 ;26.4 ;2.84 ;12 ;
994 ;0:45.34 ;5426 ;7 ;68;0.851 ;26.4 ;2.84 ;12 ;
994 ;0:45.35 ;5414 ;7 ;68;0.863 ;25.0 ;2.84 ;12 ;
994 ;0:45.36 ;5425 ;7 ;68;0.862 ;27.2 ;2.84 ;12 ;
994 ;0:45.37 ;5415 ;7 ;68;0.866 ;26.5 ;2.84 ;12 ;
994 ;0:45.38 ;5400 ;7 ;68;0.860 ;25.8 ;2.84 ;12 ;
994 ;0:45.39 ;5422 ;7 ;69;0.859 ;26.2 ;2.84 ;12 ;
994 ;0:45.40 ;5419 ;7 ;69;0.860 ;26.2 ;2.84 ;12 ;
994 ;0:45.41 ;5420 ;7 ;69;0.862 ;25.8 ;2.84 ;12 ;
994 ;0:45.42 ;5392 ;7 ;69;0.866 ;25.2 ;2.85 ;12 ;
994 ;0:45.43 ;5370 ;7 ;69;0.863 ;25.2 ;2.85 ;12 ;
994 ;0:45.44 ;5323 ;7 ;69;0.863 ;25.3 ;2.85 ;12 ;
994 ;0:45.45 ;5296 ;7 ;70;0.861 ;26.8 ;2.85 ;12 ;
994 ;0:45.46 ;5289 ;7 ;69;0.867 ;25.3 ;2.86 ;12 ;
994 ;0:45.47 ;5263 ;7 ;69;0.864 ;26.1 ;2.86 ;12 ;
994 ;0:45.48 ;5231 ;7 ;70;0.861 ;26.2 ;2.86 ;12 ;
994 ;0:45.49 ;5222 ;7 ;70;0.863 ;25.5 ;2.87 ;12 ;
994 ;0:45.50 ;5247 ;7 ;70;0.865 ;25.6 ;2.86 ;12 ;
994 ;0:45.51 ;5224 ;7 ;70;0.888 ;25.6 ;2.86 ;12 ;
994 ;0:45.52 ;5218 ;7 ;70;0.881 ;26.3 ;2.87 ;12 ;
994 ;0:45.53 ;5208 ;7 ;70;0.887 ;24.9 ;2.87 ;12 ;
994 ;0:45.54 ;5214 ;7 ;70;0.885 ;24.9 ;2.87 ;12 ;
994 ;0:45.55 ;5209 ;7 ;70;0.887 ;25.1 ;2.87 ;12 ;
994 ;0:45.56 ;5185 ;8 ;71;0.880 ;24.7 ;2.92 ;12 ;
994 ;0:45.57 ;5195 ;8 ;71;0.885 ;24.5 ;2.92 ;12 ;
994 ;0:45.58 ;5170 ;8 ;71;0.888 ;24.5 ;2.92 ;12 ;
994 ;0:45.59 ;5155 ;8 ;71;0.925 ;25.1 ;2.92 ;12 ;
994 ;0:45.60 ;5161 ;8 ;71;0.935 ;24.7 ;2.92 ;12 ;
994 ;0:45.61 ;5144 ;8 ;71;0.937 ;25.4 ;2.92 ;12 ;
994 ;0:45.62 ;5131 ;8 ;71;0.941 ;24.8 ;2.92 ;12 ;
994 ;0:45.63 ;5096 ;8 ;72;0.932 ;24.3 ;2.93 ;12 ;
994 ;0:45.64 ;5096 ;8 ;72;0.938 ;24.7 ;2.93 ;12 ;
994 ;0:45.65 ;5089 ;8 ;72;0.939 ;24.7 ;2.93 ;12 ;
994 ;0:45.66 ;5081 ;8 ;72;0.935 ;24.2 ;2.93 ;12 ;
994 ;0:45.67 ;5063 ;8 ;72;0.943 ;23.7 ;2.93 ;12 ;
994 ;0:45.68 ;5036 ;8 ;72;0.984 ;25.1 ;2.93 ;12 ;
994 ;0:45.69 ;5008 ;8 ;72;0.984 ;24.0 ;2.93 ;12 ;
994 ;0:45.70 ;4993 ;8 ;73;0.979 ;24.9 ;2.94 ;12 ;
994 ;0:45.71 ;5018 ;8 ;73;0.987 ;24.9 ;2.93 ;12 ;
994 ;0:45.72 ;4985 ;9 ;73;0.980 ;24.1 ;3.02 ;12 ;
994 ;0:45.73 ;4974 ;9 ;73;0.981 ;24.4 ;3.02 ;12 ;
994 ;0:45.74 ;4957 ;9 ;73;0.985 ;24.3 ;3.02 ;12 ;
994 ;0:45.75 ;4921 ;9 ;73;0.981 ;24.6 ;3.02 ;12 ;
994 ;0:45.76 ;4926 ;9 ;73;1.002 ;24.6 ;3.02 ;12 ;
994 ;0:45.77 ;4932 ;9 ;73;1.002 ;23.1 ;3.02 ;12 ;
994 ;0:45.78 ;4934 ;10 ;74;1.001 ;24.0 ;3.10 ;12 ;
994 ;0:45.79 ;4921 ;10 ;74;1.000 ;23.0 ;3.11 ;12 ;
994 ;0:45.80 ;4886 ;10 ;74;1.005 ;23.0 ;3.11 ;12 ;
994 ;0:45.81 ;4873 ;10 ;74;0.996 ;23.2 ;3.11 ;12 ;
994 ;0:45.82 ;4866 ;10 ;74;1.003 ;23.2 ;3.11 ;12 ;
994 ;0:45.83 ;4836 ;10 ;74;1.003 ;23.2 ;3.12 ;12 ;
994 ;0:45.84 ;4807 ;10 ;75;1.087 ;22.9 ;3.12 ;12 ;
994 ;0:45.85 ;4767 ;10 ;75;1.093 ;23.2 ;3.13 ;12 ;
994 ;0:45.86 ;4770 ;10 ;75;1.084 ;23.2 ;3.13 ;12 ;
994 ;0:45.87 ;4770 ;10 ;75;1.092 ;23.3 ;3.13 ;12 ;
994 ;0:45.88 ;4732 ;11 ;75;1.087 ;22.4 ;3.21 ;12 ;
994 ;0:45.89 ;4712 ;11 ;76;1.091 ;22.8 ;3.21 ;12 ;
994 ;0:45.90 ;4683 ;11 ;76;1.090 ;22.2 ;3.21 ;12 ;
994 ;0:45.91 ;4693 ;11 ;76;1.088 ;22.2 ;3.21 ;12 ;
994 ;0:45.92 ;4702 ;11 ;76;1.163 ;21.9 ;3.21 ;12 ;
994 ;0:45.93 ;4694 ;11 ;77;1.156 ;22.9 ;3.21 ;12 ;
994 ;0:45.94 ;4672 ;12 ;77;1.163 ;21.7 ;3.29 ;12 ;
994 ;0:45.95 ;4612 ;12 ;77;1.158 ;21.7 ;3.30 ;12 ;
994 ;0:45.96 ;4667 ;12 ;77;1.163 ;22.5 ;3.29 ;12 ;
994 ;0:45.97 ;4652 ;12 ;77;1.159 ;22.4 ;3.29 ;12 ;
994 ;0:45.98 ;4645 ;12 ;78;1.162 ;21.6 ;3.29 ;12 ;
994 ;0:45.99 ;4641 ;12 ;78;1.160 ;21.6 ;3.29 ;12 ;
994 ;0:46.00 ;4579 ;13 ;78;0.514 ;21.8 ;3.37 ;12 ;
994 ;0:46.01 ;4566 ;13 ;78;0.505 ;22.1 ;3.37 ;12 ;
994 ;0:46.02 ;4512 ;13 ;79;0.500 ;20.8 ;3.38 ;12 ;
994 ;0:46.03 ;4467 ;14 ;78;0.506 ;20.8 ;3.44 ;12 ;
994 ;0:46.04 ;4473 ;14 ;79;0.500 ;21.5 ;3.44 ;12 ;
994 ;0:46.05 ;4429 ;14 ;79;0.506 ;20.8 ;3.45 ;12 ;
994 ;0:46.06 ;4364 ;14 ;79;0.500 ;20.9 ;3.45 ;12 ;
994 ;0:46.07 ;4357 ;14 ;79;0.506 ;20.9 ;3.45 ;12 ;
994 ;0:46.08 ;4322 ;14 ;80;0.501 ;20.8 ;3.46 ;12 ;
994 ;0:46.09 ;4347 ;14 ;79;0.504 ;20.6 ;3.45 ;12 ;
994 ;0:46.10 ;4331 ;14 ;80;0.504 ;20.6 ;3.46 ;12 ;
994 ;0:46.11 ;4309 ;15 ;80;0.502 ;20.4 ;3.52 ;12 ;
994 ;0:46.12 ;4352 ;15 ;80;0.505 ;20.8 ;3.52 ;12 ;
994 ;0:46.13 ;4296 ;15 ;80;0.500 ;20.7 ;3.52 ;12 ;
994 ;0:46.14 ;4253 ;15 ;80;0.506 ;20.7 ;3.52 ;12 ;
994 ;0:46.15 ;4276 ;15 ;81;0.500 ;19.9 ;3.52 ;12 ;
994 ;0:46.16 ;4273 ;15 ;81;0.505 ;20.2 ;3.52 ;12 ;
994 ;0:46.17 ;4324 ;15 ;81;0.503 ;20.2 ;3.52 ;12 ;
994 ;0:46.18 ;4319 ;15 ;81;0.503 ;19.6 ;3.52 ;12 ;
994 ;0:46.19 ;4298 ;15 ;82;0.505 ;19.6 ;3.52 ;12 ;
994 ;0:46.20 ;4362 ;15 ;82;0.500 ;19.6 ;3.52 ;12 ;
994 ;0:46.21 ;4335 ;15 ;82;0.506 ;20.3 ;3.52 ;12 ;
994 ;0:46.22 ;4256 ;16 ;83;0.500 ;19.3 ;3.59 ;12 ;
994 ;0:46.23 ;4248 ;16 ;83;0.506 ;19.3 ;3.59 ;12 ;
994 ;0:46.24 ;4085 ;16 ;84;0.501 ;20.1 ;3.60 ;12 ;
994 ;0:46.25 ;4006 ;16 ;84;0.502 ;19.8 ;3.60 ;12 ;
994 ;0:46.26 ;4004 ;16 ;85;0.504 ;19.8 ;3.60 ;11 ;
994 ;0:46.27 ;3878 ;17 ;85;0.505 ;19.3 ;3.67 ;12 ;
994 ;0:46.28 ;3885 ;17 ;85;0.500 ;19.8 ;3.67 ;12 ;
994 ;0:46.29 ;3956 ;18 ;85;0.505 ;19.8 ;3.73 ;12 ;
994 ;0:46.30 ;3926 ;19 ;85;0.505 ;19.7 ;3.76 ;12 ;
994 ;0:46.31 ;3995 ;20 ;86;0.500 ;18.4 ;3.80 ;12 ;
994 ;0:46.32 ;4086 ;22 ;86;0.506 ;18.4 ;3.88 ;13 ;
994 ;0:46.33 ;4063 ;23 ;86;0.502 ;19.5 ;3.92 ;13 ;
994 ;0:46.34 ;4093 ;25 ;87;0.501 ;18.5 ;4.01 ;13 ;
994 ;0:46.35 ;4156 ;26 ;87;0.505 ;18.5 ;4.05 ;13 ;
994 ;0:46.36 ;4047 ;26 ;88;0.503 ;18.3 ;4.05 ;13 ;
994 ;0:46.37 ;4002 ;27 ;88;0.502 ;17.9 ;4.09 ;13 ;
994 ;0:46.38 ;4045 ;27 ;88;0.505 ;17.9 ;4.09 ;13 ;
994 ;0:46.39 ;3913 ;28 ;89;0.503 ;18.5 ;4.12 ;13 ;
994 ;0:46.40 ;3893 ;28 ;88;0.500 ;18.5 ;4.11 ;13 ;
994 ;0:46.41 ;3953 ;28 ;89;0.506 ;18.3 ;4.12 ;13 ;
994 ;0:46.42 ;3818 ;28 ;89;0.502 ;18.5 ;4.10 ;13 ;
994 ;0:46.43 ;3815 ;28 ;89;0.501 ;18.5 ;4.10 ;13 ;
994 ;0:46.44 ;3832 ;28 ;89;0.505 ;18.4 ;4.10 ;12 ;
994 ;0:46.45 ;3758 ;28 ;89;0.506 ;17.8 ;4.09 ;12 ;
994 ;0:46.46 ;3652 ;28 ;89;0.503 ;17.8 ;4.08 ;12 ;
994 ;0:46.47 ;3712 ;28 ;89;0.500 ;18.0 ;4.09 ;12 ;
994 ;0:46.48 ;3679 ;28 ;89;0.505 ;18.0 ;4.09 ;12 ;
994 ;0:46.49 ;3608 ;28 ;89;0.504 ;17.6 ;4.08 ;12 ;
994 ;0:46.50 ;3709 ;28 ;89;0.506 ;17.4 ;4.09 ;12 ;
994 ;0:46.51 ;3695 ;28 ;89;0.500 ;17.4 ;4.09 ;12 ;
994 ;0:46.52 ;3659 ;28 ;89;0.503 ;17.8 ;4.08 ;12 ;
994 ;0:46.53 ;3725 ;28 ;89;0.506 ;17.8 ;4.09 ;12 ;
994 ;0:46.54 ;3765 ;28 ;89;0.507 ;17.1 ;4.10 ;12 ;
994 ;0:46.55 ;3718 ;28 ;89;0.502 ;17.0 ;4.09 ;12 ;
994 ;0:46.56 ;3733 ;28 ;89;0.502 ;17.0 ;4.09 ;12 ;
994 ;0:46.57 ;3783 ;28 ;89;0.507 ;17.7 ;4.10 ;12 ;
994 ;0:46.58 ;3672 ;28 ;89;0.503 ;17.7 ;4.09 ;12 ;
994 ;0:46.59 ;3619 ;28 ;90;0.503 ;16.9 ;4.08 ;12 ;
994 ;0:46.60 ;3646 ;28 ;89;0.500 ;16.5 ;4.08 ;12 ;
994 ;0:46.61 ;3618 ;28 ;90;0.506 ;16.5 ;4.08 ;12 ;
994 ;0:46.62 ;3551 ;28 ;90;0.505 ;16.9 ;4.07 ;12 ;
994 ;0:46.63 ;3635 ;28 ;90;0.506 ;16.9 ;4.08 ;12 ;
994 ;0:46.64 ;3623 ;28 ;90;0.502 ;15.7 ;4.08 ;12 ;
994 ;0:46.65 ;3561 ;28 ;90;0.500 ;15.7 ;4.07 ;12 ;
994 ;0:46.66 ;3525 ;28 ;91;0.506 ;16.3 ;4.07 ;12 ;
994 ;0:46.67 ;3536 ;28 ;91;0.504 ;15.5 ;4.07 ;11 ;
994 ;0:46.68 ;3442 ;28 ;91;0.506 ;15.5 ;4.06 ;11 ;
994 ;0:46.69 ;3376 ;28 ;91;0.503 ;15.2 ;4.05 ;11 ;
994 ;0:46.70 ;3369 ;28 ;92;0.502 ;15.2 ;4.05 ;11 ;
994 ;0:46.71 ;3332 ;28 ;91;0.500 ;15.2 ;4.04 ;11 ;
994 ;0:46.72 ;3269 ;28 ;91;0.503 ;15.2 ;4.04 ;11 ;
994 ;0:46.73 ;3259 ;28 ;91;0.505 ;15.3 ;4.04 ;11 ;
994 ;0:46.74 ;3277 ;28 ;91;0.504 ;15.3 ;4.04 ;10 ;
994 ;0:46.75 ;3252 ;28 ;91;0.507 ;15.1 ;4.04 ;10 ;
994 ;0:46.76 ;3208 ;28 ;92;0.504 ;15.1 ;4.02 ;10 ;
994 ;0:46.77 ;3154 ;28 ;91;0.507 ;15.1 ;4.02 ;10 ;
994 ;0:46.78 ;3165 ;28 ;92;0.505 ;15.1 ;4.02 ;10 ;
994 ;0:46.79 ;3144 ;28 ;92;0.506 ;14.9 ;4.02 ;10 ;
994 ;0:46.80 ;3176 ;28 ;92;0.505 ;14.9 ;4.03 ;10 ;
994 ;0:46.81 ;3222 ;28 ;91;0.506 ;14.3 ;4.03 ;10 ;
994 ;0:46.82 ;3202 ;28 ;91;0.505 ;14.3 ;4.03 ;10 ;
994 ;0:46.83 ;3174 ;28 ;91;0.503 ;14.1 ;4.03 ;10 ;
994 ;0:46.84 ;3143 ;28 ;91;0.500 ;14.1 ;4.02 ;10 ;
994 ;0:46.85 ;3190 ;27 ;91;0.500 ;13.8 ;4.01 ;10 ;
994 ;0:46.86 ;3197 ;27 ;91;0.502 ;13.8 ;4.01 ;10 ;
994 ;0:46.87 ;3143 ;27 ;91;0.504 ;13.6 ;4.00 ;10 ;
994 ;0:46.88 ;3067 ;26 ;91;0.506 ;13.6 ;3.97 ;10 ;
994 ;0:46.89 ;3043 ;26 ;91;0.506 ;14.0 ;3.97 ;9 ;
994 ;0:46.90 ;2998 ;25 ;91;0.506 ;14.0 ;3.95 ;9 ;
994 ;0:46.91 ;2921 ;25 ;91;0.506 ;13.2 ;3.95 ;9 ;
