SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
515 ;0:55.00 ;6454 ;19 ;84;21;74;0.707 ;739 ;30.2 ;31.3 ;0.850 ;0 ;12.9 ;3 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
515 ;0:55.10 ;5697 ;19 ;84;21;75;0.716 ;742 ;30.8 ;27.6 ;0.850 ;0 ;12.8 ;-10 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
515 ;0:55.20 ;6304 ;21 ;84;21;75;0.713 ;740 ;30.3 ;30.6 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;0:55.30 ;6075 ;21 ;84;21;74;0.729 ;743 ;30.2 ;29.5 ;0.850 ;0 ;12.7 ;-2 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
515 ;0:55.40 ;6181 ;18 ;84;21;70;0.744 ;741 ;30.4 ;29.9 ;0.850 ;0 ;12.8 ;-1 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
515 ;0:55.50 ;5888 ;12 ;84;21;68;0.739 ;742 ;30.0 ;28.6 ;0.850 ;0 ;12.9 ;-4 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
515 ;0:55.60 ;5719 ;9 ;84;21;67;0.738 ;742 ;29.8 ;27.8 ;0.850 ;0 ;13.0 ;-6 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:55.70 ;5758 ;8 ;84;21;67;0.736 ;745 ;30.5 ;27.9 ;0.850 ;0 ;12.8 ;-8 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:55.80 ;5733 ;8 ;84;21;67;0.731 ;744 ;29.2 ;27.8 ;0.850 ;0 ;13.0 ;-4 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:55.90 ;5733 ;8 ;84;21;67;0.734 ;744 ;30.2 ;27.8 ;0.850 ;0 ;13.0 ;-7 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:56.00 ;5706 ;8 ;84;21;67;0.731 ;747 ;28.3 ;27.7 ;0.850 ;0 ;12.9 ;-2 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:56.10 ;5916 ;8 ;84;21;67;0.734 ;751 ;29.8 ;28.7 ;0.850 ;0 ;13.0 ;-3 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;0:56.20 ;5969 ;8 ;84;21;67;0.760 ;769 ;30.3 ;29.0 ;0.850 ;0 ;12.7 ;-4 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
515 ;0:56.30 ;6044 ;9 ;84;21;68;0.791 ;743 ;29.5 ;29.3 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
515 ;0:56.40 ;6113 ;11 ;84;20;69;0.815 ;742 ;30.0 ;29.6 ;0.850 ;0 ;12.7 ;-1 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
515 ;0:56.50 ;5864 ;11 ;84;20;71;0.912 ;744 ;29.6 ;28.5 ;0.850 ;0 ;12.9 ;-3 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
515 ;0:56.60 ;5886 ;11 ;84;20;71;0.941 ;743 ;29.6 ;28.6 ;0.850 ;0 ;13.1 ;-3 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
515 ;0:56.70 ;5801 ;12 ;84;20;74;0.963 ;745 ;28.6 ;28.2 ;0.850 ;0 ;13.0 ;-1 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
515 ;0:56.80 ;5289 ;14 ;84;20;77;0.941 ;748 ;28.9 ;25.7 ;0.850 ;0 ;13.1 ;-11 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
515 ;0:56.90 ;5529 ;19 ;84;20;78;0.944 ;749 ;26.8 ;26.8 ;0.850 ;0 ;13.0 ;0 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
515 ;0:57.00 ;5115 ;19 ;84;20;78;0.967 ;769 ;26.2 ;24.8 ;0.850 ;0 ;13.1 ;-5 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
515 ;0:57.10 ;4686 ;15 ;84;20;76;1.013 ;808 ;26.5 ;22.7 ;0.850 ;0 ;13.1 ;-14 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;0:57.20 ;4303 ;8 ;83;20;72;0.978 ;923 ;25.4 ;20.9 ;0.850 ;0 ;13.0 ;-17 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:57.30 ;4063 ;0 ;83;20;70;0.925 ;979 ;27.6 ;19.7 ;0.850 ;0 ;13.1 ;-28 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;0:57.40 ;4343 ;0 ;83;20;72;1.007 ;1432 ;27.0 ;29.1 ;0.850 ;0 ;12.9 ;7 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;0:57.50 ;3487 ;0 ;83;20;75;1.086 ;1480 ;27.2 ;23.4 ;0.850 ;0 ;12.9 ;-13 ;2 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
515 ;0:57.60 ;3476 ;0 ;83;20;73;1.140 ;1399 ;28.1 ;23.3 ;0.850 ;0 ;11.8 ;-17 ;2 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
515 ;0:57.70 ;4197 ;0 ;83;20;71;1.053 ;1498 ;28.5 ;28.2 ;0.850 ;0 ;13.0 ;-1 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;0:57.80 ;4318 ;0 ;83;20;73;1.009 ;1493 ;28.8 ;29.0 ;0.850 ;0 ;13.0 ;0 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;0:57.90 ;4015 ;0 ;83;20;78;0.993 ;1499 ;29.1 ;26.9 ;0.850 ;0 ;12.8 ;-7 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;0:58.00 ;3316 ;0 ;83;20;79;0.909 ;1498 ;31.2 ;22.2 ;0.850 ;0 ;12.7 ;-28 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:58.10 ;3333 ;0 ;83;20;79;0.892 ;1499 ;33.6 ;22.4 ;0.850 ;0 ;12.9 ;-33 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:58.20 ;3287 ;0 ;83;20;80;0.916 ;1502 ;35.4 ;22.0 ;0.850 ;0 ;12.9 ;-37 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:58.30 ;2927 ;0 ;83;20;80;0.931 ;1501 ;38.6 ;19.6 ;0.850 ;0 ;13.0 ;-49 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:58.40 ;2801 ;0 ;83;20;79;0.932 ;1502 ;41.8 ;18.8 ;0.850 ;0 ;12.7 ;-55 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:58.50 ;2485 ;0 ;83;20;76;1.000 ;1506 ;42.9 ;16.7 ;0.850 ;0 ;12.7 ;-61 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:58.60 ;2869 ;0 ;83;20;69;1.108 ;1499 ;46.1 ;19.2 ;0.850 ;0 ;13.0 ;-58 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:58.70 ;3797 ;0 ;83;20;64;1.205 ;1500 ;47.8 ;25.5 ;0.850 ;0 ;13.0 ;-46 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;0:58.80 ;4414 ;0 ;83;21;59;1.201 ;1497 ;49.4 ;29.6 ;0.850 ;0 ;12.7 ;-40 ;2 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
515 ;0:58.90 ;5077 ;0 ;83;21;55;1.370 ;1489 ;49.7 ;34.1 ;0.850 ;0 ;12.9 ;-31 ;2 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;0:59.00 ;5776 ;0 ;83;21;50;1.478 ;1488 ;51.7 ;38.8 ;0.850 ;0 ;13.0 ;-24 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;0:59.10 ;6483 ;0 ;83;21;47;1.184 ;1488 ;52.8 ;43.9 ;0.850 ;0 ;12.9 ;-16 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;0:59.20 ;7115 ;0 ;84;21;44;1.026 ;1482 ;53.3 ;47.8 ;0.850 ;0 ;13.0 ;-10 ;2 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;0:59.30 ;7618 ;0 ;84;21;42;1.001 ;1477 ;58.9 ;51.2 ;0.850 ;0 ;12.7 ;-13 ;2 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
515 ;0:59.40 ;8116 ;0 ;83;21;41;0.865 ;1451 ;59.7 ;54.5 ;0.850 ;0 ;12.9 ;-8 ;2 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:59.50 ;8708 ;0 ;83;21;40;0.835 ;1372 ;62.3 ;58.5 ;0.850 ;0 ;12.8 ;-6 ;2 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;0:59.60 ;9351 ;0 ;83;21;42;0.769 ;1155 ;63.3 ;45.4 ;0.850 ;0 ;12.8 ;-28 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:59.70 ;9847 ;2 ;83;21;45;0.793 ;662 ;67.4 ;0.0 ;0.850 ;0 ;12.8 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;0:59.80 ;10229 ;15 ;83;21;56;0.755 ;510 ;70.4 ;0.0 ;0.850 ;0 ;12.6 ;-100 ;0 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;0:59.90 ;10285 ;30 ;83;21;60;0.714 ;84 ;71.3 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;38 ;0.0 ;0.0 ;0.0 ;
515 ;1:00.00 ;10498 ;32 ;83;21;60;0.736 ;295 ;74.4 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
515 ;1:00.10 ;10370 ;32 ;83;21;62;0.712 ;156 ;75.1 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
515 ;1:00.20 ;10581 ;39 ;83;21;66;0.740 ;524 ;71.4 ;0.0 ;0.850 ;0 ;12.6 ;-100 ;0 ;0 ;43 ;0.0 ;0.0 ;0.0 ;
515 ;1:00.30 ;10521 ;43 ;83;21;73;0.889 ;1083 ;71.2 ;51.1 ;0.850 ;0 ;12.7 ;-28 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
515 ;1:00.40 ;10336 ;78 ;83;21;88;0.874 ;1429 ;69.6 ;69.2 ;0.850 ;0 ;12.6 ;0 ;2 ;0 ;54 ;0.0 ;0.0 ;0.0 ;
515 ;1:00.50 ;10053 ;100 ;83;21;90;0.896 ;1351 ;68.5 ;67.5 ;0.850 ;0 ;12.6 ;-1 ;2 ;0 ;56 ;0.0 ;0.0 ;0.0 ;
515 ;1:00.60 ;9474 ;100 ;83;21;91;0.908 ;1201 ;63.9 ;63.6 ;0.850 ;0 ;12.7 ;0 ;2 ;0 ;53 ;0.0 ;0.0 ;0.0 ;
515 ;1:00.70 ;9328 ;100 ;83;21;92;0.871 ;1474 ;59.8 ;62.7 ;0.850 ;0 ;12.7 ;4 ;2 ;0 ;52 ;0.0 ;0.0 ;0.0 ;
515 ;1:00.80 ;8920 ;100 ;83;21;92;0.870 ;1474 ;58.1 ;59.9 ;0.850 ;0 ;12.7 ;3 ;2 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
515 ;1:00.90 ;8708 ;100 ;83;21;92;0.791 ;1475 ;58.0 ;58.5 ;0.850 ;0 ;12.6 ;0 ;2 ;0 ;49 ;0.0 ;0.0 ;0.0 ;
515 ;1:01.00 ;8191 ;100 ;83;21;93;0.811 ;1478 ;53.6 ;55.0 ;0.850 ;0 ;12.7 ;2 ;2 ;0 ;45 ;0.0 ;0.0 ;0.0 ;
515 ;1:01.10 ;8067 ;100 ;83;21;93;0.785 ;1482 ;55.1 ;54.2 ;0.850 ;0 ;12.9 ;-1 ;2 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
515 ;1:01.20 ;7719 ;100 ;83;21;94;0.763 ;1477 ;53.0 ;51.8 ;0.850 ;0 ;12.8 ;-2 ;2 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
515 ;1:01.30 ;7315 ;100 ;83;21;95;0.742 ;1479 ;50.4 ;49.1 ;0.850 ;0 ;12.6 ;-2 ;2 ;0 ;37 ;0.0 ;0.0 ;0.0 ;
515 ;1:01.40 ;7126 ;100 ;83;21;95;0.746 ;1483 ;49.2 ;47.8 ;0.850 ;0 ;12.7 ;-2 ;2 ;0 ;36 ;0.0 ;0.0 ;0.0 ;
515 ;1:01.50 ;6815 ;100 ;83;21;95;0.714 ;1484 ;47.1 ;45.8 ;0.850 ;0 ;12.9 ;-2 ;2 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
515 ;1:01.60 ;6686 ;100 ;83;21;95;0.754 ;1482 ;43.5 ;44.9 ;0.850 ;0 ;12.7 ;3 ;2 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
515 ;1:01.70 ;6308 ;99 ;83;21;95;1.008 ;1473 ;45.0 ;42.4 ;0.850 ;0 ;12.8 ;-5 ;2 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
515 ;1:01.80 ;6017 ;88 ;83;21;95;0.958 ;1453 ;40.0 ;40.4 ;0.850 ;0 ;13.0 ;1 ;2 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;1:01.90 ;5870 ;79 ;83;21;95;0.960 ;1387 ;39.3 ;39.4 ;0.850 ;0 ;12.8 ;0 ;2 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;1:02.00 ;5544 ;65 ;83;21;94;1.099 ;1180 ;36.0 ;26.9 ;0.850 ;0 ;12.8 ;-25 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
515 ;1:02.10 ;5310 ;59 ;83;21;94;1.244 ;1269 ;36.7 ;35.3 ;0.850 ;0 ;12.8 ;-3 ;2 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;1:02.20 ;5139 ;62 ;83;21;94;1.239 ;1496 ;35.4 ;34.5 ;0.850 ;0 ;12.9 ;-2 ;2 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;1:02.30 ;4904 ;63 ;83;21;94;1.301 ;1488 ;33.2 ;32.9 ;0.850 ;0 ;12.9 ;0 ;2 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
515 ;1:02.40 ;4724 ;80 ;83;21;96;1.416 ;1487 ;33.8 ;31.7 ;0.850 ;0 ;12.9 ;-6 ;2 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;1:02.50 ;4674 ;83 ;83;21;96;1.498 ;1497 ;33.1 ;31.4 ;0.850 ;0 ;12.9 ;-5 ;2 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;1:02.60 ;4509 ;75 ;83;21;95;1.498 ;1495 ;31.5 ;30.3 ;0.850 ;0 ;13.1 ;-3 ;2 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
515 ;1:02.70 ;4370 ;69 ;83;21;95;1.498 ;1492 ;33.0 ;29.3 ;0.850 ;0 ;12.6 ;-11 ;2 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
515 ;1:02.80 ;4446 ;67 ;83;21;95;1.498 ;1492 ;30.3 ;29.8 ;0.850 ;0 ;12.7 ;-1 ;2 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
515 ;1:02.90 ;4327 ;64 ;83;21;95;1.458 ;1495 ;31.1 ;29.0 ;0.850 ;0 ;13.0 ;-6 ;2 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
515 ;1:03.00 ;4314 ;53 ;83;21;94;1.112 ;1490 ;31.8 ;29.0 ;0.850 ;0 ;12.9 ;-8 ;2 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
515 ;1:03.10 ;4593 ;45 ;83;21;91;1.064 ;1495 ;32.9 ;30.8 ;0.850 ;0 ;13.1 ;-6 ;2 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
515 ;1:03.20 ;4588 ;33 ;83;21;87;1.040 ;1490 ;32.0 ;30.8 ;0.850 ;0 ;12.6 ;-3 ;2 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
515 ;1:03.30 ;4707 ;23 ;83;21;83;1.011 ;1499 ;31.4 ;31.6 ;0.850 ;0 ;13.1 ;0 ;2 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
515 ;1:03.40 ;4488 ;18 ;83;21;81;0.993 ;1499 ;31.6 ;30.1 ;0.850 ;0 ;12.9 ;-4 ;2 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;1:03.50 ;4555 ;17 ;83;21;80;0.969 ;1494 ;30.5 ;30.6 ;0.850 ;0 ;12.7 ;0 ;2 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;1:03.60 ;4343 ;16 ;83;21;78;0.951 ;1496 ;30.5 ;29.1 ;0.850 ;0 ;13.0 ;-4 ;2 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;1:03.70 ;4201 ;11 ;83;21;75;0.925 ;1494 ;29.5 ;28.2 ;0.850 ;0 ;12.8 ;-4 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:03.80 ;4187 ;7 ;83;21;76;0.857 ;1493 ;30.1 ;28.1 ;0.850 ;0 ;13.0 ;-6 ;2 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;1:03.90 ;3886 ;7 ;83;21;77;0.851 ;1496 ;28.7 ;26.1 ;0.850 ;0 ;12.8 ;-9 ;2 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
515 ;1:04.00 ;3628 ;7 ;83;21;75;0.863 ;1500 ;29.2 ;24.3 ;0.850 ;0 ;13.0 ;-16 ;2 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
515 ;1:04.10 ;3810 ;2 ;83;21;70;0.869 ;1501 ;28.9 ;25.6 ;0.850 ;0 ;13.0 ;-11 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:04.20 ;4140 ;0 ;82;21;68;0.853 ;1496 ;27.4 ;27.8 ;0.850 ;0 ;12.9 ;1 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:04.30 ;4214 ;0 ;82;21;68;0.855 ;1495 ;28.0 ;28.3 ;0.850 ;0 ;13.0 ;1 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:04.40 ;4214 ;0 ;82;21;68;0.856 ;1495 ;28.6 ;28.3 ;0.850 ;0 ;12.8 ;-1 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:04.50 ;4069 ;0 ;82;21;68;0.857 ;1496 ;28.3 ;27.3 ;0.850 ;0 ;13.0 ;-3 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:04.60 ;4175 ;0 ;82;21;67;0.849 ;1499 ;29.2 ;28.0 ;0.850 ;0 ;13.0 ;-4 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:04.70 ;4262 ;0 ;82;21;67;0.835 ;1501 ;29.1 ;28.6 ;0.850 ;0 ;13.0 ;-1 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:04.80 ;4244 ;0 ;82;21;67;0.824 ;1498 ;29.8 ;28.5 ;0.850 ;0 ;13.0 ;-4 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:04.90 ;4230 ;0 ;82;21;65;0.867 ;1496 ;30.8 ;28.4 ;0.850 ;0 ;12.9 ;-7 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:05.00 ;4518 ;0 ;82;21;64;0.925 ;1498 ;32.0 ;30.6 ;0.850 ;0 ;12.9 ;-4 ;2 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
515 ;1:05.10 ;4952 ;0 ;82;21;63;0.932 ;1493 ;32.4 ;33.2 ;0.850 ;0 ;12.7 ;2 ;2 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;1:05.20 ;5323 ;0 ;82;21;61;0.927 ;1494 ;35.7 ;35.7 ;0.850 ;0 ;12.7 ;0 ;2 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;1:05.30 ;5487 ;0 ;82;21;60;0.981 ;1495 ;36.7 ;36.8 ;0.850 ;0 ;12.7 ;0 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:05.40 ;5522 ;0 ;82;21;59;1.016 ;1495 ;35.9 ;37.1 ;0.850 ;0 ;12.9 ;3 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:05.50 ;5635 ;0 ;82;21;58;0.969 ;1493 ;38.0 ;37.8 ;0.850 ;0 ;12.6 ;0 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:05.60 ;5749 ;0 ;82;21;56;0.864 ;1490 ;40.5 ;38.6 ;0.850 ;0 ;12.8 ;-4 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:05.70 ;5577 ;0 ;82;21;54;0.820 ;1494 ;42.3 ;37.4 ;0.850 ;0 ;13.0 ;-11 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:05.80 ;6235 ;0 ;82;21;51;0.814 ;1488 ;44.2 ;41.9 ;0.850 ;0 ;12.7 ;-5 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:05.90 ;6771 ;0 ;82;21;49;0.780 ;1491 ;50.7 ;45.5 ;0.850 ;0 ;12.8 ;-10 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:06.00 ;7259 ;0 ;82;21;49;0.768 ;1487 ;53.7 ;48.8 ;0.850 ;0 ;12.6 ;-9 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:06.10 ;7572 ;0 ;82;22;50;0.711 ;1489 ;54.6 ;50.9 ;0.850 ;0 ;12.8 ;-6 ;2 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
515 ;1:06.20 ;7928 ;0 ;82;22;56;0.731 ;1489 ;54.4 ;53.2 ;0.850 ;0 ;12.9 ;-2 ;2 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;1:06.30 ;8127 ;23 ;82;22;69;0.709 ;1480 ;57.0 ;54.6 ;0.850 ;0 ;12.8 ;-4 ;2 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;1:06.40 ;8033 ;32 ;82;22;71;0.705 ;1484 ;54.5 ;54.0 ;0.850 ;0 ;12.7 ;0 ;2 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
515 ;1:06.50 ;8177 ;32 ;82;22;70;0.681 ;1480 ;53.8 ;54.7 ;0.850 ;0 ;12.6 ;1 ;2 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
515 ;1:06.60 ;7951 ;29 ;82;22;68;0.697 ;1483 ;56.5 ;53.5 ;0.850 ;0 ;12.7 ;-5 ;2 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
515 ;1:06.70 ;7578 ;22 ;82;21;64;0.736 ;1486 ;51.8 ;51.4 ;0.850 ;0 ;12.7 ;0 ;2 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
515 ;1:06.80 ;7628 ;14 ;82;21;65;0.791 ;1484 ;54.7 ;51.2 ;0.850 ;0 ;12.8 ;-6 ;2 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
515 ;1:06.90 ;7524 ;17 ;82;21;75;0.889 ;1483 ;52.4 ;50.5 ;0.850 ;0 ;12.8 ;-3 ;2 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
515 ;1:07.00 ;7425 ;34 ;82;21;83;0.926 ;1480 ;53.9 ;49.9 ;0.850 ;0 ;12.7 ;-7 ;2 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;1:07.10 ;7159 ;47 ;82;21;89;0.978 ;1470 ;49.6 ;48.1 ;0.850 ;0 ;12.6 ;-3 ;2 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;1:07.20 ;6980 ;53 ;82;21;90;1.123 ;1457 ;48.0 ;46.9 ;0.850 ;0 ;12.7 ;-2 ;2 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;1:07.30 ;6722 ;53 ;82;21;90;1.498 ;1412 ;45.2 ;45.1 ;0.850 ;0 ;12.8 ;0 ;2 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
515 ;1:07.40 ;6998 ;54 ;82;21;88;1.021 ;1272 ;44.5 ;46.7 ;0.850 ;0 ;12.6 ;4 ;2 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;1:07.50 ;8296 ;53 ;82;21;82;0.868 ;849 ;42.6 ;40.3 ;0.850 ;0 ;12.0 ;-5 ;1 ;1 ;38 ;0.0 ;0.0 ;0.0 ;
515 ;1:07.60 ;8480 ;53 ;82;21;84;0.853 ;733 ;40.8 ;41.2 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;38 ;0.0 ;0.0 ;0.0 ;
515 ;1:07.70 ;7735 ;53 ;82;21;87;0.854 ;740 ;40.4 ;37.6 ;0.850 ;0 ;12.7 ;-6 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
515 ;1:07.80 ;7864 ;53 ;82;21;88;0.898 ;751 ;36.2 ;38.2 ;0.850 ;0 ;12.7 ;5 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
515 ;1:07.90 ;7735 ;53 ;82;21;87;0.947 ;784 ;31.7 ;37.6 ;0.850 ;10 ;12.8 ;18 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
515 ;1:08.00 ;7390 ;53 ;82;21;89;1.048 ;904 ;29.0 ;35.9 ;0.850 ;26 ;12.9 ;23 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
515 ;1:08.10 ;6941 ;52 ;82;21;89;0.986 ;740 ;27.5 ;33.7 ;0.850 ;23 ;12.9 ;22 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;1:08.20 ;6730 ;51 ;82;21;89;0.846 ;740 ;27.0 ;32.7 ;0.850 ;20 ;12.6 ;21 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
515 ;1:08.30 ;6423 ;42 ;82;21;84;0.820 ;748 ;25.6 ;31.2 ;0.850 ;20 ;12.8 ;21 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
515 ;1:08.40 ;6427 ;29 ;81;21;79;0.841 ;746 ;25.4 ;31.2 ;0.850 ;23 ;12.7 ;22 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
515 ;1:08.50 ;6097 ;24 ;81;21;78;0.936 ;752 ;25.1 ;29.6 ;0.850 ;6 ;12.7 ;17 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
